證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.24,108.0,118.49,12.47,109/3,2020-11-24
6533,晶心科,0.11,108.0,,12.53,109/3,2020-11-24
6541,泰福-KY,0.0,108.0,,8.01,109/3,2020-11-24
6552,易華電,3.45,108.0,23.67,2.34,109/3,2020-11-24
6558,興能高,1.85,108.0,120.22,3.51,109/3,2020-11-24
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-11-24
6579,研揚,4.6,108.0,22.89,1.34,109/3,2020-11-24
6581,鋼聯,3.46,108.0,40.65,2.52,109/3,2020-11-24
6582,申豐,2.83,108.0,15.81,4.17,109/3,2020-11-24
6591,動力-KY,2.23,108.0,17.1,1.66,109/3,2020-11-24
6592,和潤企業,3.79,108.0,17.53,2.03,109/3,2020-11-24
6598,ABC-KY,0.0,108.0,,5.78,109/3,2020-11-24
6605,帝寶,2.9,108.0,20.0,0.66,109/3,2020-11-24
6625,必應,0.3,108.0,,2.6,109/3,2020-11-24
6641,基士德-KY,6.95,108.0,11.46,1.9,109/3,2020-11-24
6655,科定,3.77,108.0,15.73,1.66,109/3,2020-11-24
6666,羅麗芬-KY,6.57,108.0,28.71,3.27,109/3,2020-11-24
6668,中揚光,1.45,108.0,49.55,2.02,109/3,2020-11-24
6669,緯穎,3.35,108.0,15.33,5.48,109/3,2020-11-24
6670,復盛應用,4.58,108.0,16.65,3.87,109/3,2020-11-24
6671,三能-KY,7.55,108.0,10.77,1.53,109/3,2020-11-24
6672,騰輝電子-KY,7.12,108.0,12.29,2.17,109/3,2020-11-24
6674,鋐寶科技,4.19,108.0,101.21,1.36,109/3,2020-11-24
6698,旭暉應材,3.96,108.0,,2.21,109/3,2020-11-24
6706,惠特,2.53,108.0,48.16,4.71,109/3,2020-11-24
6715,嘉基,1.36,108.0,32.04,4.75,109/3,2020-11-24
6754,匯僑設計,6.38,108.0,15.73,1.55,109/3,2020-11-24
8011,台通,0.0,108.0,300.0,0.82,109/3,2020-11-24
8016,矽創,4.71,108.0,13.76,2.64,109/3,2020-11-24
8021,尖點,4.61,108.0,17.6,0.87,109/3,2020-11-24
8028,昇陽半導體,3.85,108.0,46.02,3.04,109/3,2020-11-24
8033,雷虎,0.0,108.0,,2.17,109/3,2020-11-24
8039,台虹,4.53,108.0,15.91,1.59,109/3,2020-11-24
8046,南電,0.46,108.0,37.56,3.18,109/3,2020-11-24
8070,長華*,5.29,108.0,15.45,2.64,109/3,2020-11-24
8072,陞泰,0.71,108.0,,1.03,109/3,2020-11-24
8081,致新,4.5,108.0,14.87,3.31,109/3,2020-11-24
8101,華冠,0.0,108.0,,1.36,109/3,2020-11-24
8103,瀚荃,3.32,108.0,12.52,0.97,109/3,2020-11-24
8104,錸寶,0.68,108.0,26.68,1.77,109/3,2020-11-24
8105,凌巨,0.95,108.0,,0.63,109/3,2020-11-24
8110,華東,0.0,108.0,17.77,0.54,109/3,2020-11-24
8112,至上,8.64,108.0,8.36,1.55,109/3,2020-11-24
8114,振樺電,5.72,108.0,34.98,2.39,109/3,2020-11-24
8131,福懋科,6.01,108.0,11.62,1.49,109/3,2020-11-24
8150,南茂,5.69,108.0,10.41,1.15,109/3,2020-11-24
8163,達方,5.3,108.0,14.09,1.44,109/3,2020-11-24
8201,無敵,0.0,108.0,,1.0,109/3,2020-11-24
8210,勤誠,5.42,108.0,11.1,2.91,109/3,2020-11-24
8213,志超,5.75,108.0,6.46,0.98,109/3,2020-11-24
8215,明基材,2.04,108.0,30.56,1.88,109/3,2020-11-24
8222,寶一,3.41,108.0,,1.03,109/3,2020-11-24
8249,菱光,6.4,108.0,17.69,0.71,109/3,2020-11-24
8261,富鼎,1.19,108.0,25.45,2.27,109/3,2020-11-24
8271,宇瞻,6.86,108.0,11.16,1.36,109/3,2020-11-24
8341,日友,3.52,108.0,26.12,8.93,109/3,2020-11-24
8367,建新國際,4.11,108.0,10.41,1.05,109/3,2020-11-24
8374,羅昇,1.22,108.0,144.41,1.42,109/3,2020-11-24
8404,百和興業-KY,2.04,108.0,20.59,1.82,109/3,2020-11-24
8411,福貞-KY,0.0,108.0,18.38,0.5,109/3,2020-11-24
8422,可寧衛,6.13,108.0,14.94,3.29,109/3,2020-11-24
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-24
8429,金麗-KY,0.23,108.0,,0.26,109/3,2020-11-24
8442,威宏-KY,0.65,108.0,200.65,1.59,109/3,2020-11-24
8443,阿瘦,1.44,108.0,,0.52,109/3,2020-11-24
8454,富邦媒,1.4,108.0,48.56,13.48,109/3,2020-11-24
8462,柏文,3.65,108.0,29.33,5.94,109/3,2020-11-24
8463,潤泰材,1.35,108.0,54.1,2.34,109/3,2020-11-24
8464,億豐,2.91,108.0,21.56,7.18,109/3,2020-11-24
8466,美吉吉-KY,6.51,108.0,12.05,1.62,109/3,2020-11-24
8467,波力-KY,4.04,108.0,35.11,1.82,109/3,2020-11-24
8473,山林水,4.73,108.0,18.31,1.0,109/3,2020-11-24
8478,東哥遊艇,0.83,108.0,51.43,2.32,109/3,2020-11-24
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-11-24
8481,政伸,4.1,108.0,6.32,2.75,109/3,2020-11-24
8482,商億-KY,5.86,108.0,16.75,3.96,109/3,2020-11-24
8488,吉源-KY,3.57,108.0,46.67,0.4,109/3,2020-11-24
8499,鼎炫-KY,3.21,108.0,12.82,3.73,109/3,2020-11-24
8926,台汽電,4.37,108.0,21.03,1.93,109/3,2020-11-24
8940,新天地,0.0,108.0,,1.21,109/3,2020-11-24
8996,高力,3.57,108.0,50.45,2.71,109/3,2020-11-24
9802,鈺齊-KY,4.54,108.0,20.73,2.61,109/3,2020-11-24
9902,台火,4.09,108.0,37.65,0.79,109/3,2020-11-24
9904,寶成,4.06,108.0,20.26,0.76,109/3,2020-11-24
9905,大華,4.39,108.0,11.94,0.98,109/3,2020-11-24
9906,欣巴巴,0.0,108.0,,4.23,109/3,2020-11-24
9907,統一實,0.0,108.0,20.09,0.94,109/3,2020-11-24
9908,大台北,3.44,108.0,19.88,1.47,109/3,2020-11-24
9910,豐泰,3.15,108.0,33.84,10.01,109/3,2020-11-24
9911,櫻花,5.18,108.0,12.4,2.42,109/3,2020-11-24
9912,偉聯,0.0,108.0,,0.87,109/3,2020-11-24
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-11-24
9917,中保科,4.49,108.0,17.87,3.71,109/3,2020-11-24
9918,欣天然,3.72,108.0,23.27,2.18,109/3,2020-11-24
9919,康那香,0.57,108.0,9.55,2.32,109/3,2020-11-24
9921,巨大,1.6,108.0,25.24,4.56,109/3,2020-11-24
9924,福興,5.8,108.0,10.37,1.51,109/3,2020-11-24
9925,新保,5.4,108.0,15.5,1.53,109/3,2020-11-24
9926,新海,3.84,108.0,19.18,2.55,109/3,2020-11-24
9927,泰銘,6.73,108.0,21.84,1.25,109/3,2020-11-24
9928,中視,0.0,108.0,,1.88,109/3,2020-11-24
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-11-24
9930,中聯資源,4.45,108.0,15.03,2.17,109/3,2020-11-24
9931,欣高,3.16,108.0,24.67,2.18,109/3,2020-11-24
9933,中鼎,5.08,108.0,25.55,1.92,109/3,2020-11-24
9934,成霖,3.88,108.0,,1.06,109/3,2020-11-24
9935,慶豐富,1.85,108.0,19.12,2.67,109/3,2020-11-24
9937,全國,4.04,108.0,20.56,3.06,109/3,2020-11-24
9938,百和,3.92,108.0,15.05,2.42,109/3,2020-11-24
9939,宏全,5.14,108.0,10.48,1.36,109/3,2020-11-24
9940,信義,4.04,108.0,18.33,2.08,109/3,2020-11-24
9941,裕融,5.39,108.0,14.43,2.41,109/3,2020-11-24
9942,茂順,6.22,108.0,15.52,1.93,109/3,2020-11-24
9943,好樂迪,7.7,108.0,15.04,2.4,109/3,2020-11-24
9944,新麗,0.0,108.0,64.26,0.84,109/3,2020-11-24
9945,潤泰新,14.63,108.0,8.87,0.64,109/3,2020-11-24
9946,三發地產,9.62,108.0,9.8,0.76,109/3,2020-11-24
9955,佳龍,0.0,108.0,,1.18,109/3,2020-11-24
9958,世紀鋼,0.83,108.0,33.8,4.55,109/3,2020-11-24
