證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.22,108.0,,6.09,109/2,2020-10-27
6541,泰福-KY,0.0,108.0,,5.39,109/2,2020-10-27
6558,興能高,1.85,108.0,90.0,3.65,109/2,2020-10-27
6573,虹揚-KY,0.0,108.0,,0.91,109/2,2020-10-27
6579,研揚,4.6,108.0,22.49,1.37,109/2,2020-10-27
6581,鋼聯,3.82,108.0,57.23,2.36,109/2,2020-10-27
6582,申豐,2.07,108.0,29.14,6.43,109/2,2020-10-27
6591,動力-KY,2.63,108.0,12.39,1.5,109/2,2020-10-27
6592,和潤企業,3.82,108.0,18.13,2.09,109/2,2020-10-27
6598,ABC-KY,0.0,108.0,,5.98,109/2,2020-10-27
6605,帝寶,3.14,108.0,28.28,0.62,109/2,2020-10-27
6625,必應,0.27,108.0,,2.84,109/2,2020-10-27
6641,基士德-KY,7.19,108.0,10.43,1.95,109/2,2020-10-27
6655,科定,4.12,108.0,20.57,1.58,109/2,2020-10-27
6666,羅麗芬-KY,6.67,108.0,20.08,3.33,109/2,2020-10-27
6668,中揚光,1.57,108.0,28.7,1.91,109/2,2020-10-27
6669,緯穎,3.13,108.0,18.5,6.51,109/2,2020-10-27
6670,復盛應用,4.51,108.0,12.45,4.12,109/2,2020-10-27
6671,三能-KY,7.76,108.0,11.57,1.57,109/2,2020-10-27
6672,騰輝電子-KY,6.9,108.0,10.6,2.37,109/2,2020-10-27
6674,鋐寶科技,4.84,108.0,,1.2,109/2,2020-10-27
6698,旭暉應材,3.9,108.0,40.59,2.26,109/2,2020-10-27
6706,惠特,2.66,108.0,51.2,4.66,109/2,2020-10-27
6715,嘉基,1.36,108.0,29.46,4.86,109/2,2020-10-27
6754,匯僑設計,6.79,108.0,13.44,1.7,109/2,2020-10-27
8011,台通,0.0,108.0,77.38,0.73,109/2,2020-10-27
8016,矽創,5.0,108.0,12.24,2.61,109/2,2020-10-27
8021,尖點,5.3,108.0,17.29,0.79,109/2,2020-10-27
8028,昇陽半導體,4.12,108.0,26.22,2.85,109/2,2020-10-27
8033,雷虎,0.0,108.0,,2.1,109/2,2020-10-27
8039,台虹,4.96,108.0,17.38,1.52,109/2,2020-10-27
8046,南電,0.58,108.0,40.47,2.62,109/2,2020-10-27
8070,長華*,5.68,108.0,15.97,2.63,109/2,2020-10-27
8072,陞泰,0.65,108.0,,1.13,109/2,2020-10-27
8081,致新,4.95,108.0,14.93,3.24,109/2,2020-10-27
8101,華冠,0.0,108.0,,1.39,109/2,2020-10-27
8103,瀚荃,3.39,108.0,11.54,0.98,109/2,2020-10-27
8104,錸寶,0.76,108.0,39.91,1.67,109/2,2020-10-27
8105,凌巨,0.91,108.0,,0.63,109/2,2020-10-27
8110,華東,0.0,108.0,17.12,0.52,109/2,2020-10-27
8112,至上,8.94,108.0,8.3,1.57,109/2,2020-10-27
8114,振樺電,5.75,108.0,21.16,2.38,109/2,2020-10-27
8131,福懋科,6.19,108.0,11.29,1.46,109/2,2020-10-27
8150,南茂,6.21,108.0,8.9,1.08,109/2,2020-10-27
8163,達方,5.71,108.0,13.8,1.39,109/2,2020-10-27
8201,無敵,0.0,108.0,,0.91,109/2,2020-10-27
8210,勤誠,5.21,108.0,11.42,3.25,109/2,2020-10-27
8213,志超,6.2,108.0,6.13,0.96,109/2,2020-10-27
8215,明基材,2.2,108.0,34.92,1.81,109/2,2020-10-27
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-27
8249,菱光,6.94,108.0,16.96,0.7,109/2,2020-10-27
8261,富鼎,1.18,108.0,35.55,2.39,109/2,2020-10-27
8271,宇瞻,6.93,108.0,8.31,1.35,109/2,2020-10-27
8341,日友,3.64,108.0,24.34,9.57,109/2,2020-10-27
8367,建新國際,4.09,108.0,10.93,1.08,109/2,2020-10-27
8374,羅昇,1.22,108.0,,1.44,109/2,2020-10-27
8404,百和興業-KY,2.13,108.0,18.31,1.83,109/2,2020-10-27
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-27
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-27
8427,基勝-KY,0.86,108.0,42.16,1.14,109/2,2020-10-27
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-27
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-10-27
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-10-27
8454,富邦媒,1.23,108.0,60.65,16.47,109/2,2020-10-27
8462,柏文,3.68,108.0,27.92,6.01,109/2,2020-10-27
8463,潤泰材,1.34,108.0,85.0,2.43,109/2,2020-10-27
8464,億豐,3.03,108.0,21.07,7.7,109/2,2020-10-27
8466,美吉吉-KY,6.42,108.0,13.07,1.74,109/2,2020-10-27
8467,波力-KY,3.98,108.0,17.13,1.93,109/2,2020-10-27
8473,山林水,4.49,108.0,16.86,1.07,109/2,2020-10-27
8478,東哥遊艇,0.87,108.0,21.99,1.94,109/2,2020-10-27
8480,泰昇-KY,5.04,108.0,12.0,2.91,109/2,2020-10-27
8481,政伸,4.3,108.0,20.77,4.04,109/2,2020-10-27
8482,商億-KY,5.98,108.0,18.13,4.25,109/2,2020-10-27
8488,吉源-KY,3.66,108.0,,0.4,109/2,2020-10-27
8499,鼎炫-KY,3.46,108.0,14.48,4.09,109/2,2020-10-27
8926,台汽電,4.52,108.0,20.57,1.91,109/2,2020-10-27
8940,新天地,0.0,108.0,,1.04,109/2,2020-10-27
8996,高力,4.08,108.0,30.43,2.5,109/2,2020-10-27
9802,鈺齊-KY,4.58,108.0,16.13,2.77,109/2,2020-10-27
9902,台火,4.06,108.0,29.88,0.79,109/2,2020-10-27
9904,寶成,4.76,108.0,13.96,0.66,109/2,2020-10-27
9905,大華,4.63,108.0,12.86,0.98,109/2,2020-10-27
9906,欣巴巴,0.0,108.0,,4.29,109/2,2020-10-27
9907,統一實,0.0,108.0,46.36,0.92,109/2,2020-10-27
9908,大台北,3.5,108.0,19.78,1.48,109/2,2020-10-27
9910,豐泰,3.32,108.0,24.86,8.53,109/2,2020-10-27
9911,櫻花,5.34,108.0,12.56,2.48,109/2,2020-10-27
9912,偉聯,0.0,108.0,,0.89,109/2,2020-10-27
9914,美利達,1.6,108.0,25.94,5.69,109/2,2020-10-27
9917,中保科,4.57,108.0,18.04,3.87,109/2,2020-10-27
9918,欣天然,3.77,108.0,25.94,2.18,109/2,2020-10-27
9919,康那香,0.48,108.0,29.64,3.24,109/2,2020-10-27
9921,巨大,1.75,108.0,25.94,4.53,109/2,2020-10-27
9924,福興,6.03,108.0,10.17,1.53,109/2,2020-10-27
9925,新保,5.46,108.0,15.93,1.52,109/2,2020-10-27
9926,新海,3.85,108.0,21.15,2.66,109/2,2020-10-27
9927,泰銘,7.18,108.0,20.78,1.21,109/2,2020-10-27
9928,中視,0.0,108.0,,1.81,109/2,2020-10-27
9929,秋雨,0.0,108.0,2.84,1.22,109/2,2020-10-27
9930,中聯資源,4.5,108.0,14.65,2.23,109/2,2020-10-27
9931,欣高,3.17,108.0,21.47,2.07,109/2,2020-10-27
9933,中鼎,5.17,108.0,29.77,1.94,109/2,2020-10-27
9934,成霖,3.8,108.0,225.71,1.12,109/2,2020-10-27
9935,慶豐富,1.78,108.0,31.16,2.99,109/2,2020-10-27
9937,全國,4.27,108.0,20.92,3.07,109/2,2020-10-27
9938,百和,4.13,108.0,14.38,2.39,109/2,2020-10-27
9939,宏全,5.2,108.0,11.79,1.41,109/2,2020-10-27
9940,信義,4.15,108.0,26.08,2.19,109/2,2020-10-27
9941,裕融,5.58,108.0,13.2,2.28,109/2,2020-10-27
9942,茂順,6.48,108.0,15.39,1.94,109/2,2020-10-27
9943,好樂迪,7.99,108.0,14.39,2.42,109/2,2020-10-27
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-27
9945,潤泰新,14.62,108.0,5.49,0.45,109/2,2020-10-27
9946,三發地產,8.14,108.0,7.07,0.88,109/2,2020-10-27
9955,佳龍,0.0,108.0,,1.2,109/2,2020-10-27
9958,世紀鋼,0.75,108.0,26.4,5.88,109/2,2020-10-27
