證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6541,泰福-KY,0.0,108.0,,5.54,109/2,2020-10-13
6552,易華電,4.4,108.0,14.61,2.14,109/2,2020-10-13
6558,興能高,2.63,108.0,63.33,2.57,109/2,2020-10-13
6573,虹揚-KY,0.0,108.0,,0.94,109/2,2020-10-13
6579,研揚,4.59,108.0,22.56,1.37,109/2,2020-10-13
6581,鋼聯,3.81,108.0,57.31,2.36,109/2,2020-10-13
6582,申豐,2.53,108.0,23.91,5.28,109/2,2020-10-13
6591,動力-KY,2.65,108.0,12.3,1.49,109/2,2020-10-13
6592,和潤企業,3.8,108.0,18.21,2.1,109/2,2020-10-13
6598,ABC-KY,0.0,108.0,,6.85,109/2,2020-10-13
6605,帝寶,3.19,108.0,27.78,0.61,109/2,2020-10-13
6625,必應,0.25,108.0,,3.1,109/2,2020-10-13
6641,基士德-KY,7.22,108.0,10.38,1.94,109/2,2020-10-13
6655,科定,4.46,108.0,18.98,1.46,109/2,2020-10-13
6666,羅麗芬-KY,6.86,108.0,19.5,3.24,109/2,2020-10-13
6668,中揚光,1.55,108.0,29.15,1.94,109/2,2020-10-13
6669,緯穎,3.17,108.0,18.27,6.43,109/2,2020-10-13
6670,復盛應用,4.79,108.0,11.71,3.88,109/2,2020-10-13
6671,三能-KY,7.83,108.0,11.47,1.56,109/2,2020-10-13
6672,騰輝電子-KY,7.37,108.0,9.91,2.22,109/2,2020-10-13
6674,鋐寶科技,5.09,108.0,,1.14,109/2,2020-10-13
6698,旭暉應材,3.79,108.0,41.78,2.33,109/2,2020-10-13
6706,惠特,2.79,108.0,48.97,4.45,109/2,2020-10-13
6715,嘉基,1.34,108.0,30.02,4.95,109/2,2020-10-13
6754,匯僑設計,6.85,108.0,13.32,1.69,109/2,2020-10-13
8011,台通,0.0,108.0,76.19,0.72,109/2,2020-10-13
8016,矽創,5.04,108.0,12.15,2.59,109/2,2020-10-13
8021,尖點,5.37,108.0,17.06,0.78,109/2,2020-10-13
8028,昇陽半導體,4.26,108.0,25.41,2.77,109/2,2020-10-13
8033,雷虎,0.0,108.0,,2.11,109/2,2020-10-13
8039,台虹,4.93,108.0,17.48,1.53,109/2,2020-10-13
8046,南電,0.57,108.0,41.14,2.67,109/2,2020-10-13
8070,長華*,6.13,108.0,14.78,2.43,109/2,2020-10-13
8072,陞泰,0.64,108.0,,1.15,109/2,2020-10-13
8081,致新,4.76,108.0,15.52,3.37,109/2,2020-10-13
8101,華冠,0.0,108.0,,1.61,109/2,2020-10-13
8103,瀚荃,3.24,108.0,12.09,1.03,109/2,2020-10-13
8104,錸寶,0.76,108.0,39.66,1.66,109/2,2020-10-13
8105,凌巨,0.93,108.0,,0.62,109/2,2020-10-13
8110,華東,0.0,108.0,15.3,0.47,109/2,2020-10-13
8112,至上,9.03,108.0,8.21,1.55,109/2,2020-10-13
8114,振樺電,5.65,108.0,21.54,2.42,109/2,2020-10-13
8131,福懋科,6.22,108.0,11.22,1.45,109/2,2020-10-13
8150,南茂,6.23,108.0,8.87,1.07,109/2,2020-10-13
8163,達方,5.92,108.0,13.3,1.34,109/2,2020-10-13
8201,無敵,0.0,108.0,,0.93,109/2,2020-10-13
8210,勤誠,5.09,108.0,11.68,3.33,109/2,2020-10-13
8213,志超,6.24,108.0,6.09,0.96,109/2,2020-10-13
8215,明基材,2.36,108.0,32.62,1.69,109/2,2020-10-13
8222,寶一,3.45,108.0,42.1,0.99,109/2,2020-10-13
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-13
8261,富鼎,1.14,108.0,37.02,2.48,109/2,2020-10-13
8271,宇瞻,7.15,108.0,8.05,1.31,109/2,2020-10-13
8341,日友,3.65,108.0,24.23,9.52,109/2,2020-10-13
8367,建新國際,4.19,108.0,10.67,1.05,109/2,2020-10-13
8374,羅昇,1.16,108.0,,1.52,109/2,2020-10-13
8404,百和興業-KY,2.12,108.0,18.41,1.84,109/2,2020-10-13
8411,福貞-KY,0.0,108.0,93.93,0.46,109/2,2020-10-13
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-13
8427,基勝-KY,0.81,108.0,44.61,1.21,109/2,2020-10-13
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-13
8442,威宏-KY,0.64,108.0,21.86,1.59,109/2,2020-10-13
8443,阿瘦,1.37,108.0,,0.53,109/2,2020-10-13
8454,富邦媒,1.21,108.0,61.52,16.71,109/2,2020-10-13
8462,柏文,3.69,108.0,27.84,5.99,109/2,2020-10-13
8463,潤泰材,1.33,108.0,85.81,2.46,109/2,2020-10-13
8464,億豐,3.09,108.0,20.68,7.56,109/2,2020-10-13
8466,美吉吉-KY,6.42,108.0,13.07,1.74,109/2,2020-10-13
8467,波力-KY,4.05,108.0,16.86,1.9,109/2,2020-10-13
8473,山林水,4.63,108.0,16.36,1.03,109/2,2020-10-13
8478,東哥遊艇,0.87,108.0,21.65,1.91,109/2,2020-10-13
8480,泰昇-KY,5.15,108.0,11.76,2.85,109/2,2020-10-13
8481,政伸,4.23,108.0,21.1,4.11,109/2,2020-10-13
8482,商億-KY,5.54,108.0,19.57,4.58,109/2,2020-10-13
8488,吉源-KY,3.6,108.0,,0.41,109/2,2020-10-13
8497,格威傳媒,5.38,108.0,22.29,9.52,109/2,2020-10-13
8499,鼎炫-KY,3.48,108.0,14.38,4.06,109/2,2020-10-13
8926,台汽電,4.49,108.0,20.71,1.92,109/2,2020-10-13
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-13
8996,高力,4.09,108.0,30.37,2.49,109/2,2020-10-13
9802,鈺齊-KY,5.06,108.0,14.59,2.51,109/2,2020-10-13
9902,台火,4.06,108.0,29.88,0.79,109/2,2020-10-13
9904,寶成,4.7,108.0,14.15,0.67,109/2,2020-10-13
9905,大華,4.66,108.0,12.77,0.97,109/2,2020-10-13
9906,欣巴巴,0.0,108.0,,4.49,109/2,2020-10-13
9907,統一實,0.0,108.0,45.68,0.91,109/2,2020-10-13
9908,大台北,3.53,108.0,19.59,1.47,109/2,2020-10-13
9910,豐泰,3.44,108.0,24.04,8.25,109/2,2020-10-13
9911,櫻花,5.49,108.0,12.22,2.41,109/2,2020-10-13
9912,偉聯,0.0,108.0,,0.89,109/2,2020-10-13
9914,美利達,1.76,108.0,23.66,5.19,109/2,2020-10-13
9917,中保科,4.63,108.0,17.81,3.82,109/2,2020-10-13
9918,欣天然,3.74,108.0,26.16,2.2,109/2,2020-10-13
9919,康那香,0.49,108.0,29.25,3.19,109/2,2020-10-13
9921,巨大,1.69,108.0,26.78,4.68,109/2,2020-10-13
9924,福興,5.95,108.0,10.31,1.55,109/2,2020-10-13
9925,新保,5.46,108.0,15.91,1.52,109/2,2020-10-13
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-10-13
9927,泰銘,7.21,108.0,20.71,1.21,109/2,2020-10-13
9928,中視,0.0,108.0,,1.74,109/2,2020-10-13
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-10-13
9930,中聯資源,4.42,108.0,14.92,2.27,109/2,2020-10-13
9931,欣高,3.17,108.0,21.44,2.06,109/2,2020-10-13
9933,中鼎,5.15,108.0,29.85,1.94,109/2,2020-10-13
9934,成霖,4.01,108.0,213.57,1.06,109/2,2020-10-13
9935,慶豐富,1.79,108.0,31.11,2.98,109/2,2020-10-13
9937,全國,4.39,108.0,20.36,2.99,109/2,2020-10-13
9938,百和,4.39,108.0,13.52,2.25,109/2,2020-10-13
9939,宏全,5.44,108.0,11.27,1.35,109/2,2020-10-13
9940,信義,4.03,108.0,26.8,2.25,109/2,2020-10-13
9941,裕融,5.58,108.0,13.2,2.28,109/2,2020-10-13
9942,茂順,6.58,108.0,15.15,1.91,109/2,2020-10-13
9943,好樂迪,7.87,108.0,14.62,2.46,109/2,2020-10-13
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-13
9945,潤泰新,15.4,108.0,5.21,0.43,109/2,2020-10-13
9946,三發地產,8.65,108.0,6.65,0.83,109/2,2020-10-13
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-13
9958,世紀鋼,0.71,108.0,27.9,6.22,109/2,2020-10-13
