證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.22,108.0,,5.93,109/2,2020-10-26
6541,泰福-KY,0.0,108.0,,5.41,109/2,2020-10-26
6558,興能高,1.89,108.0,88.0,3.57,109/2,2020-10-26
6573,虹揚-KY,0.0,108.0,,0.93,109/2,2020-10-26
6579,研揚,4.6,108.0,22.49,1.37,109/2,2020-10-26
6581,鋼聯,3.83,108.0,57.06,2.35,109/2,2020-10-26
6582,申豐,2.08,108.0,29.01,6.4,109/2,2020-10-26
6591,動力-KY,2.63,108.0,12.39,1.5,109/2,2020-10-26
6592,和潤企業,3.79,108.0,18.24,2.1,109/2,2020-10-26
6598,ABC-KY,0.0,108.0,,5.87,109/2,2020-10-26
6605,帝寶,3.12,108.0,28.49,0.63,109/2,2020-10-26
6625,必應,0.27,108.0,,2.86,109/2,2020-10-26
6641,基士德-KY,7.17,108.0,10.44,1.96,109/2,2020-10-26
6655,科定,4.05,108.0,20.93,1.6,109/2,2020-10-26
6666,羅麗芬-KY,6.67,108.0,20.08,3.33,109/2,2020-10-26
6668,中揚光,1.56,108.0,28.98,1.93,109/2,2020-10-26
6669,緯穎,3.08,108.0,18.77,6.61,109/2,2020-10-26
6670,復盛應用,4.44,108.0,12.62,4.18,109/2,2020-10-26
6671,三能-KY,7.77,108.0,11.56,1.57,109/2,2020-10-26
6672,騰輝電子-KY,6.8,108.0,10.75,2.41,109/2,2020-10-26
6674,鋐寶科技,4.84,108.0,,1.2,109/2,2020-10-26
6698,旭暉應材,3.87,108.0,40.89,2.28,109/2,2020-10-26
6706,惠特,2.64,108.0,51.72,4.7,109/2,2020-10-26
6715,嘉基,1.35,108.0,29.8,4.92,109/2,2020-10-26
6754,匯僑設計,6.75,108.0,13.52,1.71,109/2,2020-10-26
8011,台通,0.0,108.0,77.62,0.74,109/2,2020-10-26
8016,矽創,4.98,108.0,12.29,2.62,109/2,2020-10-26
8021,尖點,5.29,108.0,17.33,0.79,109/2,2020-10-26
8028,昇陽半導體,4.08,108.0,26.49,2.88,109/2,2020-10-26
8033,雷虎,0.0,108.0,,2.13,109/2,2020-10-26
8039,台虹,4.95,108.0,17.41,1.53,109/2,2020-10-26
8046,南電,0.59,108.0,39.8,2.58,109/2,2020-10-26
8070,長華*,5.7,108.0,15.9,2.62,109/2,2020-10-26
8072,陞泰,0.65,108.0,,1.13,109/2,2020-10-26
8081,致新,4.9,108.0,15.07,3.27,109/2,2020-10-26
8101,華冠,0.0,108.0,,1.34,109/2,2020-10-26
8103,瀚荃,3.37,108.0,11.62,0.99,109/2,2020-10-26
8104,錸寶,0.76,108.0,39.91,1.67,109/2,2020-10-26
8105,凌巨,0.9,108.0,,0.64,109/2,2020-10-26
8110,華東,0.0,108.0,17.65,0.54,109/2,2020-10-26
8112,至上,9.0,108.0,8.24,1.56,109/2,2020-10-26
8114,振樺電,5.7,108.0,21.35,2.4,109/2,2020-10-26
8131,福懋科,6.2,108.0,11.27,1.46,109/2,2020-10-26
8150,南茂,6.19,108.0,8.93,1.08,109/2,2020-10-26
8163,達方,5.73,108.0,13.75,1.39,109/2,2020-10-26
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-26
8210,勤誠,5.16,108.0,11.54,3.29,109/2,2020-10-26
8213,志超,6.13,108.0,6.2,0.97,109/2,2020-10-26
8215,明基材,2.17,108.0,35.38,1.83,109/2,2020-10-26
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-26
8249,菱光,7.0,108.0,16.81,0.69,109/2,2020-10-26
8261,富鼎,1.22,108.0,34.41,2.31,109/2,2020-10-26
8271,宇瞻,6.86,108.0,8.39,1.36,109/2,2020-10-26
8341,日友,3.65,108.0,24.23,9.52,109/2,2020-10-26
8367,建新國際,4.1,108.0,10.91,1.08,109/2,2020-10-26
8374,羅昇,1.24,108.0,,1.42,109/2,2020-10-26
8404,百和興業-KY,2.12,108.0,18.34,1.84,109/2,2020-10-26
8411,福貞-KY,0.0,108.0,95.0,0.47,109/2,2020-10-26
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-26
8427,基勝-KY,0.84,108.0,42.94,1.16,109/2,2020-10-26
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-26
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-10-26
8443,阿瘦,1.37,108.0,,0.53,109/2,2020-10-26
8454,富邦媒,1.24,108.0,60.3,16.38,109/2,2020-10-26
8462,柏文,3.65,108.0,28.1,6.04,109/2,2020-10-26
8463,潤泰材,1.34,108.0,84.88,2.43,109/2,2020-10-26
8464,億豐,3.07,108.0,20.81,7.61,109/2,2020-10-26
8466,美吉吉-KY,6.43,108.0,13.05,1.74,109/2,2020-10-26
8467,波力-KY,4.04,108.0,16.91,1.9,109/2,2020-10-26
8473,山林水,4.49,108.0,16.86,1.07,109/2,2020-10-26
8478,東哥遊艇,0.88,108.0,21.8,1.92,109/2,2020-10-26
8480,泰昇-KY,5.04,108.0,12.0,2.91,109/2,2020-10-26
8481,政伸,4.29,108.0,20.83,4.06,109/2,2020-10-26
8482,商億-KY,5.98,108.0,18.13,4.25,109/2,2020-10-26
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-10-26
8499,鼎炫-KY,3.46,108.0,14.48,4.09,109/2,2020-10-26
8926,台汽電,4.52,108.0,20.57,1.91,109/2,2020-10-26
8940,新天地,0.0,108.0,,1.04,109/2,2020-10-26
8996,高力,4.05,108.0,30.68,2.52,109/2,2020-10-26
9802,鈺齊-KY,4.64,108.0,15.93,2.74,109/2,2020-10-26
9902,台火,4.05,108.0,29.94,0.79,109/2,2020-10-26
9904,寶成,4.72,108.0,14.1,0.67,109/2,2020-10-26
9905,大華,4.63,108.0,12.86,0.98,109/2,2020-10-26
9906,欣巴巴,0.0,108.0,,4.31,109/2,2020-10-26
9907,統一實,0.0,108.0,46.59,0.92,109/2,2020-10-26
9908,大台北,3.5,108.0,19.75,1.48,109/2,2020-10-26
9910,豐泰,3.33,108.0,24.79,8.51,109/2,2020-10-26
9911,櫻花,5.42,108.0,12.38,2.45,109/2,2020-10-26
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-26
9914,美利達,1.59,108.0,26.09,5.72,109/2,2020-10-26
9917,中保科,4.57,108.0,18.06,3.87,109/2,2020-10-26
9918,欣天然,3.77,108.0,25.98,2.19,109/2,2020-10-26
9919,康那香,0.49,108.0,29.32,3.2,109/2,2020-10-26
9921,巨大,1.74,108.0,26.08,4.56,109/2,2020-10-26
9924,福興,6.03,108.0,10.18,1.53,109/2,2020-10-26
9925,新保,5.46,108.0,15.93,1.52,109/2,2020-10-26
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-10-26
9927,泰銘,7.22,108.0,20.67,1.2,109/2,2020-10-26
9928,中視,0.0,108.0,,1.82,109/2,2020-10-26
9929,秋雨,0.0,108.0,2.86,1.22,109/2,2020-10-26
9930,中聯資源,4.47,108.0,14.75,2.25,109/2,2020-10-26
9931,欣高,3.22,108.0,21.15,2.04,109/2,2020-10-26
9933,中鼎,5.18,108.0,29.69,1.93,109/2,2020-10-26
9934,成霖,3.79,108.0,226.43,1.12,109/2,2020-10-26
9935,慶豐富,1.77,108.0,31.39,3.01,109/2,2020-10-26
9937,全國,4.27,108.0,20.92,3.07,109/2,2020-10-26
9938,百和,4.17,108.0,14.26,2.37,109/2,2020-10-26
9939,宏全,5.3,108.0,11.57,1.38,109/2,2020-10-26
9940,信義,4.14,108.0,26.13,2.19,109/2,2020-10-26
9941,裕融,5.56,108.0,13.24,2.29,109/2,2020-10-26
9942,茂順,6.48,108.0,15.39,1.94,109/2,2020-10-26
9943,好樂迪,8.03,108.0,14.32,2.41,109/2,2020-10-26
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-26
9945,潤泰新,15.48,108.0,5.18,0.43,109/2,2020-10-26
9946,三發地產,8.14,108.0,7.07,0.88,109/2,2020-10-26
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-26
9958,世紀鋼,0.76,108.0,26.0,5.79,109/2,2020-10-26
