證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6541,泰福-KY,0.0,108.0,,5.7,109/2,2020-09-30
6552,易華電,4.2,108.0,15.32,2.25,109/2,2020-09-30
6558,興能高,2.84,108.0,58.58,2.38,109/2,2020-09-30
6573,虹揚-KY,0.0,108.0,,0.92,109/2,2020-09-30
6579,研揚,4.65,108.0,22.27,1.35,109/2,2020-09-30
6581,鋼聯,3.9,108.0,56.05,2.31,109/2,2020-09-30
6582,申豐,2.61,108.0,23.17,5.11,109/2,2020-09-30
6591,動力-KY,2.64,108.0,12.37,1.5,109/2,2020-09-30
6592,和潤企業,3.79,108.0,18.24,2.1,109/2,2020-09-30
6598,ABC-KY,0.0,108.0,,7.89,109/2,2020-09-30
6605,帝寶,3.19,108.0,27.78,0.61,109/2,2020-09-30
6625,必應,0.28,108.0,,2.77,109/2,2020-09-30
6641,基士德-KY,7.21,108.0,10.39,1.95,109/2,2020-09-30
6655,科定,4.45,108.0,19.05,1.46,109/2,2020-09-30
6666,羅麗芬-KY,6.86,108.0,19.5,3.24,109/2,2020-09-30
6668,中揚光,1.57,108.0,28.7,1.91,109/2,2020-09-30
6669,緯穎,3.52,108.0,16.43,5.78,109/2,2020-09-30
6670,復盛應用,4.56,108.0,12.31,4.08,109/2,2020-09-30
6671,三能-KY,7.98,108.0,11.26,1.53,109/2,2020-09-30
6672,騰輝電子-KY,7.17,108.0,10.19,2.28,109/2,2020-09-30
6674,鋐寶科技,5.43,108.0,,1.07,109/2,2020-09-30
6698,旭暉應材,3.71,108.0,42.67,2.38,109/2,2020-09-30
6706,惠特,2.7,108.0,50.52,4.6,109/2,2020-09-30
6715,嘉基,1.36,108.0,29.46,4.86,109/2,2020-09-30
6754,匯僑設計,6.58,108.0,13.86,1.75,109/2,2020-09-30
8011,台通,0.0,108.0,77.86,0.74,109/2,2020-09-30
8016,矽創,4.98,108.0,12.29,2.62,109/2,2020-09-30
8021,尖點,5.52,108.0,16.6,0.76,109/2,2020-09-30
8028,昇陽半導體,4.19,108.0,25.81,2.81,109/2,2020-09-30
8033,雷虎,0.0,108.0,,2.14,109/2,2020-09-30
8039,台虹,5.1,108.0,16.9,1.48,109/2,2020-09-30
8046,南電,0.59,108.0,39.46,2.56,109/2,2020-09-30
8070,長華*,6.4,108.0,14.17,2.33,109/2,2020-09-30
8072,陞泰,0.63,108.0,,1.16,109/2,2020-09-30
8081,致新,4.93,108.0,14.98,3.25,109/2,2020-09-30
8101,華冠,0.0,108.0,,1.63,109/2,2020-09-30
8103,瀚荃,3.47,108.0,11.29,0.96,109/2,2020-09-30
8104,錸寶,0.76,108.0,39.83,1.66,109/2,2020-09-30
8105,凌巨,1.01,108.0,,0.57,109/2,2020-09-30
8110,華東,0.0,108.0,14.88,0.45,109/2,2020-09-30
8112,至上,9.2,108.0,8.06,1.52,109/2,2020-09-30
8114,振樺電,5.67,108.0,21.46,2.41,109/2,2020-09-30
8131,福懋科,6.3,108.0,11.08,1.43,109/2,2020-09-30
8150,南茂,6.3,108.0,8.76,1.06,109/2,2020-09-30
8163,達方,6.09,108.0,12.93,1.3,109/2,2020-09-30
8201,無敵,0.0,108.0,,0.95,109/2,2020-09-30
8210,勤誠,5.21,108.0,11.42,3.25,109/2,2020-09-30
8213,志超,6.51,108.0,5.84,0.92,109/2,2020-09-30
8215,明基材,2.34,108.0,32.92,1.71,109/2,2020-09-30
8222,寶一,3.42,108.0,42.42,1.0,109/2,2020-09-30
8249,菱光,7.12,108.0,16.52,0.68,109/2,2020-09-30
8261,富鼎,1.49,108.0,28.15,1.89,109/2,2020-09-30
8271,宇瞻,7.31,108.0,7.88,1.28,109/2,2020-09-30
8341,日友,3.48,108.0,25.44,10.0,109/2,2020-09-30
8367,建新國際,4.23,108.0,10.57,1.04,109/2,2020-09-30
8374,羅昇,1.12,108.0,,1.57,109/2,2020-09-30
8404,百和興業-KY,2.13,108.0,18.28,1.83,109/2,2020-09-30
8411,福貞-KY,0.0,108.0,92.86,0.46,109/2,2020-09-30
8422,可寧衛,6.35,108.0,15.52,3.39,109/2,2020-09-30
8427,基勝-KY,0.86,108.0,42.21,1.14,109/2,2020-09-30
8429,金麗-KY,0.22,108.0,,0.27,109/2,2020-09-30
8442,威宏-KY,0.63,108.0,22.07,1.6,109/2,2020-09-30
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-09-30
8454,富邦媒,1.21,108.0,61.61,16.73,109/2,2020-09-30
8462,柏文,3.78,108.0,27.14,5.84,109/2,2020-09-30
8463,潤泰材,1.34,108.0,85.35,2.44,109/2,2020-09-30
8464,億豐,2.91,108.0,21.96,8.03,109/2,2020-09-30
8466,美吉吉-KY,6.51,108.0,12.88,1.72,109/2,2020-09-30
8467,波力-KY,4.0,108.0,17.06,1.92,109/2,2020-09-30
8473,山林水,4.88,108.0,15.53,0.98,109/2,2020-09-30
8478,東哥遊艇,0.83,108.0,22.66,2.0,109/2,2020-09-30
8480,泰昇-KY,5.25,108.0,11.51,2.79,109/2,2020-09-30
8481,政伸,4.34,108.0,20.6,4.01,109/2,2020-09-30
8482,商億-KY,5.73,108.0,18.94,4.44,109/2,2020-09-30
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-09-30
8497,格威傳媒,5.38,108.0,22.26,9.5,109/2,2020-09-30
8499,鼎炫-KY,3.75,108.0,13.38,3.77,109/2,2020-09-30
8926,台汽電,4.48,108.0,20.74,1.92,109/2,2020-09-30
8940,新天地,0.0,108.0,,1.06,109/2,2020-09-30
8996,高力,3.79,108.0,32.8,2.69,109/2,2020-09-30
9802,鈺齊-KY,5.09,108.0,14.52,2.5,109/2,2020-09-30
9902,台火,4.17,108.0,29.09,0.77,109/2,2020-09-30
9904,寶成,4.78,108.0,13.91,0.66,109/2,2020-09-30
9905,大華,4.71,108.0,12.65,0.96,109/2,2020-09-30
9906,欣巴巴,0.0,108.0,,4.56,109/2,2020-09-30
9907,統一實,0.0,108.0,45.36,0.9,109/2,2020-09-30
9908,大台北,3.56,108.0,19.43,1.46,109/2,2020-09-30
9910,豐泰,3.46,108.0,23.9,8.2,109/2,2020-09-30
9911,櫻花,5.66,108.0,11.86,2.34,109/2,2020-09-30
9912,偉聯,0.0,108.0,,0.92,109/2,2020-09-30
9914,美利達,1.8,108.0,23.07,5.06,109/2,2020-09-30
9917,中保科,4.75,108.0,17.36,3.72,109/2,2020-09-30
9918,欣天然,3.84,108.0,25.47,2.14,109/2,2020-09-30
9919,康那香,0.51,108.0,28.0,3.06,109/2,2020-09-30
9921,巨大,1.69,108.0,26.87,4.69,109/2,2020-09-30
9924,福興,6.1,108.0,10.06,1.51,109/2,2020-09-30
9925,新保,5.51,108.0,15.78,1.51,109/2,2020-09-30
9926,新海,3.95,108.0,20.57,2.59,109/2,2020-09-30
9927,泰銘,7.22,108.0,20.67,1.2,109/2,2020-09-30
9928,中視,0.0,108.0,,1.72,109/2,2020-09-30
9929,秋雨,0.0,108.0,2.79,1.19,109/2,2020-09-30
9930,中聯資源,4.5,108.0,14.65,2.23,109/2,2020-09-30
9931,欣高,3.2,108.0,21.26,2.05,109/2,2020-09-30
9933,中鼎,5.12,108.0,30.04,1.96,109/2,2020-09-30
9934,成霖,4.17,108.0,205.71,1.02,109/2,2020-09-30
9935,慶豐富,1.79,108.0,31.11,2.98,109/2,2020-09-30
9937,全國,4.43,108.0,20.13,2.95,109/2,2020-09-30
9938,百和,4.44,108.0,13.39,2.23,109/2,2020-09-30
9939,宏全,5.56,108.0,11.02,1.32,109/2,2020-09-30
9940,信義,4.21,108.0,25.68,2.15,109/2,2020-09-30
9941,裕融,5.56,108.0,13.25,2.29,109/2,2020-09-30
9942,茂順,6.56,108.0,15.2,1.92,109/2,2020-09-30
9943,好樂迪,7.98,108.0,14.41,2.42,109/2,2020-09-30
9944,新麗,0.0,108.0,,0.88,109/2,2020-09-30
9945,潤泰新,15.42,108.0,5.2,0.43,109/2,2020-09-30
9946,三發地產,8.7,108.0,6.62,0.83,109/2,2020-09-30
9955,佳龍,0.0,108.0,,1.2,109/2,2020-09-30
9958,世紀鋼,0.77,108.0,25.6,5.7,109/2,2020-09-30
