證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.24,108.0,116.53,12.26,109/3,2020-12-03
6533,晶心科,0.11,108.0,,12.06,109/3,2020-12-03
6541,泰福-KY,0.0,108.0,,7.5,109/3,2020-12-03
6552,易華電,3.59,108.0,22.73,2.25,109/3,2020-12-03
6558,興能高,1.8,108.0,123.33,3.6,109/3,2020-12-03
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-12-03
6579,研揚,4.35,108.0,24.18,1.42,109/3,2020-12-03
6581,鋼聯,3.47,108.0,40.54,2.51,109/3,2020-12-03
6582,申豐,2.87,108.0,15.56,4.1,109/3,2020-12-03
6591,動力-KY,1.85,108.0,20.6,2.0,109/3,2020-12-03
6592,和潤企業,3.77,108.0,17.64,2.04,109/3,2020-12-03
6598,ABC-KY,0.0,108.0,,5.2,109/3,2020-12-03
6605,帝寶,2.87,108.0,20.15,0.67,109/3,2020-12-03
6625,必應,0.3,108.0,,2.63,109/3,2020-12-03
6641,基士德-KY,6.9,108.0,11.53,1.91,109/3,2020-12-03
6655,科定,3.8,108.0,15.64,1.65,109/3,2020-12-03
6666,羅麗芬-KY,6.73,108.0,28.03,3.2,109/3,2020-12-03
6668,中揚光,1.44,108.0,50.0,2.04,109/3,2020-12-03
6669,緯穎,3.45,108.0,14.88,5.32,109/3,2020-12-03
6670,復盛應用,4.58,108.0,16.65,3.87,109/3,2020-12-03
6671,三能-KY,7.61,108.0,10.68,1.52,109/3,2020-12-03
6672,騰輝電子-KY,7.15,108.0,12.24,2.17,109/3,2020-12-03
6674,鋐寶科技,4.07,108.0,104.24,1.4,109/3,2020-12-03
6698,旭暉應材,4.02,108.0,,2.18,109/3,2020-12-03
6706,惠特,2.38,108.0,51.23,5.01,109/3,2020-12-03
6715,嘉基,1.35,108.0,32.28,4.78,109/3,2020-12-03
6754,匯僑設計,6.42,108.0,15.63,1.54,109/3,2020-12-03
8011,台通,0.0,108.0,326.67,0.89,109/3,2020-12-03
8016,矽創,4.74,108.0,13.66,2.62,109/3,2020-12-03
8021,尖點,4.47,108.0,18.14,0.9,109/3,2020-12-03
8028,昇陽半導體,3.41,108.0,51.86,3.43,109/3,2020-12-03
8033,雷虎,0.0,108.0,,2.38,109/3,2020-12-03
8039,台虹,4.5,108.0,15.99,1.6,109/3,2020-12-03
8046,南電,0.41,108.0,42.36,3.58,109/3,2020-12-03
8070,長華*,4.21,108.0,19.42,3.32,109/3,2020-12-03
8072,陞泰,0.73,108.0,,1.0,109/3,2020-12-03
8081,致新,4.62,108.0,14.51,3.23,109/3,2020-12-03
8101,華冠,0.0,108.0,,1.39,109/3,2020-12-03
8103,瀚荃,3.08,108.0,13.47,1.04,109/3,2020-12-03
8104,錸寶,0.67,108.0,27.2,1.8,109/3,2020-12-03
8105,凌巨,0.82,108.0,,0.73,109/3,2020-12-03
8110,華東,0.0,108.0,20.15,0.61,109/3,2020-12-03
8112,至上,8.21,108.0,8.8,1.63,109/3,2020-12-03
8114,振樺電,5.76,108.0,34.71,2.37,109/3,2020-12-03
8131,福懋科,5.79,108.0,12.06,1.54,109/3,2020-12-03
8150,南茂,5.42,108.0,10.92,1.2,109/3,2020-12-03
8163,達方,5.25,108.0,14.24,1.45,109/3,2020-12-03
8201,無敵,0.0,108.0,,1.07,109/3,2020-12-03
8210,勤誠,5.43,108.0,11.09,2.91,109/3,2020-12-03
8213,志超,5.65,108.0,6.56,1.0,109/3,2020-12-03
8215,明基材,1.96,108.0,31.88,1.96,109/3,2020-12-03
8222,寶一,3.31,108.0,,1.06,109/3,2020-12-03
8249,菱光,6.17,108.0,18.35,0.73,109/3,2020-12-03
8261,富鼎,1.1,108.0,27.42,2.45,109/3,2020-12-03
8271,宇瞻,6.42,108.0,11.92,1.45,109/3,2020-12-03
8341,日友,3.6,108.0,25.55,8.73,109/3,2020-12-03
8367,建新國際,4.1,108.0,10.43,1.05,109/3,2020-12-03
8374,羅昇,1.1,108.0,160.59,1.58,109/3,2020-12-03
8404,百和興業-KY,2.0,108.0,20.98,1.86,109/3,2020-12-03
8411,福貞-KY,0.0,108.0,17.75,0.48,109/3,2020-12-03
8422,可寧衛,6.12,108.0,14.99,3.3,109/3,2020-12-03
8427,基勝-KY,0.84,108.0,,1.27,109/3,2020-12-03
8429,金麗-KY,0.22,108.0,,0.26,109/3,2020-12-03
8442,威宏-KY,0.66,108.0,198.91,1.58,109/3,2020-12-03
8443,阿瘦,1.37,108.0,,0.55,109/3,2020-12-03
8454,富邦媒,1.38,108.0,49.2,13.65,109/3,2020-12-03
8462,柏文,3.7,108.0,28.96,5.87,109/3,2020-12-03
8463,潤泰材,1.34,108.0,54.7,2.37,109/3,2020-12-03
8464,億豐,3.06,108.0,20.53,6.84,109/3,2020-12-03
8466,美吉吉-KY,6.45,108.0,12.16,1.63,109/3,2020-12-03
8467,波力-KY,4.15,108.0,34.22,1.77,109/3,2020-12-03
8473,山林水,4.68,108.0,18.48,1.01,109/3,2020-12-03
8478,東哥遊艇,0.83,108.0,51.85,2.34,109/3,2020-12-03
8480,泰昇-KY,5.1,108.0,12.13,2.78,109/3,2020-12-03
8481,政伸,4.16,108.0,6.23,2.7,109/3,2020-12-03
8482,商億-KY,5.86,108.0,16.75,3.96,109/3,2020-12-03
8488,吉源-KY,2.72,108.0,61.17,0.52,109/3,2020-12-03
8499,鼎炫-KY,3.25,108.0,12.65,3.68,109/3,2020-12-03
8926,台汽電,4.4,108.0,20.89,1.92,109/3,2020-12-03
8940,新天地,0.0,108.0,,1.36,109/3,2020-12-03
8996,高力,3.62,108.0,49.82,2.67,109/3,2020-12-03
9802,鈺齊-KY,4.72,108.0,19.97,2.51,109/3,2020-12-03
9902,台火,3.77,108.0,40.77,0.85,109/3,2020-12-03
9904,寶成,3.97,108.0,20.69,0.77,109/3,2020-12-03
9905,大華,4.35,108.0,12.04,0.99,109/3,2020-12-03
9906,欣巴巴,0.0,108.0,,4.47,109/3,2020-12-03
9907,統一實,0.0,108.0,20.45,0.96,109/3,2020-12-03
9908,大台北,3.21,108.0,21.27,1.57,109/3,2020-12-03
9910,豐泰,3.24,108.0,32.86,9.72,109/3,2020-12-03
9911,櫻花,5.26,108.0,12.2,2.39,109/3,2020-12-03
9912,偉聯,0.0,108.0,,0.9,109/3,2020-12-03
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-12-03
9917,中保科,4.56,108.0,17.61,3.66,109/3,2020-12-03
9918,欣天然,3.72,108.0,23.27,2.18,109/3,2020-12-03
9919,康那香,0.59,108.0,9.25,2.25,109/3,2020-12-03
9921,巨大,1.65,108.0,24.58,4.44,109/3,2020-12-03
9924,福興,5.78,108.0,10.41,1.51,109/3,2020-12-03
9925,新保,5.39,108.0,15.52,1.53,109/3,2020-12-03
9926,新海,3.62,108.0,20.35,2.71,109/3,2020-12-03
9927,泰銘,6.76,108.0,21.76,1.25,109/3,2020-12-03
9928,中視,0.0,108.0,,1.86,109/3,2020-12-03
9930,中聯資源,4.45,108.0,15.03,2.17,109/3,2020-12-03
9931,欣高,3.14,108.0,24.79,2.19,109/3,2020-12-03
9933,中鼎,5.09,108.0,25.52,1.92,109/3,2020-12-03
9934,成霖,3.72,108.0,,1.1,109/3,2020-12-03
9935,慶豐富,1.88,108.0,18.74,2.62,109/3,2020-12-03
9937,全國,4.06,108.0,20.46,3.05,109/3,2020-12-03
9938,百和,4.03,108.0,14.62,2.36,109/3,2020-12-03
9939,宏全,5.13,108.0,10.51,1.36,109/3,2020-12-03
9940,信義,4.02,108.0,18.43,2.09,109/3,2020-12-03
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-12-03
9942,茂順,6.15,108.0,15.7,1.96,109/3,2020-12-03
9943,好樂迪,7.8,108.0,14.85,2.37,109/3,2020-12-03
9944,新麗,0.0,108.0,65.29,0.85,109/3,2020-12-03
9945,潤泰新,14.48,108.0,8.97,0.65,109/3,2020-12-03
9946,三發地產,9.27,108.0,10.17,0.79,109/3,2020-12-03
9955,佳龍,0.0,108.0,,1.22,109/3,2020-12-03
9958,世紀鋼,0.79,108.0,35.49,4.78,109/3,2020-12-03
