證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6558,興能高,1.8,108.0,92.5,3.76,109/2,2020-10-23
6573,虹揚-KY,0.0,108.0,,0.94,109/2,2020-10-23
6579,研揚,4.62,108.0,22.43,1.36,109/2,2020-10-23
6581,鋼聯,3.83,108.0,57.06,2.35,109/2,2020-10-23
6582,申豐,2.12,108.0,28.53,6.29,109/2,2020-10-23
6591,動力-KY,2.58,108.0,12.61,1.53,109/2,2020-10-23
6592,和潤企業,3.8,108.0,18.21,2.1,109/2,2020-10-23
6598,ABC-KY,0.0,108.0,,6.47,109/2,2020-10-23
6605,帝寶,3.1,108.0,28.64,0.63,109/2,2020-10-23
6625,必應,0.26,108.0,,2.95,109/2,2020-10-23
6641,基士德-KY,7.25,108.0,10.33,1.94,109/2,2020-10-23
6655,科定,3.98,108.0,21.31,1.63,109/2,2020-10-23
6666,羅麗芬-KY,6.57,108.0,20.36,3.38,109/2,2020-10-23
6668,中揚光,1.56,108.0,29.04,1.93,109/2,2020-10-23
6669,緯穎,3.05,108.0,18.95,6.67,109/2,2020-10-23
6670,復盛應用,4.44,108.0,12.62,4.18,109/2,2020-10-23
6671,三能-KY,7.76,108.0,11.57,1.57,109/2,2020-10-23
6672,騰輝電子-KY,6.89,108.0,10.61,2.38,109/2,2020-10-23
6674,鋐寶科技,4.79,108.0,,1.21,109/2,2020-10-23
6698,旭暉應材,3.86,108.0,40.99,2.28,109/2,2020-10-23
6706,惠特,2.66,108.0,51.37,4.67,109/2,2020-10-23
6715,嘉基,1.34,108.0,29.91,4.93,109/2,2020-10-23
6754,匯僑設計,6.73,108.0,13.55,1.72,109/2,2020-10-23
8011,台通,0.0,108.0,78.57,0.75,109/2,2020-10-23
8016,矽創,4.98,108.0,12.29,2.62,109/2,2020-10-23
8021,尖點,5.29,108.0,17.33,0.79,109/2,2020-10-23
8028,昇陽半導體,3.94,108.0,27.46,2.99,109/2,2020-10-23
8033,雷虎,0.0,108.0,,2.08,109/2,2020-10-23
8039,台虹,4.93,108.0,17.48,1.53,109/2,2020-10-23
8046,南電,0.58,108.0,40.47,2.62,109/2,2020-10-23
8070,長華*,5.82,108.0,15.58,2.57,109/2,2020-10-23
8072,陞泰,0.66,108.0,,1.12,109/2,2020-10-23
8081,致新,4.87,108.0,15.17,3.29,109/2,2020-10-23
8101,華冠,0.0,108.0,,1.22,109/2,2020-10-23
8103,瀚荃,3.32,108.0,11.79,1.01,109/2,2020-10-23
8104,錸寶,0.75,108.0,40.39,1.69,109/2,2020-10-23
8105,凌巨,0.91,108.0,,0.63,109/2,2020-10-23
8110,華東,0.0,108.0,16.52,0.5,109/2,2020-10-23
8112,至上,9.14,108.0,8.12,1.54,109/2,2020-10-23
8114,振樺電,5.67,108.0,21.46,2.41,109/2,2020-10-23
8131,福懋科,6.2,108.0,11.27,1.46,109/2,2020-10-23
8150,南茂,6.13,108.0,9.0,1.09,109/2,2020-10-23
8163,達方,5.83,108.0,13.51,1.36,109/2,2020-10-23
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-23
8210,勤誠,5.14,108.0,11.58,3.3,109/2,2020-10-23
8213,志超,6.08,108.0,6.25,0.98,109/2,2020-10-23
8215,明基材,2.21,108.0,34.77,1.8,109/2,2020-10-23
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-23
8249,菱光,7.0,108.0,16.81,0.69,109/2,2020-10-23
8261,富鼎,1.21,108.0,34.62,2.32,109/2,2020-10-23
8271,宇瞻,6.75,108.0,8.53,1.39,109/2,2020-10-23
8341,日友,3.65,108.0,24.23,9.52,109/2,2020-10-23
8367,建新國際,4.14,108.0,10.81,1.07,109/2,2020-10-23
8374,羅昇,1.24,108.0,,1.43,109/2,2020-10-23
8404,百和興業-KY,2.11,108.0,18.44,1.85,109/2,2020-10-23
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-23
8422,可寧衛,6.27,108.0,15.71,3.43,109/2,2020-10-23
8427,基勝-KY,0.84,108.0,43.04,1.17,109/2,2020-10-23
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-23
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-10-23
8443,阿瘦,1.38,108.0,,0.53,109/2,2020-10-23
8454,富邦媒,1.26,108.0,59.25,16.09,109/2,2020-10-23
8462,柏文,3.64,108.0,28.18,6.06,109/2,2020-10-23
8463,潤泰材,1.34,108.0,85.35,2.44,109/2,2020-10-23
8464,億豐,3.05,108.0,20.97,7.66,109/2,2020-10-23
8466,美吉吉-KY,6.43,108.0,13.05,1.74,109/2,2020-10-23
8467,波力-KY,4.03,108.0,16.93,1.9,109/2,2020-10-23
8473,山林水,4.51,108.0,16.78,1.06,109/2,2020-10-23
8478,東哥遊艇,0.86,108.0,22.21,1.96,109/2,2020-10-23
8480,泰昇-KY,5.04,108.0,12.0,2.91,109/2,2020-10-23
8481,政伸,4.26,108.0,20.98,4.08,109/2,2020-10-23
8482,商億-KY,5.89,108.0,18.4,4.31,109/2,2020-10-23
8488,吉源-KY,3.62,108.0,,0.41,109/2,2020-10-23
8499,鼎炫-KY,3.45,108.0,14.53,4.1,109/2,2020-10-23
8926,台汽電,4.5,108.0,20.63,1.91,109/2,2020-10-23
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-23
8996,高力,4.04,108.0,30.78,2.52,109/2,2020-10-23
9802,鈺齊-KY,4.58,108.0,16.13,2.77,109/2,2020-10-23
9902,台火,4.06,108.0,29.88,0.79,109/2,2020-10-23
9904,寶成,4.7,108.0,14.15,0.67,109/2,2020-10-23
9905,大華,4.66,108.0,12.77,0.97,109/2,2020-10-23
9906,欣巴巴,0.0,108.0,,4.34,109/2,2020-10-23
9907,統一實,0.0,108.0,45.91,0.91,109/2,2020-10-23
9908,大台北,3.48,108.0,19.87,1.49,109/2,2020-10-23
9910,豐泰,3.34,108.0,24.72,8.49,109/2,2020-10-23
9911,櫻花,5.37,108.0,12.49,2.47,109/2,2020-10-23
9912,偉聯,0.0,108.0,,0.87,109/2,2020-10-23
9914,美利達,1.62,108.0,25.74,5.65,109/2,2020-10-23
9917,中保科,4.56,108.0,18.1,3.88,109/2,2020-10-23
9918,欣天然,3.75,108.0,26.09,2.2,109/2,2020-10-23
9919,康那香,0.48,108.0,29.89,3.26,109/2,2020-10-23
9921,巨大,1.74,108.0,26.08,4.56,109/2,2020-10-23
9924,福興,6.03,108.0,10.17,1.53,109/2,2020-10-23
9925,新保,5.44,108.0,15.98,1.52,109/2,2020-10-23
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-10-23
9927,泰銘,7.23,108.0,20.63,1.2,109/2,2020-10-23
9928,中視,0.0,108.0,,1.82,109/2,2020-10-23
9929,秋雨,0.0,108.0,2.93,1.26,109/2,2020-10-23
9930,中聯資源,4.46,108.0,14.79,2.25,109/2,2020-10-23
9931,欣高,3.2,108.0,21.26,2.05,109/2,2020-10-23
9933,中鼎,5.17,108.0,29.77,1.94,109/2,2020-10-23
9934,成霖,3.75,108.0,228.57,1.13,109/2,2020-10-23
9935,慶豐富,1.8,108.0,30.88,2.96,109/2,2020-10-23
9937,全國,4.28,108.0,20.87,3.06,109/2,2020-10-23
9938,百和,4.1,108.0,14.5,2.41,109/2,2020-10-23
9939,宏全,5.28,108.0,11.61,1.39,109/2,2020-10-23
9940,信義,4.19,108.0,25.81,2.16,109/2,2020-10-23
9941,裕融,5.6,108.0,13.15,2.27,109/2,2020-10-23
9942,茂順,6.48,108.0,15.39,1.94,109/2,2020-10-23
9943,好樂迪,8.06,108.0,14.27,2.4,109/2,2020-10-23
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-23
9945,潤泰新,15.5,108.0,5.17,0.43,109/2,2020-10-23
9946,三發地產,8.14,108.0,7.07,0.88,109/2,2020-10-23
9955,佳龍,0.0,108.0,,1.23,109/2,2020-10-23
9958,世紀鋼,0.75,108.0,26.4,5.88,109/2,2020-10-23
