證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.22,108.0,,5.85,109/2,2020-10-30
6541,泰福-KY,0.0,108.0,,5.33,109/2,2020-10-30
6558,興能高,1.98,108.0,84.17,3.42,109/2,2020-10-30
6573,虹揚-KY,0.0,108.0,,0.91,109/2,2020-10-30
6579,研揚,4.71,108.0,22.01,1.34,109/2,2020-10-30
6581,鋼聯,3.85,108.0,56.72,2.34,109/2,2020-10-30
6582,申豐,1.92,108.0,31.45,6.94,109/2,2020-10-30
6591,動力-KY,2.77,108.0,11.79,1.43,109/2,2020-10-30
6592,和潤企業,3.94,108.0,17.57,2.02,109/2,2020-10-30
6598,ABC-KY,0.0,108.0,,5.75,109/2,2020-10-30
6605,帝寶,3.18,108.0,27.9,0.61,109/2,2020-10-30
6625,必應,0.28,108.0,,2.75,109/2,2020-10-30
6641,基士德-KY,7.3,108.0,10.26,1.92,109/2,2020-10-30
6655,科定,4.15,108.0,20.42,1.57,109/2,2020-10-30
6666,羅麗芬-KY,6.86,108.0,19.5,3.24,109/2,2020-10-30
6668,中揚光,1.63,108.0,27.68,1.84,109/2,2020-10-30
6669,緯穎,3.16,108.0,18.29,6.44,109/2,2020-10-30
6670,復盛應用,4.44,108.0,12.62,4.18,109/2,2020-10-30
6671,三能-KY,7.84,108.0,11.45,1.56,109/2,2020-10-30
6672,騰輝電子-KY,7.13,108.0,10.25,2.29,109/2,2020-10-30
6674,鋐寶科技,5.04,108.0,,1.15,109/2,2020-10-30
6698,旭暉應材,3.96,108.0,40.0,2.23,109/2,2020-10-30
6706,惠特,2.86,108.0,47.77,4.35,109/2,2020-10-30
6715,嘉基,1.42,108.0,28.24,4.66,109/2,2020-10-30
6754,匯僑設計,6.91,108.0,13.21,1.67,109/2,2020-10-30
8011,台通,0.0,108.0,73.1,0.69,109/2,2020-10-30
8016,矽創,5.16,108.0,11.86,2.53,109/2,2020-10-30
8021,尖點,5.54,108.0,16.53,0.75,109/2,2020-10-30
8028,昇陽半導體,4.22,108.0,25.62,2.79,109/2,2020-10-30
8033,雷虎,0.0,108.0,,2.09,109/2,2020-10-30
8039,台虹,4.99,108.0,14.44,1.44,109/3,2020-10-30
8046,南電,0.61,108.0,38.63,2.5,109/2,2020-10-30
8070,長華*,5.71,108.0,15.86,2.61,109/2,2020-10-30
8072,陞泰,0.67,108.0,,1.09,109/2,2020-10-30
8081,致新,5.03,108.0,14.68,3.19,109/2,2020-10-30
8101,華冠,0.0,108.0,,1.3,109/2,2020-10-30
8103,瀚荃,3.52,108.0,11.12,0.95,109/2,2020-10-30
8104,錸寶,0.78,108.0,38.66,1.62,109/2,2020-10-30
8105,凌巨,0.97,108.0,,0.59,109/2,2020-10-30
8110,華東,0.0,108.0,16.21,0.49,109/2,2020-10-30
8112,至上,8.91,108.0,8.32,1.57,109/2,2020-10-30
8114,振樺電,5.75,108.0,21.16,2.38,109/2,2020-10-30
8131,福懋科,6.29,108.0,11.1,1.44,109/2,2020-10-30
8150,南茂,6.39,108.0,8.63,1.05,109/2,2020-10-30
8163,達方,5.82,108.0,13.54,1.36,109/2,2020-10-30
8201,無敵,0.0,108.0,,0.93,109/2,2020-10-30
8210,勤誠,5.3,108.0,11.23,3.2,109/2,2020-10-30
8213,志超,6.27,108.0,6.07,0.95,109/2,2020-10-30
8215,明基材,2.25,108.0,34.15,1.77,109/2,2020-10-30
8222,寶一,3.47,108.0,41.77,0.99,109/2,2020-10-30
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-30
8261,富鼎,1.25,108.0,33.7,2.26,109/2,2020-10-30
8271,宇瞻,7.01,108.0,8.22,1.34,109/2,2020-10-30
8341,日友,3.78,108.0,23.4,9.2,109/2,2020-10-30
8367,建新國際,4.2,108.0,10.65,1.05,109/2,2020-10-30
8374,羅昇,1.22,108.0,,1.44,109/2,2020-10-30
8404,百和興業-KY,2.16,108.0,18.05,1.81,109/2,2020-10-30
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-30
8422,可寧衛,6.35,108.0,15.52,3.39,109/2,2020-10-30
8427,基勝-KY,0.86,108.0,42.16,1.14,109/2,2020-10-30
8429,金麗-KY,0.24,108.0,,0.24,109/2,2020-10-30
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-10-30
8443,阿瘦,1.42,108.0,,0.51,109/2,2020-10-30
8454,富邦媒,1.24,108.0,54.72,15.19,109/3,2020-10-30
8462,柏文,3.76,108.0,27.31,5.87,109/2,2020-10-30
8463,潤泰材,1.39,108.0,81.98,2.35,109/2,2020-10-30
8464,億豐,3.11,108.0,20.59,7.52,109/2,2020-10-30
8466,美吉吉-KY,6.47,108.0,12.97,1.73,109/2,2020-10-30
8467,波力-KY,4.0,108.0,17.05,1.92,109/2,2020-10-30
8473,山林水,4.68,108.0,16.17,1.02,109/2,2020-10-30
8478,東哥遊艇,0.84,108.0,22.62,1.99,109/2,2020-10-30
8480,泰昇-KY,5.25,108.0,11.51,2.79,109/2,2020-10-30
8481,政伸,4.34,108.0,20.6,4.01,109/2,2020-10-30
8482,商億-KY,6.1,108.0,17.77,4.16,109/2,2020-10-30
8488,吉源-KY,3.7,108.0,,0.4,109/2,2020-10-30
8499,鼎炫-KY,3.51,108.0,14.28,4.03,109/2,2020-10-30
8926,台汽電,4.47,108.0,20.77,1.93,109/2,2020-10-30
8940,新天地,0.0,108.0,,1.04,109/2,2020-10-30
8996,高力,4.28,108.0,29.01,2.38,109/2,2020-10-30
9802,鈺齊-KY,4.62,108.0,16.0,2.75,109/2,2020-10-30
9902,台火,4.18,108.0,29.03,0.77,109/2,2020-10-30
9904,寶成,4.96,108.0,13.4,0.64,109/2,2020-10-30
9905,大華,4.64,108.0,12.83,0.97,109/2,2020-10-30
9906,欣巴巴,0.0,108.0,,4.19,109/2,2020-10-30
9907,統一實,0.0,108.0,45.09,0.89,109/2,2020-10-30
9908,大台北,3.53,108.0,19.62,1.47,109/2,2020-10-30
9910,豐泰,3.47,108.0,23.83,8.18,109/2,2020-10-30
9911,櫻花,5.37,108.0,12.49,2.47,109/2,2020-10-30
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-30
9914,美利達,1.52,108.0,27.43,6.02,109/2,2020-10-30
9917,中保科,4.56,108.0,18.08,3.88,109/2,2020-10-30
9918,欣天然,3.81,108.0,25.69,2.16,109/2,2020-10-30
9919,康那香,0.49,108.0,29.39,3.21,109/2,2020-10-30
9921,巨大,1.64,108.0,27.71,4.84,109/2,2020-10-30
9924,福興,6.12,108.0,10.01,1.5,109/2,2020-10-30
9925,新保,5.49,108.0,15.85,1.51,109/2,2020-10-30
9926,新海,3.91,108.0,20.79,2.62,109/2,2020-10-30
9927,泰銘,7.26,108.0,20.56,1.2,109/2,2020-10-30
9928,中視,0.0,108.0,,1.75,109/2,2020-10-30
9929,秋雨,0.0,108.0,2.73,1.17,109/2,2020-10-30
9930,中聯資源,4.57,108.0,14.46,2.2,109/2,2020-10-30
9931,欣高,3.2,108.0,21.28,2.05,109/2,2020-10-30
9933,中鼎,5.13,108.0,29.96,1.95,109/2,2020-10-30
9934,成霖,3.91,108.0,219.29,1.08,109/2,2020-10-30
9935,慶豐富,1.81,108.0,30.65,2.94,109/2,2020-10-30
9937,全國,4.28,108.0,20.85,3.06,109/2,2020-10-30
9938,百和,4.24,108.0,14.02,2.34,109/2,2020-10-30
9939,宏全,5.22,108.0,11.73,1.4,109/2,2020-10-30
9940,信義,4.2,108.0,25.77,2.16,109/2,2020-10-30
9941,裕融,5.69,108.0,12.93,2.23,109/2,2020-10-30
9942,茂順,6.54,108.0,15.25,1.92,109/2,2020-10-30
9943,好樂迪,8.13,108.0,14.15,2.38,109/2,2020-10-30
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-30
9945,潤泰新,15.19,108.0,5.28,0.44,109/2,2020-10-30
9946,三發地產,8.08,108.0,7.12,0.89,109/2,2020-10-30
9955,佳龍,0.0,108.0,,1.18,109/2,2020-10-30
9958,世紀鋼,0.76,108.0,26.0,5.79,109/2,2020-10-30
