證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6505,台塑化,3.06,108.0,210.89,3.24,109/3,2020-12-21
6525,捷敏-KY,5.49,108.0,12.51,2.25,109/3,2020-12-21
6531,愛普,0.26,108.0,109.38,11.51,109/3,2020-12-21
6533,晶心科,0.12,108.0,,11.19,109/3,2020-12-21
6541,泰福-KY,0.0,108.0,,7.38,109/3,2020-12-21
6552,易華電,3.92,108.0,20.82,2.06,109/3,2020-12-21
6558,興能高,1.96,108.0,113.11,3.31,109/3,2020-12-21
6573,虹揚-KY,0.0,108.0,,0.93,109/3,2020-12-21
6579,研揚,4.31,108.0,24.44,1.43,109/3,2020-12-21
6581,鋼聯,3.33,108.0,42.16,2.61,109/3,2020-12-21
6582,申豐,2.82,108.0,15.86,4.18,109/3,2020-12-21
6591,動力-KY,2.34,108.0,16.29,1.58,109/3,2020-12-21
6592,和潤企業,3.87,108.0,17.19,1.99,109/3,2020-12-21
6598,ABC-KY,0.0,108.0,,4.58,109/3,2020-12-21
6605,帝寶,2.77,108.0,20.93,0.69,109/3,2020-12-21
6625,必應,0.3,108.0,,2.63,109/3,2020-12-21
6641,基士德-KY,7.23,108.0,11.01,1.82,109/3,2020-12-21
6655,科定,4.0,108.0,14.84,1.56,109/3,2020-12-21
6666,羅麗芬-KY,6.86,108.0,27.49,3.14,109/3,2020-12-21
6668,中揚光,1.49,108.0,48.29,1.97,109/3,2020-12-21
6669,緯穎,3.32,108.0,15.48,5.54,109/3,2020-12-21
6670,復盛應用,4.57,108.0,16.7,3.88,109/3,2020-12-21
6671,三能-KY,7.65,108.0,10.62,1.51,109/3,2020-12-21
6672,騰輝電子-KY,7.3,108.0,12.0,2.12,109/3,2020-12-21
6674,鋐寶科技,4.4,108.0,96.52,1.3,109/3,2020-12-21
6698,旭暉應材,4.22,108.0,,2.07,109/3,2020-12-21
6706,惠特,2.5,108.0,48.62,4.75,109/3,2020-12-21
6715,嘉基,1.41,108.0,31.07,4.6,109/3,2020-12-21
6743,安普新,0.33,108.0,60.28,9.52,109/3,2020-12-21
6754,匯僑設計,6.73,108.0,14.91,1.47,109/3,2020-12-21
8011,台通,0.0,108.0,399.17,1.09,109/3,2020-12-21
8016,矽創,4.17,108.0,15.55,2.99,109/3,2020-12-21
8021,尖點,4.46,108.0,18.18,0.9,109/3,2020-12-21
8028,昇陽半導體,3.36,108.0,52.65,3.48,109/3,2020-12-21
8033,雷虎,0.0,108.0,,2.69,109/3,2020-12-21
8039,台虹,4.66,108.0,15.48,1.55,109/3,2020-12-21
8046,南電,0.4,108.0,43.6,3.69,109/3,2020-12-21
8070,長華*,4.19,108.0,19.55,3.34,109/3,2020-12-21
8072,陞泰,0.72,108.0,,1.02,109/3,2020-12-21
8081,致新,4.6,108.0,14.55,3.24,109/3,2020-12-21
8101,華冠,0.0,108.0,,1.32,109/3,2020-12-21
8103,瀚荃,3.03,108.0,13.71,1.06,109/3,2020-12-21
8104,錸寶,0.69,108.0,26.17,1.73,109/3,2020-12-21
8105,凌巨,0.86,108.0,,0.7,109/3,2020-12-21
8110,華東,0.0,108.0,20.85,0.63,109/3,2020-12-21
8112,至上,7.87,108.0,9.17,1.7,109/3,2020-12-21
8114,振樺電,5.79,108.0,34.53,2.36,109/3,2020-12-21
8131,福懋科,5.89,108.0,11.86,1.52,109/3,2020-12-21
8150,南茂,5.24,108.0,11.3,1.24,109/3,2020-12-21
8163,達方,5.39,108.0,13.85,1.42,109/3,2020-12-21
8201,無敵,0.0,108.0,,1.03,109/3,2020-12-21
8210,勤誠,5.58,108.0,10.8,2.83,109/3,2020-12-21
8213,志超,5.8,108.0,6.4,0.97,109/3,2020-12-21
8215,明基材,1.91,108.0,32.69,2.01,109/3,2020-12-21
8222,寶一,3.32,108.0,,1.06,109/3,2020-12-21
8249,菱光,6.08,108.0,18.63,0.75,109/3,2020-12-21
8261,富鼎,0.95,108.0,32.06,2.86,109/3,2020-12-21
8271,宇瞻,6.68,108.0,11.47,1.39,109/3,2020-12-21
8341,日友,3.33,108.0,27.55,9.42,109/3,2020-12-21
8367,建新國際,3.85,108.0,11.11,1.12,109/3,2020-12-21
8374,羅昇,1.18,108.0,149.71,1.47,109/3,2020-12-21
8404,百和興業-KY,2.03,108.0,20.63,1.83,109/3,2020-12-21
8411,福貞-KY,0.0,108.0,17.38,0.47,109/3,2020-12-21
8422,可寧衛,6.12,108.0,14.99,3.3,109/3,2020-12-21
8427,基勝-KY,0.79,108.0,,1.34,109/3,2020-12-21
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-21
8442,威宏-KY,0.59,108.0,221.3,1.75,109/3,2020-12-21
8443,阿瘦,1.32,108.0,,0.57,109/3,2020-12-21
8454,富邦媒,1.38,108.0,49.36,13.7,109/3,2020-12-21
8462,柏文,3.76,108.0,28.51,5.78,109/3,2020-12-21
8463,潤泰材,1.24,108.0,59.03,2.55,109/3,2020-12-21
8464,億豐,3.11,108.0,20.21,6.73,109/3,2020-12-21
8466,美吉吉-KY,6.35,108.0,12.35,1.66,109/3,2020-12-21
8467,波力-KY,4.16,108.0,34.11,1.77,109/3,2020-12-21
8473,山林水,4.87,108.0,17.79,0.98,109/3,2020-12-21
8478,東哥遊艇,0.86,108.0,49.66,2.24,109/3,2020-12-21
8480,泰昇-KY,5.19,108.0,11.93,2.73,109/3,2020-12-21
8481,政伸,4.26,108.0,6.09,2.64,109/3,2020-12-21
8482,商億-KY,5.73,108.0,17.15,4.05,109/3,2020-12-21
8488,吉源-KY,3.33,108.0,50.0,0.43,109/3,2020-12-21
8499,鼎炫-KY,3.5,108.0,11.75,3.42,109/3,2020-12-21
8926,台汽電,4.38,108.0,21.0,1.93,109/3,2020-12-21
8940,新天地,0.0,108.0,,1.29,109/3,2020-12-21
8996,高力,3.85,108.0,46.76,2.51,109/3,2020-12-21
9802,鈺齊-KY,4.86,108.0,19.37,2.44,109/3,2020-12-21
9902,台火,3.62,108.0,42.5,0.89,109/3,2020-12-21
9904,寶成,3.99,108.0,20.59,0.77,109/3,2020-12-21
9905,大華,4.39,108.0,11.94,0.98,109/3,2020-12-21
9906,欣巴巴,0.0,108.0,,4.37,109/3,2020-12-21
9907,統一實,0.0,108.0,22.36,1.05,109/3,2020-12-21
9908,大台北,3.18,108.0,21.49,1.59,109/3,2020-12-21
9910,豐泰,2.98,108.0,35.79,10.59,109/3,2020-12-21
9911,櫻花,4.97,108.0,12.91,2.52,109/3,2020-12-21
9912,偉聯,0.0,108.0,,1.0,109/3,2020-12-21
9914,美利達,1.78,108.0,20.08,4.71,109/3,2020-12-21
9917,中保科,4.58,108.0,17.55,3.65,109/3,2020-12-21
9918,欣天然,3.61,108.0,23.94,2.24,109/3,2020-12-21
9919,康那香,0.64,108.0,8.54,2.08,109/3,2020-12-21
9921,巨大,1.78,108.0,22.78,4.11,109/3,2020-12-21
9924,福興,5.78,108.0,10.42,1.51,109/3,2020-12-21
9925,新保,5.38,108.0,15.56,1.53,109/3,2020-12-21
9926,新海,3.47,108.0,21.21,2.82,109/3,2020-12-21
9927,泰銘,6.59,108.0,22.32,1.28,109/3,2020-12-21
9928,中視,0.0,108.0,,1.83,109/3,2020-12-21
9929,秋雨,0.0,108.0,3.0,1.37,109/3,2020-12-21
9930,中聯資源,4.26,108.0,15.7,2.27,109/3,2020-12-21
9931,欣高,3.02,108.0,25.81,2.28,109/3,2020-12-21
9933,中鼎,5.11,108.0,25.42,1.91,109/3,2020-12-21
9934,成霖,3.96,108.0,,1.04,109/3,2020-12-21
9935,慶豐富,2.06,108.0,17.15,2.4,109/3,2020-12-21
9937,全國,3.85,108.0,21.54,3.21,109/3,2020-12-21
9938,百和,4.11,108.0,14.34,2.31,109/3,2020-12-21
9939,宏全,5.18,108.0,10.41,1.35,109/3,2020-12-21
9940,信義,4.12,108.0,17.99,2.04,109/3,2020-12-21
9941,裕融,5.53,108.0,14.07,2.35,109/3,2020-12-21
9942,茂順,6.17,108.0,15.66,1.95,109/3,2020-12-21
9943,好樂迪,7.72,108.0,15.01,2.4,109/3,2020-12-21
9944,新麗,0.0,108.0,65.15,0.85,109/3,2020-12-21
9945,潤泰新,14.78,108.0,8.79,0.63,109/3,2020-12-21
9946,三發地產,10.25,108.0,9.2,0.72,109/3,2020-12-21
9955,佳龍,0.0,108.0,,1.32,109/3,2020-12-21
9958,世紀鋼,0.84,108.0,33.38,4.49,109/3,2020-12-21
