證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6558,興能高,2.67,108.0,62.42,2.53,109/2,2020-10-07
6573,虹揚-KY,0.0,108.0,,0.94,109/2,2020-10-07
6579,研揚,4.51,108.0,22.94,1.39,109/2,2020-10-07
6581,鋼聯,3.83,108.0,56.97,2.35,109/2,2020-10-07
6582,申豐,2.42,108.0,25.0,5.52,109/2,2020-10-07
6591,動力-KY,2.58,108.0,12.63,1.53,109/2,2020-10-07
6592,和潤企業,3.78,108.0,18.33,2.11,109/2,2020-10-07
6598,ABC-KY,0.0,108.0,,8.04,109/2,2020-10-07
6605,帝寶,3.17,108.0,28.02,0.62,109/2,2020-10-07
6625,必應,0.28,108.0,,2.79,109/2,2020-10-07
6641,基士德-KY,7.25,108.0,10.33,1.94,109/2,2020-10-07
6655,科定,4.39,108.0,19.32,1.48,109/2,2020-10-07
6666,羅麗芬-KY,6.8,108.0,19.69,3.27,109/2,2020-10-07
6668,中揚光,1.52,108.0,29.83,1.98,109/2,2020-10-07
6669,緯穎,3.22,108.0,17.99,6.33,109/2,2020-10-07
6670,復盛應用,4.58,108.0,12.24,4.05,109/2,2020-10-07
6671,三能-KY,7.97,108.0,11.27,1.53,109/2,2020-10-07
6672,騰輝電子-KY,7.13,108.0,10.25,2.29,109/2,2020-10-07
6674,鋐寶科技,5.13,108.0,,1.13,109/2,2020-10-07
6698,旭暉應材,3.67,108.0,43.17,2.41,109/2,2020-10-07
6706,惠特,2.66,108.0,51.37,4.67,109/2,2020-10-07
6715,嘉基,1.34,108.0,29.91,4.93,109/2,2020-10-07
6754,匯僑設計,6.46,108.0,14.12,1.79,109/2,2020-10-07
8011,台通,0.0,108.0,78.81,0.75,109/2,2020-10-07
8016,矽創,4.92,108.0,12.43,2.65,109/2,2020-10-07
8021,尖點,5.3,108.0,17.29,0.79,109/2,2020-10-07
8028,昇陽半導體,4.09,108.0,26.41,2.88,109/2,2020-10-07
8033,雷虎,0.0,108.0,,2.16,109/2,2020-10-07
8039,台虹,4.92,108.0,17.52,1.54,109/2,2020-10-07
8046,南電,0.58,108.0,40.64,2.63,109/2,2020-10-07
8070,長華*,6.27,108.0,14.46,2.38,109/2,2020-10-07
8072,陞泰,0.62,108.0,,1.18,109/2,2020-10-07
8081,致新,4.72,108.0,15.67,3.4,109/2,2020-10-07
8101,華冠,0.0,108.0,,1.63,109/2,2020-10-07
8103,瀚荃,3.34,108.0,11.71,1.0,109/2,2020-10-07
8104,錸寶,0.73,108.0,41.42,1.73,109/2,2020-10-07
8105,凌巨,0.91,108.0,,0.63,109/2,2020-10-07
8110,華東,0.0,108.0,15.12,0.46,109/2,2020-10-07
8112,至上,9.17,108.0,8.09,1.53,109/2,2020-10-07
8114,振樺電,5.67,108.0,21.46,2.41,109/2,2020-10-07
8131,福懋科,6.2,108.0,11.27,1.46,109/2,2020-10-07
8150,南茂,6.28,108.0,8.79,1.07,109/2,2020-10-07
8163,達方,5.99,108.0,13.15,1.33,109/2,2020-10-07
8201,無敵,0.0,108.0,,0.95,109/2,2020-10-07
8210,勤誠,5.07,108.0,11.73,3.34,109/2,2020-10-07
8213,志超,6.32,108.0,6.01,0.94,109/2,2020-10-07
8215,明基材,2.28,108.0,33.77,1.75,109/2,2020-10-07
8222,寶一,3.33,108.0,43.55,1.03,109/2,2020-10-07
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-07
8261,富鼎,1.27,108.0,33.07,2.22,109/2,2020-10-07
8271,宇瞻,7.19,108.0,8.0,1.3,109/2,2020-10-07
8341,日友,3.48,108.0,25.44,10.0,109/2,2020-10-07
8367,建新國際,4.02,108.0,11.12,1.1,109/2,2020-10-07
8374,羅昇,1.13,108.0,,1.56,109/2,2020-10-07
8404,百和興業-KY,2.05,108.0,19.03,1.91,109/2,2020-10-07
8411,福貞-KY,0.0,108.0,93.57,0.46,109/2,2020-10-07
8422,可寧衛,6.29,108.0,15.67,3.42,109/2,2020-10-07
8427,基勝-KY,0.82,108.0,44.07,1.19,109/2,2020-10-07
8429,金麗-KY,0.22,108.0,,0.27,109/2,2020-10-07
8442,威宏-KY,0.64,108.0,21.86,1.59,109/2,2020-10-07
8443,阿瘦,1.36,108.0,,0.53,109/2,2020-10-07
8454,富邦媒,1.17,108.0,63.54,17.26,109/2,2020-10-07
8462,柏文,3.63,108.0,28.27,6.08,109/2,2020-10-07
8463,潤泰材,1.33,108.0,85.58,2.45,109/2,2020-10-07
8464,億豐,2.99,108.0,21.39,7.82,109/2,2020-10-07
8466,美吉吉-KY,6.46,108.0,12.99,1.73,109/2,2020-10-07
8467,波力-KY,3.91,108.0,17.44,1.96,109/2,2020-10-07
8473,山林水,4.69,108.0,16.16,1.02,109/2,2020-10-07
8478,東哥遊艇,0.82,108.0,22.81,2.01,109/2,2020-10-07
8480,泰昇-KY,5.17,108.0,11.71,2.84,109/2,2020-10-07
8481,政伸,4.26,108.0,20.98,4.08,109/2,2020-10-07
8482,商億-KY,5.64,108.0,19.21,4.5,109/2,2020-10-07
8488,吉源-KY,3.65,108.0,,0.4,109/2,2020-10-07
8497,格威傳媒,5.34,108.0,22.43,9.58,109/2,2020-10-07
8499,鼎炫-KY,3.51,108.0,14.28,4.03,109/2,2020-10-07
8926,台汽電,4.42,108.0,21.04,1.95,109/2,2020-10-07
8940,新天地,0.0,108.0,,1.06,109/2,2020-10-07
8996,高力,3.82,108.0,32.48,2.66,109/2,2020-10-07
9802,鈺齊-KY,4.93,108.0,14.99,2.58,109/2,2020-10-07
9902,台火,4.09,108.0,29.61,0.78,109/2,2020-10-07
9904,寶成,4.66,108.0,14.28,0.68,109/2,2020-10-07
9905,大華,4.65,108.0,12.8,0.97,109/2,2020-10-07
9906,欣巴巴,0.0,108.0,,4.6,109/2,2020-10-07
9907,統一實,0.0,108.0,47.27,0.94,109/2,2020-10-07
9908,大台北,3.51,108.0,19.69,1.48,109/2,2020-10-07
9910,豐泰,3.4,108.0,24.31,8.35,109/2,2020-10-07
9911,櫻花,5.5,108.0,12.19,2.41,109/2,2020-10-07
9912,偉聯,0.0,108.0,,0.91,109/2,2020-10-07
9914,美利達,1.74,108.0,23.96,5.26,109/2,2020-10-07
9917,中保科,4.67,108.0,17.67,3.79,109/2,2020-10-07
9918,欣天然,3.78,108.0,25.91,2.18,109/2,2020-10-07
9919,康那香,0.47,108.0,30.57,3.34,109/2,2020-10-07
9921,巨大,1.65,108.0,27.42,4.79,109/2,2020-10-07
9924,福興,5.95,108.0,10.31,1.55,109/2,2020-10-07
9925,新保,5.49,108.0,15.85,1.51,109/2,2020-10-07
9926,新海,3.82,108.0,21.29,2.68,109/2,2020-10-07
9927,泰銘,7.14,108.0,20.9,1.22,109/2,2020-10-07
9928,中視,0.0,108.0,,1.78,109/2,2020-10-07
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-10-07
9930,中聯資源,4.41,108.0,14.97,2.28,109/2,2020-10-07
9931,欣高,3.15,108.0,21.62,2.08,109/2,2020-10-07
9933,中鼎,5.06,108.0,30.42,1.98,109/2,2020-10-07
9934,成霖,4.01,108.0,213.57,1.06,109/2,2020-10-07
9935,慶豐富,1.69,108.0,32.92,3.15,109/2,2020-10-07
9937,全國,4.34,108.0,20.58,3.02,109/2,2020-10-07
9938,百和,4.41,108.0,13.49,2.25,109/2,2020-10-07
9939,宏全,5.43,108.0,11.29,1.35,109/2,2020-10-07
9940,信義,4.01,108.0,26.98,2.26,109/2,2020-10-07
9941,裕融,5.52,108.0,13.35,2.31,109/2,2020-10-07
9942,茂順,6.57,108.0,15.18,1.91,109/2,2020-10-07
9943,好樂迪,7.84,108.0,14.67,2.47,109/2,2020-10-07
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-07
9945,潤泰新,15.09,108.0,5.31,0.44,109/2,2020-10-07
9946,三發地產,8.65,108.0,6.65,0.83,109/2,2020-10-07
9955,佳龍,0.0,108.0,,1.22,109/2,2020-10-07
9958,世紀鋼,0.73,108.0,27.1,6.04,109/2,2020-10-07
