證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.22,108.0,,5.99,109/2,2020-10-29
6541,泰福-KY,0.0,108.0,,5.39,109/2,2020-10-29
6558,興能高,1.89,108.0,88.33,3.59,109/2,2020-10-29
6573,虹揚-KY,0.0,108.0,,0.91,109/2,2020-10-29
6579,研揚,4.69,108.0,22.1,1.34,109/2,2020-10-29
6581,鋼聯,3.85,108.0,56.72,2.34,109/2,2020-10-29
6582,申豐,1.94,108.0,31.18,6.88,109/2,2020-10-29
6591,動力-KY,2.74,108.0,11.9,1.44,109/2,2020-10-29
6592,和潤企業,3.9,108.0,17.75,2.04,109/2,2020-10-29
6598,ABC-KY,0.0,108.0,,5.59,109/2,2020-10-29
6605,帝寶,3.15,108.0,28.14,0.62,109/2,2020-10-29
6625,必應,0.28,108.0,,2.74,109/2,2020-10-29
6641,基士德-KY,7.31,108.0,10.25,1.92,109/2,2020-10-29
6655,科定,4.12,108.0,20.55,1.58,109/2,2020-10-29
6666,羅麗芬-KY,6.83,108.0,19.6,3.25,109/2,2020-10-29
6668,中揚光,1.61,108.0,28.14,1.87,109/2,2020-10-29
6669,緯穎,3.09,108.0,18.72,6.59,109/2,2020-10-29
6670,復盛應用,4.49,108.0,12.48,4.14,109/2,2020-10-29
6671,三能-KY,7.75,108.0,11.59,1.58,109/2,2020-10-29
6672,騰輝電子-KY,7.06,108.0,10.35,2.32,109/2,2020-10-29
6674,鋐寶科技,4.91,108.0,,1.18,109/2,2020-10-29
6698,旭暉應材,3.89,108.0,40.74,2.27,109/2,2020-10-29
6706,惠特,2.81,108.0,48.63,4.42,109/2,2020-10-29
6715,嘉基,1.4,108.0,28.68,4.73,109/2,2020-10-29
6754,匯僑設計,6.86,108.0,13.29,1.68,109/2,2020-10-29
8011,台通,0.0,108.0,74.29,0.7,109/2,2020-10-29
8016,矽創,5.1,108.0,12.01,2.56,109/2,2020-10-29
8021,尖點,5.37,108.0,17.06,0.78,109/2,2020-10-29
8028,昇陽半導體,4.23,108.0,25.54,2.78,109/2,2020-10-29
8033,雷虎,0.0,108.0,,2.12,109/2,2020-10-29
8039,台虹,5.06,108.0,17.03,1.49,109/2,2020-10-29
8046,南電,0.61,108.0,38.29,2.48,109/2,2020-10-29
8070,長華*,5.68,108.0,15.97,2.63,109/2,2020-10-29
8072,陞泰,0.67,108.0,,1.1,109/2,2020-10-29
8081,致新,4.98,108.0,14.83,3.22,109/2,2020-10-29
8101,華冠,0.0,108.0,,1.34,109/2,2020-10-29
8103,瀚荃,3.49,108.0,11.24,0.96,109/2,2020-10-29
8104,錸寶,0.77,108.0,38.97,1.63,109/2,2020-10-29
8105,凌巨,0.94,108.0,,0.61,109/2,2020-10-29
8110,華東,0.0,108.0,16.89,0.51,109/2,2020-10-29
8112,至上,8.94,108.0,8.3,1.57,109/2,2020-10-29
8114,振樺電,5.75,108.0,21.14,2.38,109/2,2020-10-29
8131,福懋科,6.23,108.0,11.21,1.45,109/2,2020-10-29
8150,南茂,6.34,108.0,8.71,1.06,109/2,2020-10-29
8163,達方,5.76,108.0,13.68,1.38,109/2,2020-10-29
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-29
8210,勤誠,5.25,108.0,11.35,3.23,109/2,2020-10-29
8213,志超,6.3,108.0,6.04,0.95,109/2,2020-10-29
8215,明基材,2.16,108.0,35.54,1.84,109/2,2020-10-29
8222,寶一,3.45,108.0,42.1,0.99,109/2,2020-10-29
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-29
8261,富鼎,1.22,108.0,34.45,2.31,109/2,2020-10-29
8271,宇瞻,6.97,108.0,8.26,1.34,109/2,2020-10-29
8341,日友,3.73,108.0,23.73,9.33,109/2,2020-10-29
8367,建新國際,4.14,108.0,10.79,1.07,109/2,2020-10-29
8374,羅昇,1.23,108.0,,1.43,109/2,2020-10-29
8404,百和興業-KY,2.11,108.0,18.44,1.85,109/2,2020-10-29
8411,福貞-KY,0.0,108.0,95.36,0.47,109/2,2020-10-29
8422,可寧衛,6.35,108.0,15.52,3.39,109/2,2020-10-29
8427,基勝-KY,0.86,108.0,42.16,1.14,109/2,2020-10-29
8429,金麗-KY,0.24,108.0,,0.25,109/2,2020-10-29
8442,威宏-KY,0.68,108.0,20.6,1.49,109/2,2020-10-29
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-10-29
8454,富邦媒,1.22,108.0,55.68,15.45,109/3,2020-10-29
8462,柏文,3.75,108.0,27.4,5.89,109/2,2020-10-29
8463,潤泰材,1.36,108.0,83.72,2.4,109/2,2020-10-29
8464,億豐,3.09,108.0,20.72,7.57,109/2,2020-10-29
8466,美吉吉-KY,6.46,108.0,12.99,1.73,109/2,2020-10-29
8467,波力-KY,4.0,108.0,17.05,1.92,109/2,2020-10-29
8473,山林水,4.58,108.0,16.55,1.05,109/2,2020-10-29
8478,東哥遊艇,0.86,108.0,22.25,1.96,109/2,2020-10-29
8480,泰昇-KY,5.12,108.0,11.8,2.87,109/2,2020-10-29
8481,政伸,4.32,108.0,20.68,4.03,109/2,2020-10-29
8482,商億-KY,6.06,108.0,17.9,4.19,109/2,2020-10-29
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-10-29
8499,鼎炫-KY,3.41,108.0,14.68,4.14,109/2,2020-10-29
8926,台汽電,4.5,108.0,20.63,1.91,109/2,2020-10-29
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-29
8996,高力,4.19,108.0,29.63,2.43,109/2,2020-10-29
9802,鈺齊-KY,4.62,108.0,16.0,2.75,109/2,2020-10-29
9902,台火,4.13,108.0,29.33,0.78,109/2,2020-10-29
9904,寶成,4.86,108.0,13.67,0.65,109/2,2020-10-29
9905,大華,4.64,108.0,12.83,0.97,109/2,2020-10-29
9906,欣巴巴,0.0,108.0,,4.24,109/2,2020-10-29
9907,統一實,0.0,108.0,45.68,0.91,109/2,2020-10-29
9908,大台北,3.5,108.0,19.78,1.48,109/2,2020-10-29
9910,豐泰,3.46,108.0,23.9,8.2,109/2,2020-10-29
9911,櫻花,5.36,108.0,12.52,2.47,109/2,2020-10-29
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-29
9914,美利達,1.47,108.0,28.22,6.19,109/2,2020-10-29
9917,中保科,4.61,108.0,17.9,3.84,109/2,2020-10-29
9918,欣天然,3.8,108.0,25.72,2.17,109/2,2020-10-29
9919,康那香,0.48,108.0,29.82,3.26,109/2,2020-10-29
9921,巨大,1.7,108.0,26.73,4.67,109/2,2020-10-29
9924,福興,6.08,108.0,10.08,1.51,109/2,2020-10-29
9925,新保,5.46,108.0,15.93,1.52,109/2,2020-10-29
9926,新海,3.87,108.0,21.03,2.65,109/2,2020-10-29
9927,泰銘,7.22,108.0,20.67,1.2,109/2,2020-10-29
9928,中視,0.0,108.0,,1.74,109/2,2020-10-29
9929,秋雨,0.0,108.0,2.8,1.2,109/2,2020-10-29
9930,中聯資源,4.53,108.0,14.57,2.22,109/2,2020-10-29
9931,欣高,3.2,108.0,21.26,2.05,109/2,2020-10-29
9933,中鼎,5.08,108.0,30.27,1.97,109/2,2020-10-29
9934,成霖,3.87,108.0,221.43,1.09,109/2,2020-10-29
9935,慶豐富,1.78,108.0,31.25,2.99,109/2,2020-10-29
9937,全國,4.28,108.0,20.85,3.06,109/2,2020-10-29
9938,百和,4.18,108.0,14.22,2.37,109/2,2020-10-29
9939,宏全,5.2,108.0,11.79,1.41,109/2,2020-10-29
9940,信義,4.13,108.0,26.17,2.19,109/2,2020-10-29
9941,裕融,5.65,108.0,13.04,2.25,109/2,2020-10-29
9942,茂順,6.51,108.0,15.32,1.93,109/2,2020-10-29
9943,好樂迪,8.06,108.0,14.27,2.4,109/2,2020-10-29
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-29
9945,潤泰新,14.98,108.0,5.35,0.44,109/2,2020-10-29
9946,三發地產,8.08,108.0,7.12,0.89,109/2,2020-10-29
9955,佳龍,0.0,108.0,,1.2,109/2,2020-10-29
9958,世紀鋼,0.75,108.0,26.4,5.88,109/2,2020-10-29
