證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.21,108.0,,6.38,109/2,2020-10-20
6541,泰福-KY,0.0,108.0,,5.46,109/2,2020-10-20
6552,易華電,4.49,108.0,14.31,2.1,109/2,2020-10-20
6558,興能高,2.03,108.0,82.17,3.34,109/2,2020-10-20
6573,虹揚-KY,0.0,108.0,,0.94,109/2,2020-10-20
6579,研揚,4.51,108.0,22.94,1.39,109/2,2020-10-20
6581,鋼聯,3.79,108.0,57.65,2.38,109/2,2020-10-20
6582,申豐,2.28,108.0,26.49,5.85,109/2,2020-10-20
6591,動力-KY,2.59,108.0,12.57,1.52,109/2,2020-10-20
6592,和潤企業,3.81,108.0,18.15,2.09,109/2,2020-10-20
6598,ABC-KY,0.0,108.0,,6.61,109/2,2020-10-20
6605,帝寶,3.16,108.0,28.05,0.62,109/2,2020-10-20
6625,必應,0.26,108.0,,3.03,109/2,2020-10-20
6641,基士德-KY,7.24,108.0,10.34,1.94,109/2,2020-10-20
6655,科定,4.33,108.0,19.58,1.5,109/2,2020-10-20
6666,羅麗芬-KY,6.9,108.0,19.41,3.22,109/2,2020-10-20
6668,中揚光,1.57,108.0,28.7,1.91,109/2,2020-10-20
6669,緯穎,3.11,108.0,18.62,6.56,109/2,2020-10-20
6670,復盛應用,4.49,108.0,12.48,4.14,109/2,2020-10-20
6671,三能-KY,7.76,108.0,11.57,1.57,109/2,2020-10-20
6672,騰輝電子-KY,7.2,108.0,10.15,2.27,109/2,2020-10-20
6674,鋐寶科技,4.97,108.0,,1.17,109/2,2020-10-20
6698,旭暉應材,3.83,108.0,41.34,2.3,109/2,2020-10-20
6706,惠特,2.93,108.0,46.56,4.24,109/2,2020-10-20
6715,嘉基,1.33,108.0,30.13,4.97,109/2,2020-10-20
6754,匯僑設計,6.79,108.0,13.44,1.7,109/2,2020-10-20
8011,台通,0.0,108.0,79.05,0.75,109/2,2020-10-20
8016,矽創,5.0,108.0,12.24,2.61,109/2,2020-10-20
8021,尖點,5.26,108.0,17.4,0.79,109/2,2020-10-20
8028,昇陽半導體,4.15,108.0,26.03,2.83,109/2,2020-10-20
8033,雷虎,0.0,108.0,,2.15,109/2,2020-10-20
8039,台虹,4.96,108.0,17.38,1.52,109/2,2020-10-20
8046,南電,0.54,108.0,43.48,2.82,109/2,2020-10-20
8070,長華*,6.25,108.0,14.5,2.39,109/2,2020-10-20
8072,陞泰,0.65,108.0,,1.12,109/2,2020-10-20
8081,致新,4.89,108.0,15.12,3.28,109/2,2020-10-20
8101,華冠,0.0,108.0,,1.35,109/2,2020-10-20
8103,瀚荃,3.37,108.0,11.63,0.99,109/2,2020-10-20
8104,錸寶,0.77,108.0,39.35,1.64,109/2,2020-10-20
8105,凌巨,0.93,108.0,,0.61,109/2,2020-10-20
8110,華東,0.0,108.0,15.38,0.47,109/2,2020-10-20
8112,至上,9.17,108.0,8.09,1.53,109/2,2020-10-20
8114,振樺電,5.63,108.0,21.59,2.43,109/2,2020-10-20
8131,福懋科,6.11,108.0,11.43,1.48,109/2,2020-10-20
8150,南茂,6.17,108.0,8.94,1.08,109/2,2020-10-20
8163,達方,5.84,108.0,13.48,1.36,109/2,2020-10-20
8201,無敵,0.0,108.0,,0.91,109/2,2020-10-20
8210,勤誠,5.14,108.0,11.58,3.3,109/2,2020-10-20
8213,志超,6.16,108.0,6.17,0.97,109/2,2020-10-20
8215,明基材,2.25,108.0,34.15,1.77,109/2,2020-10-20
8222,寶一,3.42,108.0,42.42,1.0,109/2,2020-10-20
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-20
8261,富鼎,1.18,108.0,35.55,2.39,109/2,2020-10-20
8271,宇瞻,6.91,108.0,8.33,1.36,109/2,2020-10-20
8341,日友,3.62,108.0,24.45,9.61,109/2,2020-10-20
8367,建新國際,4.16,108.0,10.75,1.06,109/2,2020-10-20
8374,羅昇,1.18,108.0,,1.49,109/2,2020-10-20
8404,百和興業-KY,2.11,108.0,18.51,1.85,109/2,2020-10-20
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-20
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-20
8427,基勝-KY,0.82,108.0,44.41,1.2,109/2,2020-10-20
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-20
8442,威宏-KY,0.64,108.0,21.79,1.58,109/2,2020-10-20
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-10-20
8454,富邦媒,1.23,108.0,60.47,16.42,109/2,2020-10-20
8462,柏文,3.69,108.0,27.84,5.99,109/2,2020-10-20
8463,潤泰材,1.32,108.0,86.05,2.46,109/2,2020-10-20
8464,億豐,3.09,108.0,20.68,7.56,109/2,2020-10-20
8466,美吉吉-KY,6.41,108.0,13.09,1.75,109/2,2020-10-20
8467,波力-KY,4.08,108.0,16.72,1.88,109/2,2020-10-20
8473,山林水,4.48,108.0,16.91,1.07,109/2,2020-10-20
8478,東哥遊艇,0.93,108.0,20.64,1.82,109/2,2020-10-20
8480,泰昇-KY,5.08,108.0,11.9,2.89,109/2,2020-10-20
8481,政伸,4.3,108.0,20.74,4.04,109/2,2020-10-20
8482,商億-KY,5.84,108.0,18.58,4.35,109/2,2020-10-20
8488,吉源-KY,3.57,108.0,,0.41,109/2,2020-10-20
8497,格威傳媒,5.38,108.0,22.29,9.52,109/2,2020-10-20
8499,鼎炫-KY,3.47,108.0,14.43,4.07,109/2,2020-10-20
8926,台汽電,4.53,108.0,20.52,1.9,109/2,2020-10-20
8940,新天地,0.0,108.0,,1.04,109/2,2020-10-20
8996,高力,3.97,108.0,31.3,2.57,109/2,2020-10-20
9802,鈺齊-KY,4.6,108.0,16.06,2.76,109/2,2020-10-20
9902,台火,4.06,108.0,29.88,0.79,109/2,2020-10-20
9904,寶成,4.81,108.0,13.83,0.66,109/2,2020-10-20
9905,大華,4.64,108.0,12.83,0.97,109/2,2020-10-20
9906,欣巴巴,0.0,108.0,,4.35,109/2,2020-10-20
9907,統一實,0.0,108.0,45.91,0.91,109/2,2020-10-20
9908,大台北,3.5,108.0,19.75,1.48,109/2,2020-10-20
9910,豐泰,3.37,108.0,24.52,8.42,109/2,2020-10-20
9911,櫻花,5.36,108.0,12.51,2.47,109/2,2020-10-20
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-20
9914,美利達,1.61,108.0,25.84,5.67,109/2,2020-10-20
9917,中保科,4.6,108.0,17.92,3.84,109/2,2020-10-20
9918,欣天然,3.76,108.0,26.01,2.19,109/2,2020-10-20
9919,康那香,0.48,108.0,29.5,3.22,109/2,2020-10-20
9921,巨大,1.74,108.0,26.04,4.55,109/2,2020-10-20
9924,福興,5.99,108.0,10.24,1.54,109/2,2020-10-20
9925,新保,5.45,108.0,15.96,1.52,109/2,2020-10-20
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-10-20
9927,泰銘,7.23,108.0,20.63,1.2,109/2,2020-10-20
9928,中視,0.0,108.0,,1.8,109/2,2020-10-20
9929,秋雨,0.0,108.0,2.91,1.25,109/2,2020-10-20
9930,中聯資源,4.45,108.0,14.82,2.26,109/2,2020-10-20
9931,欣高,3.2,108.0,21.26,2.05,109/2,2020-10-20
9933,中鼎,5.22,108.0,29.46,1.92,109/2,2020-10-20
9934,成霖,4.03,108.0,212.86,1.05,109/2,2020-10-20
9935,慶豐富,1.79,108.0,31.06,2.98,109/2,2020-10-20
9937,全國,4.32,108.0,20.65,3.03,109/2,2020-10-20
9938,百和,4.17,108.0,14.26,2.37,109/2,2020-10-20
9939,宏全,5.46,108.0,11.22,1.34,109/2,2020-10-20
9940,信義,4.14,108.0,26.13,2.19,109/2,2020-10-20
9941,裕融,5.57,108.0,13.21,2.28,109/2,2020-10-20
9942,茂順,6.5,108.0,15.34,1.93,109/2,2020-10-20
9943,好樂迪,8.01,108.0,14.37,2.42,109/2,2020-10-20
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-20
9945,潤泰新,15.58,108.0,5.15,0.43,109/2,2020-10-20
9946,三發地產,8.58,108.0,6.71,0.84,109/2,2020-10-20
9955,佳龍,0.0,108.0,,1.22,109/2,2020-10-20
9958,世紀鋼,0.75,108.0,26.5,5.9,109/2,2020-10-20
