證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.22,108.0,,5.97,109/2,2020-10-05
6541,泰福-KY,0.0,108.0,,5.79,109/2,2020-10-05
6552,易華電,4.15,108.0,15.51,2.28,109/2,2020-10-05
6558,興能高,2.79,108.0,59.67,2.42,109/2,2020-10-05
6573,虹揚-KY,0.0,108.0,,0.93,109/2,2020-10-05
6579,研揚,4.58,108.0,22.62,1.38,109/2,2020-10-05
6581,鋼聯,3.88,108.0,56.3,2.32,109/2,2020-10-05
6582,申豐,2.5,108.0,24.18,5.34,109/2,2020-10-05
6591,動力-KY,2.66,108.0,12.23,1.48,109/2,2020-10-05
6592,和潤企業,3.79,108.0,18.28,2.11,109/2,2020-10-05
6598,ABC-KY,0.0,108.0,,8.19,109/2,2020-10-05
6605,帝寶,3.14,108.0,28.28,0.62,109/2,2020-10-05
6625,必應,0.28,108.0,,2.78,109/2,2020-10-05
6641,基士德-KY,7.31,108.0,10.25,1.92,109/2,2020-10-05
6655,科定,4.39,108.0,19.32,1.48,109/2,2020-10-05
6666,羅麗芬-KY,6.9,108.0,19.41,3.22,109/2,2020-10-05
6668,中揚光,1.51,108.0,29.94,1.99,109/2,2020-10-05
6669,緯穎,3.38,108.0,17.14,6.03,109/2,2020-10-05
6670,復盛應用,4.49,108.0,12.48,4.14,109/2,2020-10-05
6671,三能-KY,8.02,108.0,11.2,1.52,109/2,2020-10-05
6672,騰輝電子-KY,7.12,108.0,10.26,2.3,109/2,2020-10-05
6674,鋐寶科技,5.3,108.0,,1.09,109/2,2020-10-05
6698,旭暉應材,3.7,108.0,42.87,2.39,109/2,2020-10-05
6706,惠特,2.73,108.0,50.0,4.55,109/2,2020-10-05
6715,嘉基,1.34,108.0,30.02,4.95,109/2,2020-10-05
6754,匯僑設計,6.72,108.0,13.57,1.72,109/2,2020-10-05
8011,台通,0.0,108.0,77.38,0.73,109/2,2020-10-05
8016,矽創,4.94,108.0,12.38,2.64,109/2,2020-10-05
8021,尖點,5.36,108.0,17.1,0.78,109/2,2020-10-05
8028,昇陽半導體,4.16,108.0,25.97,2.83,109/2,2020-10-05
8033,雷虎,0.0,108.0,,2.15,109/2,2020-10-05
8039,台虹,5.08,108.0,16.97,1.49,109/2,2020-10-05
8046,南電,0.59,108.0,39.97,2.59,109/2,2020-10-05
8070,長華*,6.32,108.0,14.35,2.36,109/2,2020-10-05
8072,陞泰,0.62,108.0,,1.18,109/2,2020-10-05
8081,致新,4.85,108.0,15.22,3.3,109/2,2020-10-05
8101,華冠,0.0,108.0,,1.65,109/2,2020-10-05
8103,瀚荃,3.41,108.0,11.48,0.98,109/2,2020-10-05
8104,錸寶,0.73,108.0,41.34,1.73,109/2,2020-10-05
8105,凌巨,0.92,108.0,,0.63,109/2,2020-10-05
8110,華東,0.0,108.0,15.11,0.46,109/2,2020-10-05
8112,至上,9.26,108.0,8.01,1.51,109/2,2020-10-05
8114,振樺電,5.7,108.0,21.35,2.4,109/2,2020-10-05
8131,福懋科,6.29,108.0,11.1,1.44,109/2,2020-10-05
8150,南茂,6.34,108.0,8.71,1.06,109/2,2020-10-05
8163,達方,6.04,108.0,13.05,1.31,109/2,2020-10-05
8201,無敵,0.0,108.0,,0.96,109/2,2020-10-05
8210,勤誠,5.13,108.0,11.59,3.3,109/2,2020-10-05
8213,志超,6.47,108.0,5.87,0.92,109/2,2020-10-05
8215,明基材,2.31,108.0,33.31,1.73,109/2,2020-10-05
8222,寶一,3.38,108.0,42.9,1.01,109/2,2020-10-05
8249,菱光,7.12,108.0,16.52,0.68,109/2,2020-10-05
8261,富鼎,1.42,108.0,29.66,1.99,109/2,2020-10-05
8271,宇瞻,7.39,108.0,7.79,1.27,109/2,2020-10-05
8341,日友,3.49,108.0,25.39,9.98,109/2,2020-10-05
8367,建新國際,4.14,108.0,10.81,1.07,109/2,2020-10-05
8374,羅昇,1.08,108.0,,1.63,109/2,2020-10-05
8404,百和興業-KY,2.12,108.0,18.34,1.84,109/2,2020-10-05
8411,福貞-KY,0.0,108.0,92.86,0.46,109/2,2020-10-05
8422,可寧衛,6.37,108.0,15.47,3.38,109/2,2020-10-05
8427,基勝-KY,0.84,108.0,43.04,1.17,109/2,2020-10-05
8429,金麗-KY,0.21,108.0,,0.27,109/2,2020-10-05
8442,威宏-KY,0.63,108.0,22.07,1.6,109/2,2020-10-05
8443,阿瘦,1.37,108.0,,0.53,109/2,2020-10-05
8454,富邦媒,1.24,108.0,59.86,16.26,109/2,2020-10-05
8462,柏文,3.78,108.0,27.14,5.84,109/2,2020-10-05
8463,潤泰材,1.33,108.0,85.93,2.46,109/2,2020-10-05
8464,億豐,2.92,108.0,21.87,7.99,109/2,2020-10-05
8466,美吉吉-KY,6.52,108.0,12.86,1.72,109/2,2020-10-05
8467,波力-KY,4.0,108.0,17.06,1.92,109/2,2020-10-05
8473,山林水,4.77,108.0,15.87,1.0,109/2,2020-10-05
8478,東哥遊艇,0.82,108.0,22.73,2.0,109/2,2020-10-05
8480,泰昇-KY,5.21,108.0,11.61,2.82,109/2,2020-10-05
8481,政伸,4.3,108.0,20.74,4.04,109/2,2020-10-05
8482,商億-KY,5.73,108.0,18.94,4.44,109/2,2020-10-05
8488,吉源-KY,3.68,108.0,,0.4,109/2,2020-10-05
8497,格威傳媒,5.36,108.0,22.36,9.55,109/2,2020-10-05
8499,鼎炫-KY,3.61,108.0,13.88,3.92,109/2,2020-10-05
8926,台汽電,4.48,108.0,20.74,1.92,109/2,2020-10-05
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-05
8996,高力,3.73,108.0,33.29,2.73,109/2,2020-10-05
9802,鈺齊-KY,5.06,108.0,14.59,2.51,109/2,2020-10-05
9902,台火,4.14,108.0,29.3,0.78,109/2,2020-10-05
9904,寶成,4.67,108.0,14.23,0.67,109/2,2020-10-05
9905,大華,4.67,108.0,12.74,0.97,109/2,2020-10-05
9906,欣巴巴,0.0,108.0,,4.53,109/2,2020-10-05
9907,統一實,0.0,108.0,45.41,0.9,109/2,2020-10-05
9908,大台北,3.56,108.0,19.43,1.46,109/2,2020-10-05
9910,豐泰,3.43,108.0,24.1,8.27,109/2,2020-10-05
9911,櫻花,5.61,108.0,11.95,2.36,109/2,2020-10-05
9912,偉聯,0.0,108.0,,0.91,109/2,2020-10-05
9914,美利達,1.75,108.0,23.71,5.2,109/2,2020-10-05
9917,中保科,4.73,108.0,17.44,3.74,109/2,2020-10-05
9918,欣天然,3.83,108.0,25.54,2.15,109/2,2020-10-05
9919,康那香,0.46,108.0,30.79,3.36,109/2,2020-10-05
9921,巨大,1.67,108.0,27.22,4.75,109/2,2020-10-05
9924,福興,6.15,108.0,9.98,1.5,109/2,2020-10-05
9925,新保,5.52,108.0,15.74,1.5,109/2,2020-10-05
9926,新海,3.96,108.0,20.55,2.59,109/2,2020-10-05
9927,泰銘,7.23,108.0,20.63,1.2,109/2,2020-10-05
9928,中視,0.0,108.0,,1.72,109/2,2020-10-05
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-10-05
9930,中聯資源,4.45,108.0,14.82,2.26,109/2,2020-10-05
9931,欣高,3.19,108.0,21.36,2.06,109/2,2020-10-05
9933,中鼎,5.07,108.0,30.35,1.98,109/2,2020-10-05
9934,成霖,4.12,108.0,207.86,1.03,109/2,2020-10-05
9935,慶豐富,1.79,108.0,31.11,2.98,109/2,2020-10-05
9937,全國,4.37,108.0,20.45,3.0,109/2,2020-10-05
9938,百和,4.48,108.0,13.25,2.21,109/2,2020-10-05
9939,宏全,5.52,108.0,11.1,1.33,109/2,2020-10-05
9940,信義,4.1,108.0,26.4,2.21,109/2,2020-10-05
9941,裕融,5.54,108.0,13.28,2.29,109/2,2020-10-05
9942,茂順,6.57,108.0,15.18,1.91,109/2,2020-10-05
9943,好樂迪,7.94,108.0,14.48,2.44,109/2,2020-10-05
9944,新麗,0.0,108.0,,0.89,109/2,2020-10-05
9945,潤泰新,15.29,108.0,5.25,0.43,109/2,2020-10-05
9946,三發地產,8.7,108.0,6.62,0.83,109/2,2020-10-05
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-05
9958,世紀鋼,0.76,108.0,26.0,5.79,109/2,2020-10-05
