證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.21,108.0,,6.47,109/3,2020-11-12
6541,泰福-KY,0.0,108.0,,5.39,109/2,2020-11-12
6552,易華電,4.44,108.0,14.47,2.12,109/2,2020-11-12
6558,興能高,1.96,108.0,113.33,3.31,109/3,2020-11-12
6573,虹揚-KY,0.0,108.0,,0.88,109/2,2020-11-12
6579,研揚,4.62,108.0,22.8,1.34,109/3,2020-11-12
6581,鋼聯,3.67,108.0,38.32,2.38,109/3,2020-11-12
6582,申豐,2.5,108.0,17.87,4.71,109/3,2020-11-12
6591,動力-KY,2.57,108.0,14.8,1.44,109/3,2020-11-12
6592,和潤企業,3.84,108.0,17.34,2.01,109/3,2020-11-12
6598,ABC-KY,0.0,108.0,,5.51,109/2,2020-11-12
6605,帝寶,3.04,108.0,19.05,0.63,109/3,2020-11-12
6625,必應,0.29,108.0,,2.66,109/2,2020-11-12
6641,基士德-KY,7.25,108.0,10.98,1.82,109/3,2020-11-12
6655,科定,3.81,108.0,22.25,1.71,109/2,2020-11-12
6666,羅麗芬-KY,6.67,108.0,28.3,3.23,109/3,2020-11-12
6668,中揚光,1.56,108.0,46.13,1.88,109/3,2020-11-12
6669,緯穎,3.23,108.0,15.88,5.68,109/3,2020-11-12
6670,復盛應用,4.57,108.0,12.27,4.07,109/2,2020-11-12
6671,三能-KY,7.78,108.0,10.45,1.49,109/3,2020-11-12
6672,騰輝電子-KY,6.96,108.0,12.57,2.22,109/3,2020-11-12
6674,鋐寶科技,4.96,108.0,85.61,1.15,109/3,2020-11-12
6698,旭暉應材,3.98,108.0,,2.2,109/3,2020-11-12
6706,惠特,2.76,108.0,49.48,4.5,109/2,2020-11-12
6715,嘉基,1.49,108.0,29.25,4.33,109/3,2020-11-12
6754,匯僑設計,6.86,108.0,14.62,1.44,109/3,2020-11-12
8011,台通,0.0,108.0,79.52,0.75,109/2,2020-11-12
8016,矽創,4.83,108.0,13.41,2.58,109/3,2020-11-12
8021,尖點,4.61,108.0,17.6,0.87,109/3,2020-11-12
8028,昇陽半導體,4.12,108.0,42.92,2.84,109/3,2020-11-12
8033,雷虎,0.0,108.0,,2.19,109/2,2020-11-12
8039,台虹,4.55,108.0,15.85,1.59,109/3,2020-11-12
8046,南電,0.53,108.0,32.76,2.77,109/3,2020-11-12
8070,長華*,5.71,108.0,14.32,2.45,109/3,2020-11-12
8072,陞泰,0.72,108.0,,1.02,109/3,2020-11-12
8081,致新,4.76,108.0,14.06,3.13,109/3,2020-11-12
8101,華冠,0.0,108.0,,1.14,109/2,2020-11-12
8103,瀚荃,3.37,108.0,12.32,0.96,109/3,2020-11-12
8104,錸寶,0.7,108.0,25.88,1.71,109/3,2020-11-12
8105,凌巨,0.97,108.0,,0.62,109/3,2020-11-12
8110,華東,0.0,108.0,16.69,0.5,109/3,2020-11-12
8112,至上,8.84,108.0,8.17,1.51,109/3,2020-11-12
8114,振樺電,5.65,108.0,35.38,2.41,109/3,2020-11-12
8131,福懋科,6.08,108.0,11.49,1.47,109/3,2020-11-12
8150,南茂,6.14,108.0,9.64,1.06,109/3,2020-11-12
8163,達方,5.55,108.0,13.46,1.38,109/3,2020-11-12
8201,無敵,0.0,108.0,,0.92,109/2,2020-11-12
8210,勤誠,5.35,108.0,11.26,2.95,109/3,2020-11-12
8213,志超,5.88,108.0,6.31,0.96,109/3,2020-11-12
8215,明基材,2.11,108.0,29.63,1.82,109/3,2020-11-12
8222,寶一,3.42,108.0,,1.03,109/3,2020-11-12
8249,菱光,6.61,108.0,17.12,0.68,109/3,2020-11-12
8261,富鼎,1.18,108.0,25.79,2.3,109/3,2020-11-12
8271,宇瞻,6.99,108.0,10.96,1.33,109/3,2020-11-12
8341,日友,3.53,108.0,26.0,8.89,109/3,2020-11-12
8367,建新國際,4.16,108.0,10.29,1.03,109/3,2020-11-12
8374,羅昇,1.21,108.0,145.59,1.43,109/3,2020-11-12
8404,百和興業-KY,2.05,108.0,20.42,1.81,109/3,2020-11-12
8411,福貞-KY,0.0,108.0,16.88,0.46,109/3,2020-11-12
8422,可寧衛,6.19,108.0,14.8,3.26,109/3,2020-11-12
8427,基勝-KY,0.84,108.0,43.24,1.17,109/2,2020-11-12
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-11-12
8442,威宏-KY,0.65,108.0,21.6,1.57,109/2,2020-11-12
8443,阿瘦,1.45,108.0,,0.5,109/2,2020-11-12
8454,富邦媒,1.36,108.0,50.16,13.92,109/3,2020-11-12
8462,柏文,3.59,108.0,29.87,6.05,109/3,2020-11-12
8463,潤泰材,1.37,108.0,83.02,2.38,109/2,2020-11-12
8464,億豐,2.91,108.0,21.59,7.19,109/3,2020-11-12
8466,美吉吉-KY,6.39,108.0,12.28,1.65,109/3,2020-11-12
8467,波力-KY,4.05,108.0,35.04,1.82,109/3,2020-11-12
8473,山林水,4.65,108.0,16.31,1.03,109/2,2020-11-12
8478,東哥遊艇,0.91,108.0,47.23,2.13,109/3,2020-11-12
8480,泰昇-KY,5.12,108.0,12.08,2.77,109/3,2020-11-12
8481,政伸,4.18,108.0,6.2,2.69,109/3,2020-11-12
8482,商億-KY,5.89,108.0,16.67,3.94,109/3,2020-11-12
8488,吉源-KY,3.69,108.0,45.17,0.38,109/3,2020-11-12
8499,鼎炫-KY,3.12,108.0,13.19,3.83,109/3,2020-11-12
8926,台汽電,4.43,108.0,20.76,1.91,109/3,2020-11-12
8940,新天地,0.0,108.0,,1.18,109/3,2020-11-12
8996,高力,3.61,108.0,49.91,2.68,109/3,2020-11-12
9802,鈺齊-KY,4.31,108.0,21.84,2.75,109/3,2020-11-12
9902,台火,4.07,108.0,37.85,0.79,109/3,2020-11-12
9904,寶成,4.38,108.0,15.19,0.72,109/2,2020-11-12
9905,大華,4.41,108.0,11.88,0.98,109/3,2020-11-12
9906,欣巴巴,0.0,108.0,,4.21,109/2,2020-11-12
9907,統一實,0.0,108.0,19.64,0.92,109/3,2020-11-12
9908,大台北,3.5,108.0,19.75,1.48,109/2,2020-11-12
9910,豐泰,3.17,108.0,26.03,8.94,109/2,2020-11-12
9911,櫻花,5.22,108.0,12.3,2.41,109/3,2020-11-12
9912,偉聯,0.0,108.0,,0.87,109/3,2020-11-12
9914,美利達,1.71,108.0,20.89,4.9,109/3,2020-11-12
9917,中保科,4.51,108.0,17.81,3.7,109/3,2020-11-12
9918,欣天然,3.74,108.0,26.12,2.2,109/2,2020-11-12
9919,康那香,0.52,108.0,27.39,2.99,109/2,2020-11-12
9921,巨大,1.69,108.0,23.88,4.31,109/3,2020-11-12
9924,福興,5.85,108.0,10.29,1.49,109/3,2020-11-12
9925,新保,5.41,108.0,16.09,1.53,109/2,2020-11-12
9926,新海,3.94,108.0,18.7,2.49,109/3,2020-11-12
9927,泰銘,7.05,108.0,20.85,1.19,109/3,2020-11-12
9928,中視,0.0,108.0,,1.81,109/3,2020-11-12
9929,秋雨,0.0,108.0,2.77,1.18,109/2,2020-11-12
9930,中聯資源,4.48,108.0,14.93,2.16,109/3,2020-11-12
9931,欣高,3.24,108.0,24.04,2.12,109/3,2020-11-12
9933,中鼎,5.09,108.0,25.52,1.92,109/3,2020-11-12
9934,成霖,3.83,108.0,,1.07,109/3,2020-11-12
9935,慶豐富,1.81,108.0,19.47,2.72,109/3,2020-11-12
9937,全國,4.15,108.0,21.54,3.16,109/2,2020-11-12
9938,百和,3.96,108.0,14.89,2.4,109/3,2020-11-12
9939,宏全,5.03,108.0,10.71,1.39,109/3,2020-11-12
9940,信義,4.06,108.0,18.24,2.07,109/3,2020-11-12
9941,裕融,5.47,108.0,14.21,2.37,109/3,2020-11-12
9942,茂順,6.36,108.0,15.17,1.89,109/3,2020-11-12
9943,好樂迪,7.8,108.0,14.85,2.37,109/3,2020-11-12
9944,新麗,0.0,108.0,64.85,0.85,109/3,2020-11-12
9945,潤泰新,14.69,108.0,5.46,0.45,109/2,2020-11-12
9946,三發地產,8.66,108.0,10.89,0.85,109/3,2020-11-12
9955,佳龍,0.0,108.0,,1.2,109/2,2020-11-12
9958,世紀鋼,0.77,108.0,36.2,4.87,109/3,2020-11-12
