證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,6.08,108.0,11.29,2.03,109/3,2020-11-17
6531,愛普,0.28,108.0,100.28,10.55,109/3,2020-11-17
6533,晶心科,0.17,108.0,,7.91,109/3,2020-11-17
6541,泰福-KY,0.0,108.0,,7.87,109/3,2020-11-17
6552,易華電,4.06,108.0,20.1,1.99,109/3,2020-11-17
6558,興能高,1.93,108.0,115.11,3.36,109/3,2020-11-17
6573,虹揚-KY,0.0,108.0,,0.9,109/3,2020-11-17
6579,研揚,4.63,108.0,22.73,1.33,109/3,2020-11-17
6581,鋼聯,3.7,108.0,38.0,2.36,109/3,2020-11-17
6582,申豐,2.66,108.0,16.77,4.42,109/3,2020-11-17
6591,動力-KY,2.61,108.0,14.6,1.42,109/3,2020-11-17
6592,和潤企業,3.87,108.0,17.21,1.99,109/3,2020-11-17
6598,ABC-KY,0.0,108.0,,5.82,109/3,2020-11-17
6605,帝寶,2.96,108.0,19.54,0.65,109/3,2020-11-17
6625,必應,0.28,108.0,,2.78,109/3,2020-11-17
6641,基士德-KY,7.22,108.0,11.03,1.82,109/3,2020-11-17
6655,科定,3.68,108.0,16.11,1.7,109/3,2020-11-17
6666,羅麗芬-KY,6.57,108.0,28.71,3.27,109/3,2020-11-17
6668,中揚光,1.57,108.0,46.04,1.88,109/3,2020-11-17
6669,緯穎,3.34,108.0,15.39,5.5,109/3,2020-11-17
6670,復盛應用,4.49,108.0,16.98,3.95,109/3,2020-11-17
6671,三能-KY,7.62,108.0,10.66,1.52,109/3,2020-11-17
6672,騰輝電子-KY,7.06,108.0,12.4,2.19,109/3,2020-11-17
6674,鋐寶科技,4.63,108.0,91.67,1.23,109/3,2020-11-17
6698,旭暉應材,3.99,108.0,,2.19,109/3,2020-11-17
6706,惠特,2.54,108.0,47.85,4.68,109/3,2020-11-17
6715,嘉基,1.43,108.0,30.58,4.53,109/3,2020-11-17
6754,匯僑設計,6.72,108.0,14.93,1.47,109/3,2020-11-17
8011,台通,0.0,108.0,305.0,0.83,109/3,2020-11-17
8016,矽創,4.78,108.0,13.56,2.6,109/3,2020-11-17
8021,尖點,4.62,108.0,17.53,0.87,109/3,2020-11-17
8028,昇陽半導體,4.09,108.0,43.27,2.86,109/3,2020-11-17
8033,雷虎,0.0,108.0,,2.22,109/3,2020-11-17
8039,台虹,4.47,108.0,16.11,1.61,109/3,2020-11-17
8046,南電,0.49,108.0,35.47,3.0,109/3,2020-11-17
8070,長華*,5.38,108.0,15.19,2.6,109/3,2020-11-17
8072,陞泰,0.74,108.0,,0.99,109/3,2020-11-17
8081,致新,4.67,108.0,14.33,3.19,109/3,2020-11-17
8101,華冠,0.0,108.0,,1.41,109/3,2020-11-17
8103,瀚荃,3.37,108.0,12.34,0.96,109/3,2020-11-17
8104,錸寶,0.72,108.0,25.23,1.67,109/3,2020-11-17
8105,凌巨,0.99,108.0,,0.6,109/3,2020-11-17
8110,華東,0.0,108.0,17.08,0.52,109/3,2020-11-17
8112,至上,8.72,108.0,8.28,1.53,109/3,2020-11-17
8114,振樺電,5.63,108.0,35.56,2.42,109/3,2020-11-17
8131,福懋科,6.04,108.0,11.57,1.48,109/3,2020-11-17
8150,南茂,5.99,108.0,9.88,1.09,109/3,2020-11-17
8163,達方,5.48,108.0,13.64,1.39,109/3,2020-11-17
8201,無敵,0.0,108.0,,0.99,109/3,2020-11-17
8210,勤誠,5.35,108.0,11.26,2.95,109/3,2020-11-17
8213,志超,5.82,108.0,6.38,0.97,109/3,2020-11-17
8215,明基材,2.06,108.0,30.38,1.87,109/3,2020-11-17
8222,寶一,3.38,108.0,,1.04,109/3,2020-11-17
8249,菱光,6.59,108.0,17.17,0.69,109/3,2020-11-17
8261,富鼎,1.23,108.0,24.67,2.2,109/3,2020-11-17
8271,宇瞻,6.93,108.0,11.05,1.34,109/3,2020-11-17
8341,日友,3.56,108.0,25.77,8.81,109/3,2020-11-17
8367,建新國際,4.14,108.0,10.35,1.04,109/3,2020-11-17
8374,羅昇,1.2,108.0,147.06,1.44,109/3,2020-11-17
8404,百和興業-KY,2.07,108.0,20.24,1.79,109/3,2020-11-17
8411,福貞-KY,0.0,108.0,16.94,0.46,109/3,2020-11-17
8422,可寧衛,6.13,108.0,14.94,3.29,109/3,2020-11-17
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-17
8429,金麗-KY,0.23,108.0,,0.25,109/3,2020-11-17
8442,威宏-KY,0.65,108.0,200.87,1.59,109/3,2020-11-17
8443,阿瘦,1.47,108.0,,0.51,109/3,2020-11-17
8454,富邦媒,1.32,108.0,51.52,14.3,109/3,2020-11-17
8462,柏文,3.56,108.0,30.05,6.09,109/3,2020-11-17
8463,潤泰材,1.34,108.0,54.48,2.36,109/3,2020-11-17
8464,億豐,3.0,108.0,20.9,6.96,109/3,2020-11-17
8466,美吉吉-KY,6.44,108.0,12.18,1.64,109/3,2020-11-17
8467,波力-KY,4.07,108.0,34.82,1.8,109/3,2020-11-17
8473,山林水,4.74,108.0,18.27,1.0,109/3,2020-11-17
8478,東哥遊艇,0.88,108.0,48.57,2.19,109/3,2020-11-17
8480,泰昇-KY,5.02,108.0,12.33,2.82,109/3,2020-11-17
8481,政伸,4.12,108.0,6.3,2.73,109/3,2020-11-17
8482,商億-KY,5.78,108.0,16.99,4.02,109/3,2020-11-17
8488,吉源-KY,3.62,108.0,46.0,0.39,109/3,2020-11-17
8499,鼎炫-KY,3.16,108.0,12.98,3.77,109/3,2020-11-17
8926,台汽電,4.42,108.0,20.81,1.91,109/3,2020-11-17
8940,新天地,0.0,108.0,,1.16,109/3,2020-11-17
8996,高力,3.67,108.0,49.1,2.63,109/3,2020-11-17
9802,鈺齊-KY,4.28,108.0,22.01,2.77,109/3,2020-11-17
9902,台火,4.09,108.0,37.58,0.78,109/3,2020-11-17
9904,寶成,4.18,108.0,19.67,0.73,109/3,2020-11-17
9905,大華,4.37,108.0,11.99,0.99,109/3,2020-11-17
9906,欣巴巴,0.0,108.0,,4.31,109/3,2020-11-17
9907,統一實,0.0,108.0,19.91,0.94,109/3,2020-11-17
9908,大台北,3.48,108.0,19.66,1.45,109/3,2020-11-17
9910,豐泰,3.23,108.0,33.04,9.77,109/3,2020-11-17
9911,櫻花,5.19,108.0,12.37,2.42,109/3,2020-11-17
9912,偉聯,0.0,108.0,,0.87,109/3,2020-11-17
9914,美利達,1.72,108.0,20.8,4.88,109/3,2020-11-17
9917,中保科,4.44,108.0,18.07,3.76,109/3,2020-11-17
9918,欣天然,3.73,108.0,23.21,2.17,109/3,2020-11-17
9919,康那香,0.54,108.0,10.01,2.44,109/3,2020-11-17
9921,巨大,1.65,108.0,24.54,4.43,109/3,2020-11-17
9924,福興,5.88,108.0,10.24,1.49,109/3,2020-11-17
9925,新保,5.41,108.0,15.48,1.52,109/3,2020-11-17
9926,新海,3.82,108.0,19.26,2.56,109/3,2020-11-17
9927,泰銘,6.97,108.0,21.1,1.21,109/3,2020-11-17
9928,中視,0.0,108.0,,1.7,109/3,2020-11-17
9929,秋雨,0.0,108.0,2.6,1.19,109/3,2020-11-17
9930,中聯資源,4.48,108.0,14.92,2.16,109/3,2020-11-17
9931,欣高,3.17,108.0,24.55,2.17,109/3,2020-11-17
9933,中鼎,5.05,108.0,25.71,1.93,109/3,2020-11-17
9934,成霖,3.81,108.0,,1.08,109/3,2020-11-17
9935,慶豐富,1.82,108.0,19.38,2.71,109/3,2020-11-17
9937,全國,4.02,108.0,20.62,3.07,109/3,2020-11-17
9938,百和,4.03,108.0,14.62,2.36,109/3,2020-11-17
9939,宏全,5.05,108.0,10.67,1.38,109/3,2020-11-17
9940,信義,4.06,108.0,18.24,2.07,109/3,2020-11-17
9941,裕融,5.47,108.0,14.21,2.37,109/3,2020-11-17
9942,茂順,6.32,108.0,15.29,1.9,109/3,2020-11-17
9943,好樂迪,7.68,108.0,15.08,2.41,109/3,2020-11-17
9944,新麗,0.0,108.0,64.12,0.84,109/3,2020-11-17
9945,潤泰新,14.69,108.0,8.84,0.64,109/3,2020-11-17
9946,三發地產,8.66,108.0,10.89,0.85,109/3,2020-11-17
9955,佳龍,0.0,108.0,,1.18,109/3,2020-11-17
9958,世紀鋼,0.8,108.0,34.93,4.7,109/3,2020-11-17
