證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6505,台塑化,3.1,108.0,207.78,3.19,109/3,2020-12-22
6525,捷敏-KY,5.52,108.0,12.43,2.24,109/3,2020-12-22
6531,愛普,0.26,108.0,106.3,11.18,109/3,2020-12-22
6533,晶心科,0.13,108.0,,10.69,109/3,2020-12-22
6541,泰福-KY,0.0,108.0,,7.24,109/3,2020-12-22
6552,易華電,3.95,108.0,20.65,2.05,109/3,2020-12-22
6558,興能高,2.0,108.0,111.11,3.25,109/3,2020-12-22
6573,虹揚-KY,0.0,108.0,,0.91,109/3,2020-12-22
6579,研揚,4.33,108.0,24.31,1.43,109/3,2020-12-22
6581,鋼聯,3.35,108.0,42.0,2.6,109/3,2020-12-22
6582,申豐,2.7,108.0,16.57,4.37,109/3,2020-12-22
6591,動力-KY,2.45,108.0,15.54,1.51,109/3,2020-12-22
6592,和潤企業,3.9,108.0,17.06,1.97,109/3,2020-12-22
6598,ABC-KY,0.0,108.0,,4.94,109/3,2020-12-22
6605,帝寶,2.8,108.0,20.66,0.68,109/3,2020-12-22
6625,必應,0.31,108.0,,2.55,109/3,2020-12-22
6641,基士德-KY,7.22,108.0,11.03,1.82,109/3,2020-12-22
6655,科定,4.09,108.0,14.51,1.53,109/3,2020-12-22
6666,羅麗芬-KY,6.9,108.0,27.36,3.12,109/3,2020-12-22
6668,中揚光,1.53,108.0,47.03,1.92,109/3,2020-12-22
6669,緯穎,3.35,108.0,15.33,5.48,109/3,2020-12-22
6670,復盛應用,4.62,108.0,16.51,3.83,109/3,2020-12-22
6671,三能-KY,7.69,108.0,10.57,1.5,109/3,2020-12-22
6672,騰輝電子-KY,7.35,108.0,11.91,2.11,109/3,2020-12-22
6674,鋐寶科技,4.46,108.0,95.15,1.28,109/3,2020-12-22
6698,旭暉應材,4.04,108.0,,2.17,109/3,2020-12-22
6706,惠特,2.59,108.0,46.93,4.59,109/3,2020-12-22
6715,嘉基,1.42,108.0,30.83,4.57,109/3,2020-12-22
6743,安普新,0.37,108.0,54.44,8.59,109/3,2020-12-22
6754,匯僑設計,6.86,108.0,14.62,1.44,109/3,2020-12-22
8011,台通,0.0,108.0,380.0,1.04,109/3,2020-12-22
8016,矽創,4.21,108.0,15.4,2.96,109/3,2020-12-22
8021,尖點,4.52,108.0,17.94,0.89,109/3,2020-12-22
8028,昇陽半導體,3.48,108.0,50.88,3.36,109/3,2020-12-22
8033,雷虎,0.0,108.0,,2.66,109/3,2020-12-22
8039,台虹,4.69,108.0,15.36,1.54,109/3,2020-12-22
8046,南電,0.41,108.0,41.87,3.54,109/3,2020-12-22
8070,長華*,4.29,108.0,19.06,3.26,109/3,2020-12-22
8072,陞泰,0.72,108.0,,1.01,109/3,2020-12-22
8081,致新,4.72,108.0,14.2,3.16,109/3,2020-12-22
8101,華冠,0.0,108.0,,1.3,109/3,2020-12-22
8103,瀚荃,3.1,108.0,13.41,1.04,109/3,2020-12-22
8104,錸寶,0.7,108.0,25.75,1.7,109/3,2020-12-22
8105,凌巨,0.85,108.0,,0.7,109/3,2020-12-22
8110,華東,0.0,108.0,20.54,0.62,109/3,2020-12-22
8112,至上,7.95,108.0,9.08,1.68,109/3,2020-12-22
8114,振樺電,5.77,108.0,34.67,2.36,109/3,2020-12-22
8131,福懋科,5.95,108.0,11.75,1.5,109/3,2020-12-22
8150,南茂,5.37,108.0,11.02,1.21,109/3,2020-12-22
8163,達方,5.46,108.0,13.67,1.4,109/3,2020-12-22
8201,無敵,0.0,108.0,,1.03,109/3,2020-12-22
8210,勤誠,5.64,108.0,10.68,2.8,109/3,2020-12-22
8213,志超,5.86,108.0,6.33,0.96,109/3,2020-12-22
8215,明基材,1.92,108.0,32.56,2.0,109/3,2020-12-22
8222,寶一,3.37,108.0,,1.04,109/3,2020-12-22
8249,菱光,6.12,108.0,18.49,0.74,109/3,2020-12-22
8261,富鼎,0.98,108.0,30.79,2.75,109/3,2020-12-22
8271,宇瞻,6.69,108.0,11.44,1.39,109/3,2020-12-22
8341,日友,3.38,108.0,27.15,9.28,109/3,2020-12-22
8367,建新國際,4.01,108.0,10.68,1.07,109/3,2020-12-22
8374,羅昇,1.19,108.0,148.82,1.46,109/3,2020-12-22
8404,百和興業-KY,2.05,108.0,20.49,1.81,109/3,2020-12-22
8411,福貞-KY,0.0,108.0,17.25,0.47,109/3,2020-12-22
8422,可寧衛,6.15,108.0,14.89,3.28,109/3,2020-12-22
8427,基勝-KY,0.8,108.0,,1.33,109/3,2020-12-22
8429,金麗-KY,0.22,108.0,,0.27,109/3,2020-12-22
8442,威宏-KY,0.59,108.0,221.3,1.75,109/3,2020-12-22
8443,阿瘦,1.35,108.0,,0.56,109/3,2020-12-22
8454,富邦媒,1.38,108.0,49.44,13.72,109/3,2020-12-22
8462,柏文,3.86,108.0,27.78,5.63,109/3,2020-12-22
8463,潤泰材,1.29,108.0,56.79,2.46,109/3,2020-12-22
8464,億豐,3.11,108.0,20.21,6.73,109/3,2020-12-22
8466,美吉吉-KY,6.35,108.0,12.35,1.66,109/3,2020-12-22
8467,波力-KY,4.17,108.0,34.04,1.76,109/3,2020-12-22
8473,山林水,4.9,108.0,17.66,0.97,109/3,2020-12-22
8478,東哥遊艇,0.87,108.0,48.99,2.21,109/3,2020-12-22
8480,泰昇-KY,5.17,108.0,11.98,2.74,109/3,2020-12-22
8481,政伸,4.27,108.0,6.07,2.64,109/3,2020-12-22
8482,商億-KY,5.7,108.0,17.24,4.07,109/3,2020-12-22
8488,吉源-KY,3.36,108.0,49.67,0.42,109/3,2020-12-22
8499,鼎炫-KY,3.58,108.0,11.46,3.33,109/3,2020-12-22
8926,台汽電,4.42,108.0,20.81,1.91,109/3,2020-12-22
8940,新天地,0.0,108.0,,1.26,109/3,2020-12-22
8996,高力,3.96,108.0,45.5,2.44,109/3,2020-12-22
9802,鈺齊-KY,4.95,108.0,19.03,2.39,109/3,2020-12-22
9902,台火,3.7,108.0,41.54,0.87,109/3,2020-12-22
9904,寶成,4.08,108.0,20.16,0.75,109/3,2020-12-22
9905,大華,4.4,108.0,11.91,0.98,109/3,2020-12-22
9906,欣巴巴,0.0,108.0,,4.2,109/3,2020-12-22
9907,統一實,0.0,108.0,21.55,1.01,109/3,2020-12-22
9908,大台北,3.2,108.0,21.37,1.58,109/3,2020-12-22
9910,豐泰,3.08,108.0,34.55,10.22,109/3,2020-12-22
9911,櫻花,5.03,108.0,12.76,2.5,109/3,2020-12-22
9912,偉聯,0.0,108.0,,1.0,109/3,2020-12-22
9914,美利達,1.8,108.0,19.86,4.66,109/3,2020-12-22
9917,中保科,4.6,108.0,17.47,3.63,109/3,2020-12-22
9918,欣天然,3.65,108.0,23.72,2.22,109/3,2020-12-22
9919,康那香,0.58,108.0,9.39,2.28,109/3,2020-12-22
9921,巨大,1.76,108.0,23.04,4.16,109/3,2020-12-22
9924,福興,5.86,108.0,10.28,1.49,109/3,2020-12-22
9925,新保,5.4,108.0,15.5,1.53,109/3,2020-12-22
9926,新海,3.49,108.0,21.06,2.8,109/3,2020-12-22
9927,泰銘,6.73,108.0,21.84,1.25,109/3,2020-12-22
9928,中視,0.0,108.0,,1.88,109/3,2020-12-22
9929,秋雨,0.0,108.0,2.99,1.37,109/3,2020-12-22
9930,中聯資源,4.3,108.0,15.57,2.25,109/3,2020-12-22
9931,欣高,3.03,108.0,25.66,2.26,109/3,2020-12-22
9933,中鼎,5.23,108.0,24.84,1.87,109/3,2020-12-22
9934,成霖,3.99,108.0,,1.03,109/3,2020-12-22
9935,慶豐富,2.12,108.0,16.62,2.32,109/3,2020-12-22
9937,全國,3.88,108.0,21.41,3.19,109/3,2020-12-22
9938,百和,4.17,108.0,14.13,2.28,109/3,2020-12-22
9939,宏全,5.24,108.0,10.28,1.33,109/3,2020-12-22
9940,信義,4.19,108.0,17.69,2.01,109/3,2020-12-22
9941,裕融,5.56,108.0,13.99,2.33,109/3,2020-12-22
9942,茂順,6.17,108.0,15.66,1.95,109/3,2020-12-22
9943,好樂迪,7.78,108.0,14.89,2.38,109/3,2020-12-22
9944,新麗,0.0,108.0,68.09,0.89,109/3,2020-12-22
9945,潤泰新,14.91,108.0,8.71,0.63,109/3,2020-12-22
9946,三發地產,10.22,108.0,9.23,0.72,109/3,2020-12-22
9955,佳龍,0.0,108.0,,1.26,109/3,2020-12-22
9958,世紀鋼,0.87,108.0,31.97,4.3,109/3,2020-12-22
