證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.32,108.0,146.92,9.64,109/2,2020-11-04
6533,晶心科,0.22,108.0,,6.05,109/3,2020-11-04
6541,泰福-KY,0.0,108.0,,5.31,109/2,2020-11-04
6552,易華電,4.32,108.0,14.89,2.18,109/2,2020-11-04
6558,興能高,2.0,108.0,83.5,3.39,109/2,2020-11-04
6573,虹揚-KY,0.0,108.0,,0.92,109/2,2020-11-04
6579,研揚,4.62,108.0,22.39,1.36,109/2,2020-11-04
6581,鋼聯,3.81,108.0,36.92,2.29,109/3,2020-11-04
6582,申豐,2.07,108.0,29.14,6.43,109/2,2020-11-04
6591,動力-KY,2.77,108.0,11.76,1.42,109/2,2020-11-04
6592,和潤企業,3.88,108.0,17.81,2.05,109/2,2020-11-04
6598,ABC-KY,0.0,108.0,,5.9,109/2,2020-11-04
6605,帝寶,3.18,108.0,27.87,0.61,109/2,2020-11-04
6625,必應,0.28,108.0,,2.72,109/2,2020-11-04
6641,基士德-KY,7.2,108.0,10.41,1.95,109/2,2020-11-04
6655,科定,3.92,108.0,21.61,1.66,109/2,2020-11-04
6666,羅麗芬-KY,6.76,108.0,19.79,3.28,109/2,2020-11-04
6668,中揚光,1.63,108.0,27.71,1.84,109/2,2020-11-04
6669,緯穎,3.19,108.0,18.14,6.39,109/2,2020-11-04
6670,復盛應用,4.36,108.0,12.87,4.26,109/2,2020-11-04
6671,三能-KY,7.8,108.0,11.51,1.57,109/2,2020-11-04
6672,騰輝電子-KY,6.96,108.0,10.5,2.35,109/2,2020-11-04
6674,鋐寶科技,4.96,108.0,,1.17,109/2,2020-11-04
6698,旭暉應材,3.95,108.0,40.1,2.24,109/2,2020-11-04
6706,惠特,2.73,108.0,50.0,4.55,109/2,2020-11-04
6715,嘉基,1.46,108.0,27.46,4.53,109/2,2020-11-04
6754,匯僑設計,6.89,108.0,13.24,1.68,109/2,2020-11-04
8011,台通,0.0,108.0,74.52,0.71,109/2,2020-11-04
8016,矽創,5.08,108.0,12.05,2.57,109/2,2020-11-04
8021,尖點,5.57,108.0,16.45,0.75,109/2,2020-11-04
8028,昇陽半導體,4.27,108.0,41.46,2.74,109/3,2020-11-04
8033,雷虎,0.0,108.0,,2.09,109/2,2020-11-04
8039,台虹,4.68,108.0,15.39,1.54,109/3,2020-11-04
8046,南電,0.56,108.0,41.97,2.72,109/2,2020-11-04
8070,長華*,5.7,108.0,15.9,2.62,109/2,2020-11-04
8072,陞泰,0.68,108.0,,1.08,109/2,2020-11-04
8081,致新,5.1,108.0,14.48,3.14,109/2,2020-11-04
8101,華冠,0.0,108.0,,1.36,109/2,2020-11-04
8103,瀚荃,3.53,108.0,11.1,0.95,109/2,2020-11-04
8104,錸寶,0.75,108.0,40.39,1.69,109/2,2020-11-04
8105,凌巨,0.96,108.0,,0.6,109/2,2020-11-04
8110,華東,0.0,108.0,16.14,0.49,109/2,2020-11-04
8112,至上,8.9,108.0,8.34,1.58,109/2,2020-11-04
8114,振樺電,5.71,108.0,21.3,2.4,109/2,2020-11-04
8131,福懋科,6.21,108.0,11.24,1.44,109/3,2020-11-04
8150,南茂,6.24,108.0,8.85,1.07,109/2,2020-11-04
8163,達方,5.67,108.0,13.89,1.4,109/2,2020-11-04
8201,無敵,0.0,108.0,,0.92,109/2,2020-11-04
8210,勤誠,5.22,108.0,11.4,3.25,109/2,2020-11-04
8213,志超,6.15,108.0,6.18,0.97,109/2,2020-11-04
8215,明基材,2.21,108.0,34.85,1.81,109/2,2020-11-04
8222,寶一,3.47,108.0,41.77,0.99,109/2,2020-11-04
8249,菱光,7.0,108.0,16.81,0.69,109/2,2020-11-04
8261,富鼎,1.24,108.0,33.87,2.27,109/2,2020-11-04
8271,宇瞻,6.97,108.0,8.26,1.34,109/2,2020-11-04
8341,日友,3.56,108.0,24.83,9.76,109/2,2020-11-04
8367,建新國際,4.24,108.0,10.55,1.04,109/2,2020-11-04
8374,羅昇,1.23,108.0,,1.43,109/2,2020-11-04
8404,百和興業-KY,2.08,108.0,18.7,1.87,109/2,2020-11-04
8411,福貞-KY,0.0,108.0,97.86,0.48,109/2,2020-11-04
8422,可寧衛,6.29,108.0,15.67,3.42,109/2,2020-11-04
8427,基勝-KY,0.84,108.0,43.09,1.17,109/2,2020-11-04
8429,金麗-KY,0.24,108.0,,0.24,109/2,2020-11-04
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-11-04
8443,阿瘦,1.47,108.0,,0.49,109/2,2020-11-04
8454,富邦媒,1.24,108.0,54.8,15.21,109/3,2020-11-04
8462,柏文,3.75,108.0,27.4,5.89,109/2,2020-11-04
8463,潤泰材,1.39,108.0,81.86,2.34,109/2,2020-11-04
8464,億豐,3.1,108.0,20.62,7.54,109/2,2020-11-04
8466,美吉吉-KY,6.44,108.0,13.03,1.74,109/2,2020-11-04
8467,波力-KY,4.08,108.0,16.72,1.88,109/2,2020-11-04
8473,山林水,4.68,108.0,16.17,1.02,109/2,2020-11-04
8478,東哥遊艇,0.83,108.0,22.92,2.02,109/2,2020-11-04
8480,泰昇-KY,5.1,108.0,11.85,2.88,109/2,2020-11-04
8481,政伸,4.23,108.0,21.1,4.11,109/2,2020-11-04
8482,商億-KY,6.04,108.0,17.95,4.21,109/2,2020-11-04
8488,吉源-KY,3.66,108.0,,0.4,109/2,2020-11-04
8499,鼎炫-KY,3.05,108.0,16.43,4.64,109/2,2020-11-04
8926,台汽電,4.5,108.0,20.63,1.91,109/2,2020-11-04
8940,新天地,0.0,108.0,,1.04,109/2,2020-11-04
8996,高力,4.01,108.0,30.99,2.54,109/2,2020-11-04
9802,鈺齊-KY,4.58,108.0,16.13,2.77,109/2,2020-11-04
9902,台火,4.13,108.0,29.33,0.78,109/2,2020-11-04
9904,寶成,4.9,108.0,13.56,0.64,109/2,2020-11-04
9905,大華,4.42,108.0,13.45,1.02,109/2,2020-11-04
9906,欣巴巴,0.0,108.0,,4.17,109/2,2020-11-04
9907,統一實,0.0,108.0,46.14,0.91,109/2,2020-11-04
9908,大台北,3.51,108.0,19.72,1.48,109/2,2020-11-04
9910,豐泰,3.41,108.0,24.24,8.32,109/2,2020-11-04
9911,櫻花,5.3,108.0,12.66,2.5,109/2,2020-11-04
9912,偉聯,0.0,108.0,,0.87,109/2,2020-11-04
9914,美利達,1.53,108.0,27.18,5.96,109/2,2020-11-04
9917,中保科,4.56,108.0,18.1,3.88,109/2,2020-11-04
9918,欣天然,3.8,108.0,25.76,2.17,109/2,2020-11-04
9919,康那香,0.49,108.0,29.0,3.17,109/2,2020-11-04
9921,巨大,1.68,108.0,26.97,4.71,109/2,2020-11-04
9924,福興,6.06,108.0,10.12,1.52,109/2,2020-11-04
9925,新保,5.46,108.0,15.93,1.52,109/2,2020-11-04
9926,新海,3.89,108.0,20.93,2.63,109/2,2020-11-04
9927,泰銘,7.29,108.0,20.49,1.19,109/2,2020-11-04
9928,中視,0.0,108.0,,1.78,109/2,2020-11-04
9929,秋雨,0.0,108.0,2.81,1.2,109/2,2020-11-04
9930,中聯資源,4.51,108.0,14.64,2.23,109/2,2020-11-04
9931,欣高,3.21,108.0,21.18,2.04,109/2,2020-11-04
9933,中鼎,5.13,108.0,29.96,1.95,109/2,2020-11-04
9934,成霖,3.88,108.0,220.71,1.09,109/2,2020-11-04
9935,慶豐富,1.82,108.0,30.51,2.92,109/2,2020-11-04
9937,全國,4.26,108.0,20.98,3.08,109/2,2020-11-04
9938,百和,4.23,108.0,14.04,2.34,109/2,2020-11-04
9939,宏全,5.18,108.0,11.83,1.41,109/2,2020-11-04
9940,信義,4.16,108.0,25.99,2.18,109/2,2020-11-04
9941,裕融,5.63,108.0,13.08,2.26,109/2,2020-11-04
9942,茂順,6.52,108.0,15.3,1.93,109/2,2020-11-04
9943,好樂迪,8.03,108.0,14.32,2.41,109/2,2020-11-04
9944,新麗,0.0,108.0,,0.87,109/2,2020-11-04
9945,潤泰新,15.0,108.0,5.35,0.44,109/2,2020-11-04
9946,三發地產,8.38,108.0,6.87,0.86,109/2,2020-11-04
9955,佳龍,0.0,108.0,,1.21,109/2,2020-11-04
9958,世紀鋼,0.76,108.0,25.9,5.77,109/2,2020-11-04
