證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.23,108.0,120.45,12.67,109/3,2020-12-08
6533,晶心科,0.11,108.0,,12.1,109/3,2020-12-08
6541,泰福-KY,0.0,108.0,,7.42,109/3,2020-12-08
6552,易華電,3.65,108.0,22.37,2.22,109/3,2020-12-08
6558,興能高,1.82,108.0,122.22,3.57,109/3,2020-12-08
6573,虹揚-KY,0.0,108.0,,0.9,109/3,2020-12-08
6579,研揚,4.32,108.0,24.34,1.43,109/3,2020-12-08
6581,鋼聯,3.35,108.0,41.89,2.6,109/3,2020-12-08
6582,申豐,2.83,108.0,15.76,4.16,109/3,2020-12-08
6591,動力-KY,1.86,108.0,20.44,1.99,109/3,2020-12-08
6592,和潤企業,3.79,108.0,17.55,2.03,109/3,2020-12-08
6598,ABC-KY,0.0,108.0,,5.0,109/3,2020-12-08
6605,帝寶,2.72,108.0,21.27,0.7,109/3,2020-12-08
6625,必應,0.3,108.0,,2.6,109/3,2020-12-08
6641,基士德-KY,6.91,108.0,11.52,1.91,109/3,2020-12-08
6655,科定,4.06,108.0,14.63,1.54,109/3,2020-12-08
6666,羅麗芬-KY,6.54,108.0,28.84,3.29,109/3,2020-12-08
6668,中揚光,1.41,108.0,50.99,2.08,109/3,2020-12-08
6669,緯穎,3.3,108.0,15.55,5.56,109/3,2020-12-08
6670,復盛應用,4.55,108.0,16.79,3.9,109/3,2020-12-08
6671,三能-KY,7.59,108.0,10.7,1.52,109/3,2020-12-08
6672,騰輝電子-KY,7.29,108.0,12.01,2.13,109/3,2020-12-08
6674,鋐寶科技,4.06,108.0,104.55,1.41,109/3,2020-12-08
6698,旭暉應材,4.02,108.0,,2.18,109/3,2020-12-08
6706,惠特,2.25,108.0,54.14,5.29,109/3,2020-12-08
6715,嘉基,1.37,108.0,31.92,4.73,109/3,2020-12-08
6754,匯僑設計,6.62,108.0,15.16,1.5,109/3,2020-12-08
8011,台通,0.0,108.0,359.17,0.98,109/3,2020-12-08
8016,矽創,4.64,108.0,13.96,2.68,109/3,2020-12-08
8021,尖點,4.3,108.0,18.85,0.93,109/3,2020-12-08
8028,昇陽半導體,3.4,108.0,52.04,3.44,109/3,2020-12-08
8033,雷虎,0.0,108.0,,2.5,109/3,2020-12-08
8039,台虹,4.57,108.0,15.76,1.58,109/3,2020-12-08
8046,南電,0.39,108.0,44.33,3.75,109/3,2020-12-08
8070,長華*,4.1,108.0,19.97,3.42,109/3,2020-12-08
8072,陞泰,0.7,108.0,,1.05,109/3,2020-12-08
8081,致新,4.49,108.0,14.91,3.32,109/3,2020-12-08
8101,華冠,0.0,108.0,,1.36,109/3,2020-12-08
8103,瀚荃,3.13,108.0,13.27,1.03,109/3,2020-12-08
8104,錸寶,0.66,108.0,27.62,1.83,109/3,2020-12-08
8105,凌巨,0.83,108.0,,0.72,109/3,2020-12-08
8110,華東,0.0,108.0,20.92,0.63,109/3,2020-12-08
8112,至上,8.0,108.0,9.02,1.67,109/3,2020-12-08
8114,振樺電,5.75,108.0,34.76,2.37,109/3,2020-12-08
8131,福懋科,5.76,108.0,12.13,1.55,109/3,2020-12-08
8150,南茂,4.97,108.0,11.92,1.31,109/3,2020-12-08
8163,達方,5.03,108.0,14.85,1.52,109/3,2020-12-08
8201,無敵,0.0,108.0,,1.07,109/3,2020-12-08
8210,勤誠,5.52,108.0,10.92,2.86,109/3,2020-12-08
8213,志超,5.65,108.0,6.57,1.0,109/3,2020-12-08
8215,明基材,1.86,108.0,33.69,2.07,109/3,2020-12-08
8222,寶一,3.33,108.0,,1.06,109/3,2020-12-08
8249,菱光,6.23,108.0,18.16,0.73,109/3,2020-12-08
8261,富鼎,1.1,108.0,27.67,2.47,109/3,2020-12-08
8271,宇瞻,6.51,108.0,11.76,1.43,109/3,2020-12-08
8341,日友,3.66,108.0,25.09,8.57,109/3,2020-12-08
8367,建新國際,4.04,108.0,10.58,1.06,109/3,2020-12-08
8374,羅昇,1.13,108.0,156.76,1.54,109/3,2020-12-08
8404,百和興業-KY,2.03,108.0,20.66,1.83,109/3,2020-12-08
8411,福貞-KY,0.0,108.0,17.81,0.48,109/3,2020-12-08
8422,可寧衛,6.12,108.0,14.99,3.3,109/3,2020-12-08
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-12-08
8429,金麗-KY,0.22,108.0,,0.26,109/3,2020-12-08
8442,威宏-KY,0.65,108.0,199.57,1.58,109/3,2020-12-08
8443,阿瘦,1.28,108.0,,0.59,109/3,2020-12-08
8454,富邦媒,1.4,108.0,48.64,13.5,109/3,2020-12-08
8462,柏文,3.65,108.0,29.33,5.94,109/3,2020-12-08
8463,潤泰材,1.36,108.0,53.96,2.34,109/3,2020-12-08
8464,億豐,3.18,108.0,19.71,6.56,109/3,2020-12-08
8466,美吉吉-KY,6.44,108.0,12.18,1.64,109/3,2020-12-08
8467,波力-KY,4.18,108.0,33.94,1.76,109/3,2020-12-08
8473,山林水,4.74,108.0,18.27,1.0,109/3,2020-12-08
8478,東哥遊艇,0.8,108.0,53.7,2.42,109/3,2020-12-08
8480,泰昇-KY,5.15,108.0,12.03,2.75,109/3,2020-12-08
8481,政伸,4.18,108.0,6.19,2.69,109/3,2020-12-08
8482,商億-KY,6.01,108.0,16.34,3.86,109/3,2020-12-08
8488,吉源-KY,2.7,108.0,61.83,0.53,109/3,2020-12-08
8499,鼎炫-KY,3.26,108.0,12.61,3.67,109/3,2020-12-08
8926,台汽電,4.42,108.0,20.78,1.91,109/3,2020-12-08
8940,新天地,0.0,108.0,,1.33,109/3,2020-12-08
8996,高力,3.69,108.0,48.83,2.62,109/3,2020-12-08
9802,鈺齊-KY,4.62,108.0,20.39,2.56,109/3,2020-12-08
9902,台火,3.96,108.0,38.85,0.81,109/3,2020-12-08
9904,寶成,3.99,108.0,20.63,0.77,109/3,2020-12-08
9905,大華,4.37,108.0,11.99,0.99,109/3,2020-12-08
9906,欣巴巴,0.0,108.0,,4.42,109/3,2020-12-08
9907,統一實,0.0,108.0,20.64,0.97,109/3,2020-12-08
9908,大台北,3.21,108.0,21.27,1.57,109/3,2020-12-08
9910,豐泰,3.17,108.0,33.66,9.96,109/3,2020-12-08
9911,櫻花,5.02,108.0,12.78,2.5,109/3,2020-12-08
9912,偉聯,0.0,108.0,,0.92,109/3,2020-12-08
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-12-08
9917,中保科,4.55,108.0,17.65,3.67,109/3,2020-12-08
9918,欣天然,3.7,108.0,23.37,2.19,109/3,2020-12-08
9919,康那香,0.6,108.0,9.1,2.21,109/3,2020-12-08
9921,巨大,1.68,108.0,24.14,4.36,109/3,2020-12-08
9924,福興,5.84,108.0,10.3,1.5,109/3,2020-12-08
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-12-08
9926,新海,3.57,108.0,20.63,2.74,109/3,2020-12-08
9927,泰銘,6.75,108.0,21.8,1.25,109/3,2020-12-08
9928,中視,0.0,108.0,,1.85,109/3,2020-12-08
9930,中聯資源,4.44,108.0,15.05,2.17,109/3,2020-12-08
9931,欣高,3.1,108.0,25.15,2.22,109/3,2020-12-08
9933,中鼎,5.21,108.0,24.94,1.88,109/3,2020-12-08
9934,成霖,3.82,108.0,,1.07,109/3,2020-12-08
9935,慶豐富,2.0,108.0,17.62,2.46,109/3,2020-12-08
9937,全國,4.02,108.0,20.62,3.07,109/3,2020-12-08
9938,百和,4.09,108.0,14.4,2.32,109/3,2020-12-08
9939,宏全,5.14,108.0,10.48,1.36,109/3,2020-12-08
9940,信義,4.1,108.0,18.06,2.05,109/3,2020-12-08
9941,裕融,5.53,108.0,14.07,2.35,109/3,2020-12-08
9942,茂順,6.25,108.0,15.45,1.92,109/3,2020-12-08
9943,好樂迪,7.77,108.0,14.92,2.38,109/3,2020-12-08
9944,新麗,0.0,108.0,63.24,0.82,109/3,2020-12-08
9945,潤泰新,14.56,108.0,8.92,0.64,109/3,2020-12-08
9946,三發地產,10.0,108.0,9.43,0.73,109/3,2020-12-08
9955,佳龍,0.0,108.0,,1.2,109/3,2020-12-08
9958,世紀鋼,0.81,108.0,34.23,4.61,109/3,2020-12-08
