證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.12,108.0,,11.27,109/3,2020-11-27
6541,泰福-KY,0.0,108.0,,7.88,109/3,2020-11-27
6552,易華電,3.57,108.0,22.86,2.26,109/3,2020-11-27
6558,興能高,1.76,108.0,126.0,3.68,109/3,2020-11-27
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-11-27
6579,研揚,4.23,108.0,24.9,1.46,109/3,2020-11-27
6581,鋼聯,3.42,108.0,41.08,2.55,109/3,2020-11-27
6582,申豐,2.82,108.0,15.86,4.18,109/3,2020-11-27
6591,動力-KY,2.18,108.0,17.52,1.7,109/3,2020-11-27
6592,和潤企業,3.73,108.0,17.81,2.06,109/3,2020-11-27
6598,ABC-KY,0.0,108.0,,5.87,109/3,2020-11-27
6605,帝寶,2.88,108.0,20.12,0.66,109/3,2020-11-27
6625,必應,0.3,108.0,,2.6,109/3,2020-11-27
6641,基士德-KY,6.86,108.0,11.6,1.92,109/3,2020-11-27
6655,科定,3.7,108.0,16.02,1.69,109/3,2020-11-27
6666,羅麗芬-KY,6.64,108.0,28.44,3.24,109/3,2020-11-27
6668,中揚光,1.39,108.0,51.8,2.11,109/3,2020-11-27
6669,緯穎,3.34,108.0,15.37,5.5,109/3,2020-11-27
6670,復盛應用,4.6,108.0,16.6,3.86,109/3,2020-11-27
6671,三能-KY,7.56,108.0,10.76,1.53,109/3,2020-11-27
6672,騰輝電子-KY,7.14,108.0,12.26,2.17,109/3,2020-11-27
6674,鋐寶科技,4.26,108.0,99.7,1.34,109/3,2020-11-27
6698,旭暉應材,3.95,108.0,,2.21,109/3,2020-11-27
6706,惠特,2.27,108.0,53.68,5.25,109/3,2020-11-27
6715,嘉基,1.39,108.0,31.43,4.66,109/3,2020-11-27
6754,匯僑設計,6.29,108.0,15.95,1.57,109/3,2020-11-27
8011,台通,0.0,108.0,312.5,0.85,109/3,2020-11-27
8016,矽創,4.61,108.0,14.06,2.7,109/3,2020-11-27
8021,尖點,4.49,108.0,18.07,0.89,109/3,2020-11-27
8028,昇陽半導體,3.66,108.0,48.41,3.2,109/3,2020-11-27
8033,雷虎,0.0,108.0,,2.21,109/3,2020-11-27
8039,台虹,4.44,108.0,16.22,1.62,109/3,2020-11-27
8046,南電,0.41,108.0,42.12,3.56,109/3,2020-11-27
8070,長華*,4.75,108.0,17.21,2.94,109/3,2020-11-27
8072,陞泰,0.72,108.0,,1.02,109/3,2020-11-27
8081,致新,4.55,108.0,14.73,3.28,109/3,2020-11-27
8101,華冠,0.0,108.0,,1.53,109/3,2020-11-27
8103,瀚荃,3.2,108.0,12.96,1.01,109/3,2020-11-27
8104,錸寶,0.67,108.0,27.05,1.79,109/3,2020-11-27
8105,凌巨,0.92,108.0,,0.65,109/3,2020-11-27
8110,華東,0.0,108.0,18.23,0.55,109/3,2020-11-27
8112,至上,8.35,108.0,8.65,1.6,109/3,2020-11-27
8114,振樺電,5.67,108.0,35.24,2.4,109/3,2020-11-27
8131,福懋科,5.95,108.0,11.75,1.5,109/3,2020-11-27
8150,南茂,5.76,108.0,10.28,1.13,109/3,2020-11-27
8163,達方,5.41,108.0,13.8,1.41,109/3,2020-11-27
8201,無敵,0.0,108.0,,1.0,109/3,2020-11-27
8210,勤誠,5.32,108.0,11.32,2.97,109/3,2020-11-27
8213,志超,5.64,108.0,6.58,1.0,109/3,2020-11-27
8215,明基材,2.04,108.0,30.69,1.89,109/3,2020-11-27
8222,寶一,3.3,108.0,,1.07,109/3,2020-11-27
8249,菱光,6.28,108.0,18.02,0.72,109/3,2020-11-27
8261,富鼎,1.09,108.0,27.76,2.48,109/3,2020-11-27
8271,宇瞻,6.76,108.0,11.32,1.38,109/3,2020-11-27
8341,日友,3.55,108.0,25.89,8.85,109/3,2020-11-27
8367,建新國際,4.06,108.0,10.54,1.06,109/3,2020-11-27
8374,羅昇,1.09,108.0,161.76,1.59,109/3,2020-11-27
8404,百和興業-KY,1.94,108.0,21.57,1.91,109/3,2020-11-27
8411,福貞-KY,0.0,108.0,18.19,0.49,109/3,2020-11-27
8422,可寧衛,6.08,108.0,15.08,3.32,109/3,2020-11-27
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-27
8429,金麗-KY,0.23,108.0,,0.26,109/3,2020-11-27
8442,威宏-KY,0.66,108.0,198.26,1.57,109/3,2020-11-27
8443,阿瘦,1.42,108.0,,0.53,109/3,2020-11-27
8454,富邦媒,1.3,108.0,52.48,14.56,109/3,2020-11-27
8462,柏文,3.62,108.0,29.6,6.0,109/3,2020-11-27
8463,潤泰材,1.34,108.0,54.55,2.36,109/3,2020-11-27
8464,億豐,2.99,108.0,20.97,6.98,109/3,2020-11-27
8466,美吉吉-KY,6.46,108.0,12.14,1.63,109/3,2020-11-27
8467,波力-KY,4.09,108.0,34.68,1.8,109/3,2020-11-27
8473,山林水,4.61,108.0,18.79,1.03,109/3,2020-11-27
8478,東哥遊艇,0.81,108.0,52.94,2.39,109/3,2020-11-27
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-11-27
8481,政伸,4.1,108.0,6.32,2.75,109/3,2020-11-27
8482,商億-KY,5.62,108.0,17.48,4.13,109/3,2020-11-27
8488,吉源-KY,3.47,108.0,48.0,0.41,109/3,2020-11-27
8499,鼎炫-KY,3.16,108.0,12.98,3.77,109/3,2020-11-27
8926,台汽電,4.3,108.0,21.38,1.96,109/3,2020-11-27
8940,新天地,0.0,108.0,,1.36,109/3,2020-11-27
8996,高力,3.62,108.0,49.73,2.67,109/3,2020-11-27
9802,鈺齊-KY,4.45,108.0,21.16,2.66,109/3,2020-11-27
9902,台火,4.0,108.0,38.46,0.8,109/3,2020-11-27
9904,寶成,4.06,108.0,20.26,0.76,109/3,2020-11-27
9905,大華,4.29,108.0,12.2,1.0,109/3,2020-11-27
9906,欣巴巴,0.0,108.0,,4.32,109/3,2020-11-27
9907,統一實,0.0,108.0,20.91,0.98,109/3,2020-11-27
9908,大台北,3.19,108.0,21.43,1.58,109/3,2020-11-27
9910,豐泰,3.16,108.0,33.75,9.98,109/3,2020-11-27
9911,櫻花,5.19,108.0,12.37,2.42,109/3,2020-11-27
9912,偉聯,0.0,108.0,,0.91,109/3,2020-11-27
9914,美利達,1.68,108.0,21.31,5.0,109/3,2020-11-27
9917,中保科,4.44,108.0,18.07,3.76,109/3,2020-11-27
9918,欣天然,3.67,108.0,23.59,2.21,109/3,2020-11-27
9919,康那香,0.58,108.0,9.41,2.29,109/3,2020-11-27
9921,巨大,1.6,108.0,25.24,4.56,109/3,2020-11-27
9924,福興,5.71,108.0,10.54,1.53,109/3,2020-11-27
9925,新保,5.38,108.0,15.54,1.53,109/3,2020-11-27
9926,新海,3.77,108.0,19.55,2.6,109/3,2020-11-27
9927,泰銘,6.68,108.0,22.02,1.26,109/3,2020-11-27
9928,中視,0.0,108.0,,1.87,109/3,2020-11-27
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-11-27
9930,中聯資源,4.4,108.0,15.2,2.2,109/3,2020-11-27
9931,欣高,3.1,108.0,25.12,2.22,109/3,2020-11-27
9933,中鼎,5.12,108.0,25.39,1.91,109/3,2020-11-27
9934,成霖,3.8,108.0,,1.08,109/3,2020-11-27
9935,慶豐富,1.83,108.0,19.24,2.69,109/3,2020-11-27
9937,全國,4.03,108.0,20.58,3.07,109/3,2020-11-27
9938,百和,4.01,108.0,14.72,2.37,109/3,2020-11-27
9939,宏全,5.13,108.0,10.49,1.36,109/3,2020-11-27
9940,信義,4.03,108.0,18.36,2.08,109/3,2020-11-27
9941,裕融,5.37,108.0,14.5,2.42,109/3,2020-11-27
9942,茂順,6.22,108.0,15.52,1.93,109/3,2020-11-27
9943,好樂迪,7.7,108.0,15.04,2.4,109/3,2020-11-27
9944,新麗,0.0,108.0,65.44,0.85,109/3,2020-11-27
9945,潤泰新,14.51,108.0,8.95,0.65,109/3,2020-11-27
9946,三發地產,9.54,108.0,9.89,0.77,109/3,2020-11-27
9955,佳龍,0.0,108.0,,1.19,109/3,2020-11-27
9958,世紀鋼,0.77,108.0,36.34,4.89,109/3,2020-11-27
