證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.23,108.0,120.59,12.69,109/3,2020-11-23
6533,晶心科,0.12,108.0,,11.4,109/3,2020-11-23
6541,泰福-KY,0.0,108.0,,8.14,109/3,2020-11-23
6552,易華電,3.42,108.0,23.88,2.36,109/3,2020-11-23
6558,興能高,1.89,108.0,117.56,3.44,109/3,2020-11-23
6573,虹揚-KY,0.0,108.0,,0.92,109/3,2020-11-23
6579,研揚,4.62,108.0,22.76,1.33,109/3,2020-11-23
6581,鋼聯,3.37,108.0,41.73,2.59,109/3,2020-11-23
6582,申豐,2.7,108.0,16.57,4.37,109/3,2020-11-23
6591,動力-KY,2.25,108.0,16.92,1.65,109/3,2020-11-23
6592,和潤企業,3.81,108.0,17.45,2.02,109/3,2020-11-23
6598,ABC-KY,0.0,108.0,,5.9,109/3,2020-11-23
6605,帝寶,2.85,108.0,20.35,0.67,109/3,2020-11-23
6625,必應,0.29,108.0,,2.74,109/3,2020-11-23
6641,基士德-KY,6.99,108.0,11.39,1.89,109/3,2020-11-23
6655,科定,3.7,108.0,16.02,1.69,109/3,2020-11-23
6666,羅麗芬-KY,6.54,108.0,28.84,3.29,109/3,2020-11-23
6668,中揚光,1.5,108.0,48.02,1.96,109/3,2020-11-23
6669,緯穎,3.35,108.0,15.33,5.48,109/3,2020-11-23
6670,復盛應用,4.52,108.0,16.89,3.92,109/3,2020-11-23
6671,三能-KY,7.51,108.0,10.83,1.54,109/3,2020-11-23
6672,騰輝電子-KY,7.12,108.0,12.29,2.17,109/3,2020-11-23
6674,鋐寶科技,4.19,108.0,101.36,1.36,109/3,2020-11-23
6698,旭暉應材,3.96,108.0,,2.21,109/3,2020-11-23
6706,惠特,2.48,108.0,49.08,4.8,109/3,2020-11-23
6715,嘉基,1.41,108.0,31.07,4.6,109/3,2020-11-23
6754,匯僑設計,6.42,108.0,15.63,1.54,109/3,2020-11-23
8011,台通,0.0,108.0,305.83,0.83,109/3,2020-11-23
8016,矽創,4.71,108.0,13.76,2.64,109/3,2020-11-23
8021,尖點,4.67,108.0,17.36,0.86,109/3,2020-11-23
8028,昇陽半導體,3.7,108.0,47.79,3.16,109/3,2020-11-23
8033,雷虎,0.0,108.0,,2.18,109/3,2020-11-23
8039,台虹,4.4,108.0,16.37,1.64,109/3,2020-11-23
8046,南電,0.5,108.0,34.24,2.9,109/3,2020-11-23
8070,長華*,5.25,108.0,15.58,2.67,109/3,2020-11-23
8072,陞泰,0.7,108.0,,1.04,109/3,2020-11-23
8081,致新,4.46,108.0,15.0,3.34,109/3,2020-11-23
8101,華冠,0.0,108.0,,1.36,109/3,2020-11-23
8103,瀚荃,3.23,108.0,12.86,1.0,109/3,2020-11-23
8104,錸寶,0.67,108.0,26.89,1.78,109/3,2020-11-23
8105,凌巨,0.95,108.0,,0.63,109/3,2020-11-23
8110,華東,0.0,108.0,17.62,0.53,109/3,2020-11-23
8112,至上,8.61,108.0,8.38,1.55,109/3,2020-11-23
8114,振樺電,5.65,108.0,35.38,2.41,109/3,2020-11-23
8131,福懋科,6.01,108.0,11.62,1.49,109/3,2020-11-23
8150,南茂,5.63,108.0,10.51,1.16,109/3,2020-11-23
8163,達方,5.36,108.0,13.93,1.42,109/3,2020-11-23
8201,無敵,0.0,108.0,,1.0,109/3,2020-11-23
8210,勤誠,5.37,108.0,11.2,2.94,109/3,2020-11-23
8213,志超,5.69,108.0,6.52,0.99,109/3,2020-11-23
8215,明基材,2.03,108.0,30.75,1.89,109/3,2020-11-23
8222,寶一,3.42,108.0,,1.03,109/3,2020-11-23
8249,菱光,6.4,108.0,17.69,0.71,109/3,2020-11-23
8261,富鼎,1.17,108.0,25.82,2.3,109/3,2020-11-23
8271,宇瞻,6.82,108.0,11.23,1.36,109/3,2020-11-23
8341,日友,3.54,108.0,25.95,8.87,109/3,2020-11-23
8367,建新國際,4.16,108.0,10.29,1.03,109/3,2020-11-23
8374,羅昇,1.24,108.0,142.65,1.4,109/3,2020-11-23
8404,百和興業-KY,2.04,108.0,20.56,1.82,109/3,2020-11-23
8411,福貞-KY,0.0,108.0,18.63,0.5,109/3,2020-11-23
8422,可寧衛,6.13,108.0,14.94,3.29,109/3,2020-11-23
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-23
8429,金麗-KY,0.23,108.0,,0.25,109/3,2020-11-23
8442,威宏-KY,0.65,108.0,200.22,1.59,109/3,2020-11-23
8443,阿瘦,1.44,108.0,,0.52,109/3,2020-11-23
8454,富邦媒,1.33,108.0,51.12,14.19,109/3,2020-11-23
8462,柏文,3.65,108.0,29.33,5.94,109/3,2020-11-23
8463,潤泰材,1.34,108.0,54.55,2.36,109/3,2020-11-23
8464,億豐,2.84,108.0,22.07,7.35,109/3,2020-11-23
8466,美吉吉-KY,6.44,108.0,12.18,1.64,109/3,2020-11-23
8467,波力-KY,4.03,108.0,35.18,1.82,109/3,2020-11-23
8473,山林水,4.73,108.0,18.29,1.0,109/3,2020-11-23
8478,東哥遊艇,0.81,108.0,52.69,2.38,109/3,2020-11-23
8480,泰昇-KY,5.08,108.0,12.18,2.79,109/3,2020-11-23
8481,政伸,4.09,108.0,6.33,2.75,109/3,2020-11-23
8482,商億-KY,5.73,108.0,17.15,4.05,109/3,2020-11-23
8488,吉源-KY,3.53,108.0,47.17,0.4,109/3,2020-11-23
8499,鼎炫-KY,3.14,108.0,13.06,3.8,109/3,2020-11-23
8926,台汽電,4.36,108.0,21.05,1.93,109/3,2020-11-23
8940,新天地,0.0,108.0,,1.16,109/3,2020-11-23
8996,高力,3.66,108.0,49.19,2.64,109/3,2020-11-23
9802,鈺齊-KY,4.45,108.0,21.16,2.66,109/3,2020-11-23
9902,台火,4.08,108.0,37.73,0.79,109/3,2020-11-23
9904,寶成,3.96,108.0,20.76,0.77,109/3,2020-11-23
9905,大華,4.38,108.0,11.96,0.98,109/3,2020-11-23
9906,欣巴巴,0.0,108.0,,4.33,109/3,2020-11-23
9907,統一實,0.0,108.0,20.36,0.96,109/3,2020-11-23
9908,大台北,3.44,108.0,19.88,1.47,109/3,2020-11-23
9910,豐泰,3.11,108.0,34.28,10.14,109/3,2020-11-23
9911,櫻花,5.16,108.0,12.45,2.43,109/3,2020-11-23
9912,偉聯,0.0,108.0,,0.86,109/3,2020-11-23
9914,美利達,1.69,108.0,21.23,4.98,109/3,2020-11-23
9917,中保科,4.45,108.0,18.05,3.75,109/3,2020-11-23
9918,欣天然,3.72,108.0,23.27,2.18,109/3,2020-11-23
9919,康那香,0.56,108.0,9.73,2.37,109/3,2020-11-23
9921,巨大,1.61,108.0,25.2,4.55,109/3,2020-11-23
9924,福興,5.78,108.0,10.42,1.51,109/3,2020-11-23
9925,新保,5.39,108.0,15.52,1.53,109/3,2020-11-23
9926,新海,3.77,108.0,19.52,2.6,109/3,2020-11-23
9927,泰銘,6.69,108.0,21.99,1.26,109/3,2020-11-23
9928,中視,0.0,108.0,,1.85,109/3,2020-11-23
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-11-23
9930,中聯資源,4.44,108.0,15.05,2.17,109/3,2020-11-23
9931,欣高,3.14,108.0,24.79,2.19,109/3,2020-11-23
9933,中鼎,5.03,108.0,25.84,1.94,109/3,2020-11-23
9934,成霖,3.85,108.0,,1.07,109/3,2020-11-23
9935,慶豐富,1.83,108.0,19.32,2.7,109/3,2020-11-23
9937,全國,4.03,108.0,20.6,3.07,109/3,2020-11-23
9938,百和,3.98,108.0,14.79,2.38,109/3,2020-11-23
9939,宏全,5.11,108.0,10.55,1.36,109/3,2020-11-23
9940,信義,4.03,108.0,18.36,2.08,109/3,2020-11-23
9941,裕融,5.42,108.0,14.36,2.39,109/3,2020-11-23
9942,茂順,6.3,108.0,15.33,1.91,109/3,2020-11-23
9943,好樂迪,7.67,108.0,15.11,2.41,109/3,2020-11-23
9944,新麗,0.0,108.0,64.12,0.84,109/3,2020-11-23
9945,潤泰新,14.53,108.0,8.94,0.64,109/3,2020-11-23
9946,三發地產,9.54,108.0,9.89,0.77,109/3,2020-11-23
9955,佳龍,0.0,108.0,,1.17,109/3,2020-11-23
9958,世紀鋼,0.81,108.0,34.37,4.62,109/3,2020-11-23
