證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6541,泰福-KY,0.0,108.0,,5.58,109/2,2020-10-12
6552,易華電,4.33,108.0,14.84,2.18,109/2,2020-10-12
6558,興能高,2.71,108.0,61.5,2.5,109/2,2020-10-12
6573,虹揚-KY,0.0,108.0,,0.95,109/2,2020-10-12
6579,研揚,4.58,108.0,22.59,1.37,109/2,2020-10-12
6581,鋼聯,3.8,108.0,57.48,2.37,109/2,2020-10-12
6582,申豐,2.51,108.0,24.05,5.31,109/2,2020-10-12
6591,動力-KY,2.7,108.0,12.08,1.46,109/2,2020-10-12
6592,和潤企業,3.77,108.0,18.37,2.12,109/2,2020-10-12
6598,ABC-KY,0.0,108.0,,7.11,109/2,2020-10-12
6605,帝寶,3.21,108.0,27.63,0.61,109/2,2020-10-12
6625,必應,0.24,108.0,,3.26,109/2,2020-10-12
6641,基士德-KY,7.2,108.0,10.41,1.95,109/2,2020-10-12
6655,科定,4.41,108.0,19.24,1.47,109/2,2020-10-12
6666,羅麗芬-KY,6.86,108.0,19.5,3.24,109/2,2020-10-12
6668,中揚光,1.54,108.0,29.44,1.96,109/2,2020-10-12
6669,緯穎,3.12,108.0,18.55,6.53,109/2,2020-10-12
6670,復盛應用,4.8,108.0,11.68,3.87,109/2,2020-10-12
6671,三能-KY,7.88,108.0,11.39,1.55,109/2,2020-10-12
6672,騰輝電子-KY,7.32,108.0,9.99,2.23,109/2,2020-10-12
6674,鋐寶科技,5.05,108.0,,1.15,109/2,2020-10-12
6698,旭暉應材,3.76,108.0,42.13,2.35,109/2,2020-10-12
6706,惠特,2.8,108.0,48.8,4.44,109/2,2020-10-12
6715,嘉基,1.32,108.0,30.36,5.01,109/2,2020-10-12
6754,匯僑設計,6.85,108.0,13.32,1.69,109/2,2020-10-12
8011,台通,0.0,108.0,76.67,0.73,109/2,2020-10-12
8016,矽創,5.12,108.0,11.96,2.55,109/2,2020-10-12
8021,尖點,5.3,108.0,17.29,0.79,109/2,2020-10-12
8028,昇陽半導體,4.21,108.0,25.7,2.8,109/2,2020-10-12
8033,雷虎,0.0,108.0,,2.19,109/2,2020-10-12
8039,台虹,4.91,108.0,17.55,1.54,109/2,2020-10-12
8046,南電,0.56,108.0,41.64,2.7,109/2,2020-10-12
8070,長華*,6.09,108.0,14.89,2.45,109/2,2020-10-12
8072,陞泰,0.65,108.0,,1.14,109/2,2020-10-12
8081,致新,4.78,108.0,15.47,3.36,109/2,2020-10-12
8101,華冠,0.0,108.0,,1.63,109/2,2020-10-12
8103,瀚荃,3.44,108.0,11.37,0.97,109/2,2020-10-12
8104,錸寶,0.75,108.0,40.22,1.68,109/2,2020-10-12
8105,凌巨,0.93,108.0,,0.62,109/2,2020-10-12
8110,華東,0.0,108.0,15.15,0.46,109/2,2020-10-12
8112,至上,9.03,108.0,8.21,1.55,109/2,2020-10-12
8114,振樺電,5.65,108.0,21.51,2.42,109/2,2020-10-12
8131,福懋科,6.26,108.0,11.16,1.44,109/2,2020-10-12
8150,南茂,6.19,108.0,8.93,1.08,109/2,2020-10-12
8163,達方,6.0,108.0,13.13,1.32,109/2,2020-10-12
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-12
8210,勤誠,5.12,108.0,11.63,3.31,109/2,2020-10-12
8213,志超,6.3,108.0,6.04,0.95,109/2,2020-10-12
8215,明基材,2.37,108.0,32.46,1.68,109/2,2020-10-12
8222,寶一,3.44,108.0,42.26,1.0,109/2,2020-10-12
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-12
8261,富鼎,1.16,108.0,36.13,2.43,109/2,2020-10-12
8271,宇瞻,7.16,108.0,8.04,1.31,109/2,2020-10-12
8341,日友,3.61,108.0,24.5,9.63,109/2,2020-10-12
8367,建新國際,4.16,108.0,10.75,1.06,109/2,2020-10-12
8374,羅昇,1.21,108.0,,1.45,109/2,2020-10-12
8404,百和興業-KY,2.1,108.0,18.54,1.86,109/2,2020-10-12
8411,福貞-KY,0.0,108.0,93.21,0.46,109/2,2020-10-12
8422,可寧衛,6.33,108.0,15.57,3.4,109/2,2020-10-12
8427,基勝-KY,0.81,108.0,44.61,1.21,109/2,2020-10-12
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-12
8442,威宏-KY,0.65,108.0,21.63,1.57,109/2,2020-10-12
8443,阿瘦,1.36,108.0,,0.53,109/2,2020-10-12
8454,富邦媒,1.18,108.0,62.93,17.09,109/2,2020-10-12
8462,柏文,3.7,108.0,27.75,5.97,109/2,2020-10-12
8463,潤泰材,1.31,108.0,86.86,2.49,109/2,2020-10-12
8464,億豐,3.06,108.0,20.91,7.64,109/2,2020-10-12
8466,美吉吉-KY,6.42,108.0,13.07,1.74,109/2,2020-10-12
8467,波力-KY,4.03,108.0,16.93,1.9,109/2,2020-10-12
8473,山林水,4.54,108.0,16.7,1.06,109/2,2020-10-12
8478,東哥遊艇,0.88,108.0,21.2,1.87,109/2,2020-10-12
8480,泰昇-KY,5.06,108.0,11.95,2.9,109/2,2020-10-12
8481,政伸,4.28,108.0,20.86,4.06,109/2,2020-10-12
8482,商億-KY,5.52,108.0,19.66,4.6,109/2,2020-10-12
8488,吉源-KY,3.69,108.0,,0.4,109/2,2020-10-12
8497,格威傳媒,5.34,108.0,22.43,9.58,109/2,2020-10-12
8499,鼎炫-KY,3.52,108.0,14.23,4.01,109/2,2020-10-12
8926,台汽電,4.46,108.0,20.82,1.93,109/2,2020-10-12
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-12
8996,高力,4.0,108.0,31.06,2.55,109/2,2020-10-12
9802,鈺齊-KY,5.16,108.0,14.32,2.46,109/2,2020-10-12
9902,台火,4.03,108.0,30.09,0.8,109/2,2020-10-12
9904,寶成,4.69,108.0,14.18,0.67,109/2,2020-10-12
9905,大華,4.65,108.0,12.8,0.97,109/2,2020-10-12
9906,欣巴巴,0.0,108.0,,4.53,109/2,2020-10-12
9907,統一實,0.0,108.0,46.36,0.92,109/2,2020-10-12
9908,大台北,3.51,108.0,19.69,1.48,109/2,2020-10-12
9910,豐泰,3.43,108.0,24.1,8.27,109/2,2020-10-12
9911,櫻花,5.44,108.0,12.34,2.44,109/2,2020-10-12
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-12
9914,美利達,1.78,108.0,23.42,5.14,109/2,2020-10-12
9917,中保科,4.65,108.0,17.73,3.8,109/2,2020-10-12
9918,欣天然,3.74,108.0,26.16,2.2,109/2,2020-10-12
9919,康那香,0.5,108.0,28.64,3.13,109/2,2020-10-12
9921,巨大,1.69,108.0,26.87,4.69,109/2,2020-10-12
9924,福興,5.94,108.0,10.32,1.55,109/2,2020-10-12
9925,新保,5.46,108.0,15.91,1.52,109/2,2020-10-12
9926,新海,3.87,108.0,21.0,2.64,109/2,2020-10-12
9927,泰銘,7.23,108.0,20.63,1.2,109/2,2020-10-12
9928,中視,0.0,108.0,,1.76,109/2,2020-10-12
9929,秋雨,0.0,108.0,2.79,1.19,109/2,2020-10-12
9930,中聯資源,4.4,108.0,15.02,2.29,109/2,2020-10-12
9931,欣高,3.17,108.0,21.47,2.07,109/2,2020-10-12
9933,中鼎,5.12,108.0,30.08,1.96,109/2,2020-10-12
9934,成霖,4.05,108.0,211.43,1.05,109/2,2020-10-12
9935,慶豐富,1.82,108.0,30.46,2.92,109/2,2020-10-12
9937,全國,4.33,108.0,20.63,3.03,109/2,2020-10-12
9938,百和,4.46,108.0,13.31,2.22,109/2,2020-10-12
9939,宏全,5.41,108.0,11.33,1.35,109/2,2020-10-12
9940,信義,4.02,108.0,26.89,2.25,109/2,2020-10-12
9941,裕融,5.54,108.0,13.29,2.3,109/2,2020-10-12
9942,茂順,6.58,108.0,15.15,1.91,109/2,2020-10-12
9943,好樂迪,7.89,108.0,14.58,2.45,109/2,2020-10-12
9944,新麗,0.0,108.0,,0.87,109/2,2020-10-12
9945,潤泰新,15.44,108.0,5.19,0.43,109/2,2020-10-12
9946,三發地產,8.65,108.0,6.65,0.83,109/2,2020-10-12
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-12
9958,世紀鋼,0.71,108.0,27.8,6.19,109/2,2020-10-12
