證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6552,易華電,4.48,108.0,14.36,2.11,109/2,2020-10-16
6558,興能高,1.98,108.0,84.17,3.42,109/2,2020-10-16
6573,虹揚-KY,0.0,108.0,,0.96,109/2,2020-10-16
6579,研揚,4.56,108.0,22.72,1.38,109/2,2020-10-16
6581,鋼聯,3.85,108.0,56.81,2.34,109/2,2020-10-16
6582,申豐,2.54,108.0,23.85,5.26,109/2,2020-10-16
6591,動力-KY,2.66,108.0,12.23,1.48,109/2,2020-10-16
6592,和潤企業,3.8,108.0,18.21,2.1,109/2,2020-10-16
6598,ABC-KY,0.0,108.0,,6.7,109/2,2020-10-16
6605,帝寶,3.2,108.0,27.72,0.61,109/2,2020-10-16
6625,必應,0.26,108.0,,2.93,109/2,2020-10-16
6641,基士德-KY,7.24,108.0,10.34,1.94,109/2,2020-10-16
6655,科定,4.34,108.0,19.53,1.5,109/2,2020-10-16
6666,羅麗芬-KY,6.9,108.0,19.41,3.22,109/2,2020-10-16
6668,中揚光,1.58,108.0,28.53,1.9,109/2,2020-10-16
6669,緯穎,3.24,108.0,17.87,6.29,109/2,2020-10-16
6670,復盛應用,4.6,108.0,12.2,4.04,109/2,2020-10-16
6671,三能-KY,7.75,108.0,11.59,1.58,109/2,2020-10-16
6672,騰輝電子-KY,7.4,108.0,9.88,2.21,109/2,2020-10-16
6674,鋐寶科技,5.0,108.0,,1.16,109/2,2020-10-16
6698,旭暉應材,3.84,108.0,41.24,2.3,109/2,2020-10-16
6706,惠特,3.0,108.0,45.53,4.14,109/2,2020-10-16
6715,嘉基,1.35,108.0,29.69,4.9,109/2,2020-10-16
6754,匯僑設計,6.9,108.0,13.22,1.67,109/2,2020-10-16
8011,台通,0.0,108.0,77.38,0.73,109/2,2020-10-16
8016,矽創,5.1,108.0,12.01,2.56,109/2,2020-10-16
8021,尖點,5.27,108.0,17.37,0.79,109/2,2020-10-16
8028,昇陽半導體,4.23,108.0,25.57,2.78,109/2,2020-10-16
8033,雷虎,0.0,108.0,,2.19,109/2,2020-10-16
8039,台虹,5.03,108.0,17.16,1.5,109/2,2020-10-16
8046,南電,0.56,108.0,41.64,2.7,109/2,2020-10-16
8070,長華*,6.27,108.0,14.46,2.38,109/2,2020-10-16
8072,陞泰,0.65,108.0,,1.13,109/2,2020-10-16
8081,致新,4.84,108.0,15.27,3.32,109/2,2020-10-16
8101,華冠,0.0,108.0,,1.54,109/2,2020-10-16
8103,瀚荃,3.39,108.0,11.56,0.99,109/2,2020-10-16
8104,錸寶,0.78,108.0,38.92,1.63,109/2,2020-10-16
8105,凌巨,0.93,108.0,,0.61,109/2,2020-10-16
8110,華東,0.0,108.0,15.09,0.46,109/2,2020-10-16
8112,至上,9.15,108.0,8.1,1.53,109/2,2020-10-16
8114,振樺電,5.64,108.0,21.57,2.43,109/2,2020-10-16
8131,福懋科,6.21,108.0,11.24,1.45,109/2,2020-10-16
8150,南茂,6.24,108.0,8.85,1.07,109/2,2020-10-16
8163,達方,5.94,108.0,13.27,1.34,109/2,2020-10-16
8201,無敵,0.0,108.0,,0.91,109/2,2020-10-16
8210,勤誠,5.15,108.0,11.57,3.3,109/2,2020-10-16
8213,志超,6.27,108.0,6.07,0.95,109/2,2020-10-16
8215,明基材,2.38,108.0,32.38,1.68,109/2,2020-10-16
8222,寶一,3.44,108.0,42.26,1.0,109/2,2020-10-16
8249,菱光,7.04,108.0,16.72,0.69,109/2,2020-10-16
8261,富鼎,1.21,108.0,34.79,2.34,109/2,2020-10-16
8271,宇瞻,7.0,108.0,8.23,1.34,109/2,2020-10-16
8341,日友,3.57,108.0,24.78,9.74,109/2,2020-10-16
8367,建新國際,4.19,108.0,10.67,1.05,109/2,2020-10-16
8374,羅昇,1.18,108.0,,1.5,109/2,2020-10-16
8404,百和興業-KY,2.12,108.0,18.41,1.84,109/2,2020-10-16
8411,福貞-KY,0.0,108.0,95.71,0.47,109/2,2020-10-16
8422,可寧衛,6.33,108.0,15.57,3.4,109/2,2020-10-16
8427,基勝-KY,0.81,108.0,44.51,1.21,109/2,2020-10-16
8429,金麗-KY,0.23,108.0,,0.26,109/2,2020-10-16
8442,威宏-KY,0.66,108.0,21.26,1.54,109/2,2020-10-16
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-10-16
8454,富邦媒,1.28,108.0,58.37,15.85,109/2,2020-10-16
8462,柏文,3.69,108.0,27.84,5.99,109/2,2020-10-16
8463,潤泰材,1.35,108.0,84.65,2.42,109/2,2020-10-16
8464,億豐,3.12,108.0,20.52,7.5,109/2,2020-10-16
8466,美吉吉-KY,6.46,108.0,12.99,1.73,109/2,2020-10-16
8467,波力-KY,4.04,108.0,16.89,1.9,109/2,2020-10-16
8473,山林水,4.25,108.0,17.84,1.13,109/2,2020-10-16
8478,東哥遊艇,0.91,108.0,20.9,1.84,109/2,2020-10-16
8480,泰昇-KY,5.21,108.0,11.61,2.82,109/2,2020-10-16
8481,政伸,4.3,108.0,20.74,4.04,109/2,2020-10-16
8482,商億-KY,5.92,108.0,18.31,4.29,109/2,2020-10-16
8488,吉源-KY,3.53,108.0,,0.42,109/2,2020-10-16
8497,格威傳媒,5.38,108.0,22.29,9.52,109/2,2020-10-16
8499,鼎炫-KY,3.55,108.0,14.13,3.99,109/2,2020-10-16
8926,台汽電,4.52,108.0,20.57,1.91,109/2,2020-10-16
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-16
8996,高力,4.13,108.0,30.06,2.47,109/2,2020-10-16
9802,鈺齊-KY,4.91,108.0,15.06,2.59,109/2,2020-10-16
9902,台火,4.07,108.0,29.79,0.79,109/2,2020-10-16
9904,寶成,4.82,108.0,13.8,0.65,109/2,2020-10-16
9905,大華,4.66,108.0,12.77,0.97,109/2,2020-10-16
9906,欣巴巴,0.0,108.0,,4.35,109/2,2020-10-16
9907,統一實,0.0,108.0,45.91,0.91,109/2,2020-10-16
9908,大台北,3.53,108.0,19.59,1.47,109/2,2020-10-16
9910,豐泰,3.42,108.0,24.17,8.3,109/2,2020-10-16
9911,櫻花,5.41,108.0,12.39,2.45,109/2,2020-10-16
9912,偉聯,0.0,108.0,,0.89,109/2,2020-10-16
9914,美利達,1.76,108.0,23.66,5.19,109/2,2020-10-16
9917,中保科,4.63,108.0,17.79,3.81,109/2,2020-10-16
9918,欣天然,3.74,108.0,26.16,2.2,109/2,2020-10-16
9919,康那香,0.49,108.0,29.36,3.21,109/2,2020-10-16
9921,巨大,1.76,108.0,25.84,4.51,109/2,2020-10-16
9924,福興,6.0,108.0,10.22,1.54,109/2,2020-10-16
9925,新保,5.43,108.0,16.0,1.53,109/2,2020-10-16
9926,新海,3.86,108.0,21.08,2.65,109/2,2020-10-16
9927,泰銘,7.25,108.0,20.6,1.2,109/2,2020-10-16
9928,中視,0.0,108.0,,1.72,109/2,2020-10-16
9929,秋雨,0.0,108.0,2.79,1.19,109/2,2020-10-16
9930,中聯資源,4.43,108.0,14.88,2.27,109/2,2020-10-16
9931,欣高,3.19,108.0,21.31,2.05,109/2,2020-10-16
9933,中鼎,5.15,108.0,29.85,1.94,109/2,2020-10-16
9934,成霖,4.08,108.0,210.0,1.04,109/2,2020-10-16
9935,慶豐富,1.81,108.0,30.69,2.94,109/2,2020-10-16
9937,全國,4.32,108.0,20.67,3.03,109/2,2020-10-16
9938,百和,4.16,108.0,14.3,2.38,109/2,2020-10-16
9939,宏全,5.43,108.0,11.29,1.35,109/2,2020-10-16
9940,信義,4.23,108.0,25.59,2.15,109/2,2020-10-16
9941,裕融,5.58,108.0,13.2,2.28,109/2,2020-10-16
9942,茂順,6.51,108.0,15.32,1.93,109/2,2020-10-16
9943,好樂迪,7.97,108.0,14.44,2.43,109/2,2020-10-16
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-16
9945,潤泰新,15.71,108.0,5.11,0.42,109/2,2020-10-16
9946,三發地產,8.65,108.0,6.65,0.83,109/2,2020-10-16
9955,佳龍,0.0,108.0,,1.2,109/2,2020-10-16
9958,世紀鋼,0.74,108.0,26.9,5.99,109/2,2020-10-16
