證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.14,108.0,,9.54,109/3,2020-11-19
6541,泰福-KY,0.0,108.0,,8.03,109/3,2020-11-19
6552,易華電,3.67,108.0,22.24,2.2,109/3,2020-11-19
6558,興能高,1.77,108.0,125.33,3.66,109/3,2020-11-19
6573,虹揚-KY,0.0,108.0,,0.9,109/3,2020-11-19
6579,研揚,4.62,108.0,22.8,1.34,109/3,2020-11-19
6581,鋼聯,3.64,108.0,38.59,2.39,109/3,2020-11-19
6582,申豐,2.61,108.0,17.12,4.51,109/3,2020-11-19
6591,動力-KY,2.26,108.0,16.84,1.64,109/3,2020-11-19
6592,和潤企業,3.83,108.0,17.36,2.01,109/3,2020-11-19
6598,ABC-KY,0.0,108.0,,6.09,109/3,2020-11-19
6605,帝寶,2.94,108.0,19.73,0.65,109/3,2020-11-19
6625,必應,0.28,108.0,,2.81,109/3,2020-11-19
6641,基士德-KY,6.75,108.0,11.79,1.95,109/3,2020-11-19
6655,科定,3.7,108.0,16.02,1.69,109/3,2020-11-19
6666,羅麗芬-KY,6.54,108.0,28.84,3.29,109/3,2020-11-19
6668,中揚光,1.47,108.0,49.01,2.0,109/3,2020-11-19
6669,緯穎,3.33,108.0,15.42,5.51,109/3,2020-11-19
6670,復盛應用,4.49,108.0,16.98,3.95,109/3,2020-11-19
6671,三能-KY,7.62,108.0,10.66,1.52,109/3,2020-11-19
6672,騰輝電子-KY,7.09,108.0,12.35,2.18,109/3,2020-11-19
6674,鋐寶科技,4.27,108.0,99.39,1.34,109/3,2020-11-19
6698,旭暉應材,3.96,108.0,,2.21,109/3,2020-11-19
6706,惠特,2.46,108.0,49.54,4.84,109/3,2020-11-19
6715,嘉基,1.41,108.0,31.07,4.6,109/3,2020-11-19
6754,匯僑設計,6.56,108.0,15.3,1.51,109/3,2020-11-19
8011,台通,0.0,108.0,300.0,0.82,109/3,2020-11-19
8016,矽創,4.73,108.0,13.71,2.63,109/3,2020-11-19
8021,尖點,4.67,108.0,17.36,0.86,109/3,2020-11-19
8028,昇陽半導體,4.07,108.0,43.54,2.88,109/3,2020-11-19
8033,雷虎,0.0,108.0,,2.2,109/3,2020-11-19
8039,台虹,4.46,108.0,16.14,1.61,109/3,2020-11-19
8046,南電,0.51,108.0,33.62,2.84,109/3,2020-11-19
8070,長華*,5.43,108.0,15.06,2.58,109/3,2020-11-19
8072,陞泰,0.72,108.0,,1.01,109/3,2020-11-19
8081,致新,4.69,108.0,14.29,3.18,109/3,2020-11-19
8101,華冠,0.0,108.0,,1.39,109/3,2020-11-19
8103,瀚荃,3.21,108.0,12.94,1.0,109/3,2020-11-19
8104,錸寶,0.71,108.0,25.7,1.7,109/3,2020-11-19
8105,凌巨,0.98,108.0,,0.61,109/3,2020-11-19
8110,華東,0.0,108.0,17.15,0.52,109/3,2020-11-19
8112,至上,8.71,108.0,8.29,1.54,109/3,2020-11-19
8114,振樺電,5.66,108.0,35.33,2.41,109/3,2020-11-19
8131,福懋科,6.09,108.0,11.48,1.47,109/3,2020-11-19
8150,南茂,5.93,108.0,9.98,1.1,109/3,2020-11-19
8163,達方,5.41,108.0,13.8,1.41,109/3,2020-11-19
8201,無敵,0.0,108.0,,0.99,109/3,2020-11-19
8210,勤誠,5.35,108.0,11.26,2.95,109/3,2020-11-19
8213,志超,5.74,108.0,6.46,0.98,109/3,2020-11-19
8215,明基材,2.05,108.0,30.5,1.88,109/3,2020-11-19
8222,寶一,3.36,108.0,,1.05,109/3,2020-11-19
8249,菱光,6.5,108.0,17.41,0.7,109/3,2020-11-19
8261,富鼎,1.23,108.0,24.67,2.2,109/3,2020-11-19
8271,宇瞻,6.91,108.0,11.08,1.35,109/3,2020-11-19
8341,日友,3.54,108.0,25.95,8.87,109/3,2020-11-19
8367,建新國際,4.18,108.0,10.23,1.03,109/3,2020-11-19
8374,羅昇,1.2,108.0,146.76,1.44,109/3,2020-11-19
8404,百和興業-KY,2.07,108.0,20.31,1.8,109/3,2020-11-19
8411,福貞-KY,0.0,108.0,18.75,0.51,109/3,2020-11-19
8422,可寧衛,6.15,108.0,14.89,3.28,109/3,2020-11-19
8427,基勝-KY,0.83,108.0,,1.27,109/3,2020-11-19
8429,金麗-KY,0.23,108.0,,0.26,109/3,2020-11-19
8442,威宏-KY,0.66,108.0,197.39,1.56,109/3,2020-11-19
8443,阿瘦,1.45,108.0,,0.52,109/3,2020-11-19
8454,富邦媒,1.24,108.0,54.72,15.19,109/3,2020-11-19
8462,柏文,3.6,108.0,29.78,6.04,109/3,2020-11-19
8463,潤泰材,1.33,108.0,55.0,2.38,109/3,2020-11-19
8464,億豐,2.95,108.0,21.31,7.1,109/3,2020-11-19
8466,美吉吉-KY,6.46,108.0,12.14,1.63,109/3,2020-11-19
8467,波力-KY,4.11,108.0,34.54,1.79,109/3,2020-11-19
8473,山林水,4.73,108.0,18.31,1.0,109/3,2020-11-19
8478,東哥遊艇,0.84,108.0,50.84,2.29,109/3,2020-11-19
8480,泰昇-KY,5.12,108.0,12.08,2.77,109/3,2020-11-19
8481,政伸,4.09,108.0,6.34,2.75,109/3,2020-11-19
8482,商億-KY,5.84,108.0,16.83,3.98,109/3,2020-11-19
8488,吉源-KY,3.55,108.0,47.0,0.4,109/3,2020-11-19
8499,鼎炫-KY,3.16,108.0,12.98,3.77,109/3,2020-11-19
8926,台汽電,4.34,108.0,21.19,1.95,109/3,2020-11-19
8940,新天地,0.0,108.0,,1.17,109/3,2020-11-19
8996,高力,3.64,108.0,49.55,2.66,109/3,2020-11-19
9802,鈺齊-KY,4.31,108.0,21.84,2.75,109/3,2020-11-19
9902,台火,4.07,108.0,37.77,0.79,109/3,2020-11-19
9904,寶成,4.03,108.0,20.39,0.76,109/3,2020-11-19
9905,大華,4.38,108.0,11.96,0.98,109/3,2020-11-19
9906,欣巴巴,0.0,108.0,,4.33,109/3,2020-11-19
9907,統一實,0.0,108.0,20.18,0.95,109/3,2020-11-19
9908,大台北,3.49,108.0,19.57,1.44,109/3,2020-11-19
9910,豐泰,3.11,108.0,34.28,10.14,109/3,2020-11-19
9911,櫻花,5.16,108.0,12.45,2.43,109/3,2020-11-19
9912,偉聯,0.0,108.0,,0.87,109/3,2020-11-19
9914,美利達,1.69,108.0,21.23,4.98,109/3,2020-11-19
9917,中保科,4.46,108.0,17.99,3.74,109/3,2020-11-19
9918,欣天然,3.7,108.0,23.4,2.19,109/3,2020-11-19
9919,康那香,0.54,108.0,10.04,2.44,109/3,2020-11-19
9921,巨大,1.62,108.0,24.93,4.5,109/3,2020-11-19
9924,福興,5.79,108.0,10.39,1.51,109/3,2020-11-19
9925,新保,5.4,108.0,15.5,1.53,109/3,2020-11-19
9926,新海,3.81,108.0,19.31,2.57,109/3,2020-11-19
9927,泰銘,6.91,108.0,21.29,1.22,109/3,2020-11-19
9928,中視,0.0,108.0,,1.89,109/3,2020-11-19
9929,秋雨,0.0,108.0,2.63,1.2,109/3,2020-11-19
9930,中聯資源,4.46,108.0,15.0,2.17,109/3,2020-11-19
9931,欣高,3.16,108.0,24.64,2.17,109/3,2020-11-19
9933,中鼎,5.03,108.0,25.81,1.94,109/3,2020-11-19
9934,成霖,3.86,108.0,,1.06,109/3,2020-11-19
9935,慶豐富,1.83,108.0,19.32,2.7,109/3,2020-11-19
9937,全國,4.02,108.0,20.66,3.08,109/3,2020-11-19
9938,百和,3.97,108.0,14.83,2.39,109/3,2020-11-19
9939,宏全,5.09,108.0,10.58,1.37,109/3,2020-11-19
9940,信義,4.03,108.0,18.4,2.09,109/3,2020-11-19
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-11-19
9942,茂順,6.32,108.0,15.29,1.9,109/3,2020-11-19
9943,好樂迪,7.7,108.0,15.04,2.4,109/3,2020-11-19
9944,新麗,0.0,108.0,63.24,0.82,109/3,2020-11-19
9945,潤泰新,14.49,108.0,8.96,0.65,109/3,2020-11-19
9946,三發地產,9.51,108.0,9.91,0.77,109/3,2020-11-19
9955,佳龍,0.0,108.0,,1.17,109/3,2020-11-19
9958,世紀鋼,0.79,108.0,35.49,4.78,109/3,2020-11-19
