證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.21,108.0,,6.3,109/2,2020-10-19
6541,泰福-KY,0.0,108.0,,5.53,109/2,2020-10-19
6552,易華電,4.47,108.0,14.37,2.11,109/2,2020-10-19
6558,興能高,2.01,108.0,82.83,3.36,109/2,2020-10-19
6573,虹揚-KY,0.0,108.0,,0.95,109/2,2020-10-19
6579,研揚,4.47,108.0,23.17,1.41,109/2,2020-10-19
6581,鋼聯,3.77,108.0,57.98,2.39,109/2,2020-10-19
6582,申豐,2.51,108.0,24.12,5.32,109/2,2020-10-19
6591,動力-KY,2.62,108.0,12.46,1.51,109/2,2020-10-19
6592,和潤企業,3.79,108.0,18.28,2.11,109/2,2020-10-19
6598,ABC-KY,0.0,108.0,,6.61,109/2,2020-10-19
6605,帝寶,3.14,108.0,28.25,0.62,109/2,2020-10-19
6625,必應,0.26,108.0,,2.99,109/2,2020-10-19
6641,基士德-KY,7.24,108.0,10.34,1.94,109/2,2020-10-19
6655,科定,4.27,108.0,19.83,1.52,109/2,2020-10-19
6666,羅麗芬-KY,6.8,108.0,19.69,3.27,109/2,2020-10-19
6668,中揚光,1.56,108.0,28.93,1.92,109/2,2020-10-19
6669,緯穎,3.16,108.0,18.32,6.45,109/2,2020-10-19
6670,復盛應用,4.57,108.0,12.27,4.07,109/2,2020-10-19
6671,三能-KY,7.75,108.0,11.59,1.58,109/2,2020-10-19
6672,騰輝電子-KY,7.25,108.0,10.09,2.26,109/2,2020-10-19
6674,鋐寶科技,4.98,108.0,,1.16,109/2,2020-10-19
6698,旭暉應材,3.84,108.0,41.24,2.3,109/2,2020-10-19
6706,惠特,2.94,108.0,46.39,4.22,109/2,2020-10-19
6715,嘉基,1.35,108.0,29.8,4.92,109/2,2020-10-19
6754,匯僑設計,6.83,108.0,13.36,1.69,109/2,2020-10-19
8011,台通,0.0,108.0,78.57,0.75,109/2,2020-10-19
8016,矽創,5.04,108.0,12.15,2.59,109/2,2020-10-19
8021,尖點,5.23,108.0,17.52,0.8,109/2,2020-10-19
8028,昇陽半導體,4.15,108.0,26.05,2.84,109/2,2020-10-19
8033,雷虎,0.0,108.0,,2.16,109/2,2020-10-19
8039,台虹,4.95,108.0,17.41,1.53,109/2,2020-10-19
8046,南電,0.55,108.0,42.31,2.74,109/2,2020-10-19
8070,長華*,6.27,108.0,14.46,2.38,109/2,2020-10-19
8072,陞泰,0.65,108.0,,1.13,109/2,2020-10-19
8081,致新,4.84,108.0,15.27,3.32,109/2,2020-10-19
8101,華冠,0.0,108.0,,1.48,109/2,2020-10-19
8103,瀚荃,3.32,108.0,11.79,1.01,109/2,2020-10-19
8104,錸寶,0.76,108.0,39.83,1.66,109/2,2020-10-19
8105,凌巨,0.93,108.0,,0.62,109/2,2020-10-19
8110,華東,0.0,108.0,15.15,0.46,109/2,2020-10-19
8112,至上,9.17,108.0,8.09,1.53,109/2,2020-10-19
8114,振樺電,5.63,108.0,21.59,2.43,109/2,2020-10-19
8131,福懋科,6.11,108.0,11.43,1.48,109/2,2020-10-19
8150,南茂,6.26,108.0,8.82,1.07,109/2,2020-10-19
8163,達方,5.85,108.0,13.46,1.36,109/2,2020-10-19
8201,無敵,0.0,108.0,,0.91,109/2,2020-10-19
8210,勤誠,5.13,108.0,11.6,3.31,109/2,2020-10-19
8213,志超,6.17,108.0,6.16,0.97,109/2,2020-10-19
8215,明基材,2.22,108.0,34.62,1.79,109/2,2020-10-19
8222,寶一,3.42,108.0,42.42,1.0,109/2,2020-10-19
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-19
8261,富鼎,1.16,108.0,36.3,2.44,109/2,2020-10-19
8271,宇瞻,6.89,108.0,8.35,1.36,109/2,2020-10-19
8341,日友,3.6,108.0,24.56,9.65,109/2,2020-10-19
8367,建新國際,4.15,108.0,10.77,1.06,109/2,2020-10-19
8374,羅昇,1.19,108.0,,1.48,109/2,2020-10-19
8404,百和興業-KY,2.08,108.0,18.77,1.88,109/2,2020-10-19
8411,福貞-KY,0.0,108.0,96.07,0.47,109/2,2020-10-19
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-10-19
8427,基勝-KY,0.82,108.0,44.41,1.2,109/2,2020-10-19
8429,金麗-KY,0.23,108.0,,0.25,109/2,2020-10-19
8442,威宏-KY,0.64,108.0,21.74,1.58,109/2,2020-10-19
8443,阿瘦,1.4,108.0,,0.52,109/2,2020-10-19
8454,富邦媒,1.29,108.0,57.93,15.73,109/2,2020-10-19
8462,柏文,3.68,108.0,27.92,6.01,109/2,2020-10-19
8463,潤泰材,1.31,108.0,86.74,2.48,109/2,2020-10-19
8464,億豐,3.07,108.0,20.81,7.61,109/2,2020-10-19
8466,美吉吉-KY,6.41,108.0,13.09,1.75,109/2,2020-10-19
8467,波力-KY,4.02,108.0,16.96,1.91,109/2,2020-10-19
8473,山林水,4.4,108.0,17.23,1.09,109/2,2020-10-19
8478,東哥遊艇,0.91,108.0,20.9,1.84,109/2,2020-10-19
8480,泰昇-KY,5.15,108.0,11.76,2.85,109/2,2020-10-19
8481,政伸,4.27,108.0,20.92,4.07,109/2,2020-10-19
8482,商億-KY,5.62,108.0,19.3,4.52,109/2,2020-10-19
8488,吉源-KY,3.53,108.0,,0.42,109/2,2020-10-19
8497,格威傳媒,5.38,108.0,22.29,9.52,109/2,2020-10-19
8499,鼎炫-KY,3.51,108.0,14.28,4.03,109/2,2020-10-19
8926,台汽電,4.52,108.0,20.57,1.91,109/2,2020-10-19
8940,新天地,0.0,108.0,,1.05,109/2,2020-10-19
8996,高力,3.94,108.0,31.55,2.59,109/2,2020-10-19
9802,鈺齊-KY,4.72,108.0,15.66,2.69,109/2,2020-10-19
9902,台火,4.06,108.0,29.85,0.79,109/2,2020-10-19
9904,寶成,4.82,108.0,13.8,0.65,109/2,2020-10-19
9905,大華,4.62,108.0,12.89,0.98,109/2,2020-10-19
9906,欣巴巴,0.0,108.0,,4.46,109/2,2020-10-19
9907,統一實,0.0,108.0,46.14,0.91,109/2,2020-10-19
9908,大台北,3.46,108.0,20.0,1.5,109/2,2020-10-19
9910,豐泰,3.39,108.0,24.38,8.37,109/2,2020-10-19
9911,櫻花,5.36,108.0,12.51,2.47,109/2,2020-10-19
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-19
9914,美利達,1.64,108.0,25.35,5.56,109/2,2020-10-19
9917,中保科,4.62,108.0,17.86,3.83,109/2,2020-10-19
9918,欣天然,3.73,108.0,26.23,2.21,109/2,2020-10-19
9919,康那香,0.49,108.0,29.14,3.18,109/2,2020-10-19
9921,巨大,1.77,108.0,25.64,4.48,109/2,2020-10-19
9924,福興,5.95,108.0,10.31,1.55,109/2,2020-10-19
9925,新保,5.41,108.0,16.09,1.53,109/2,2020-10-19
9926,新海,3.85,108.0,21.15,2.66,109/2,2020-10-19
9927,泰銘,7.17,108.0,20.82,1.21,109/2,2020-10-19
9928,中視,0.0,108.0,,1.78,109/2,2020-10-19
9929,秋雨,0.0,108.0,2.77,1.18,109/2,2020-10-19
9930,中聯資源,4.4,108.0,15.0,2.28,109/2,2020-10-19
9931,欣高,3.15,108.0,21.6,2.08,109/2,2020-10-19
9933,中鼎,5.16,108.0,29.81,1.94,109/2,2020-10-19
9934,成霖,4.03,108.0,212.86,1.05,109/2,2020-10-19
9935,慶豐富,1.81,108.0,30.69,2.94,109/2,2020-10-19
9937,全國,4.26,108.0,20.94,3.07,109/2,2020-10-19
9938,百和,4.14,108.0,14.36,2.39,109/2,2020-10-19
9939,宏全,5.44,108.0,11.27,1.35,109/2,2020-10-19
9940,信義,4.16,108.0,25.99,2.18,109/2,2020-10-19
9941,裕融,5.55,108.0,13.27,2.29,109/2,2020-10-19
9942,茂順,6.49,108.0,15.37,1.94,109/2,2020-10-19
9943,好樂迪,7.97,108.0,14.44,2.43,109/2,2020-10-19
9944,新麗,0.0,108.0,,0.88,109/2,2020-10-19
9945,潤泰新,15.56,108.0,5.15,0.43,109/2,2020-10-19
9946,三發地產,8.6,108.0,6.69,0.84,109/2,2020-10-19
9955,佳龍,0.0,108.0,,1.21,109/2,2020-10-19
9958,世紀鋼,0.73,108.0,27.0,6.02,109/2,2020-10-19
