證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6533,晶心科,0.21,108.0,,6.3,109/2,2020-10-21
6541,泰福-KY,0.0,108.0,,5.44,109/2,2020-10-21
6552,易華電,4.55,108.0,14.15,2.08,109/2,2020-10-21
6558,興能高,1.85,108.0,90.33,3.67,109/2,2020-10-21
6573,虹揚-KY,0.0,108.0,,0.96,109/2,2020-10-21
6579,研揚,4.56,108.0,22.69,1.38,109/2,2020-10-21
6581,鋼聯,3.8,108.0,57.48,2.37,109/2,2020-10-21
6582,申豐,2.12,108.0,28.53,6.29,109/2,2020-10-21
6591,動力-KY,2.56,108.0,12.72,1.54,109/2,2020-10-21
6592,和潤企業,3.79,108.0,18.28,2.11,109/2,2020-10-21
6598,ABC-KY,0.0,108.0,,6.76,109/2,2020-10-21
6605,帝寶,3.16,108.0,28.11,0.62,109/2,2020-10-21
6625,必應,0.26,108.0,,2.98,109/2,2020-10-21
6641,基士德-KY,7.25,108.0,10.33,1.94,109/2,2020-10-21
6655,科定,4.35,108.0,19.49,1.49,109/2,2020-10-21
6666,羅麗芬-KY,6.67,108.0,20.08,3.33,109/2,2020-10-21
6668,中揚光,1.56,108.0,28.98,1.93,109/2,2020-10-21
6669,緯穎,3.19,108.0,18.14,6.39,109/2,2020-10-21
6670,復盛應用,4.38,108.0,12.8,4.24,109/2,2020-10-21
6671,三能-KY,7.78,108.0,11.54,1.57,109/2,2020-10-21
6672,騰輝電子-KY,7.2,108.0,10.15,2.27,109/2,2020-10-21
6674,鋐寶科技,4.84,108.0,,1.2,109/2,2020-10-21
6698,旭暉應材,3.79,108.0,41.78,2.33,109/2,2020-10-21
6706,惠特,2.66,108.0,51.2,4.66,109/2,2020-10-21
6715,嘉基,1.33,108.0,30.13,4.97,109/2,2020-10-21
6754,匯僑設計,6.75,108.0,13.52,1.71,109/2,2020-10-21
8011,台通,0.0,108.0,78.81,0.75,109/2,2020-10-21
8016,矽創,4.98,108.0,12.29,2.62,109/2,2020-10-21
8021,尖點,5.29,108.0,17.33,0.79,109/2,2020-10-21
8028,昇陽半導體,4.13,108.0,26.19,2.85,109/2,2020-10-21
8033,雷虎,0.0,108.0,,2.12,109/2,2020-10-21
8039,台虹,4.96,108.0,17.38,1.52,109/2,2020-10-21
8046,南電,0.56,108.0,41.97,2.72,109/2,2020-10-21
8070,長華*,6.15,108.0,14.75,2.43,109/2,2020-10-21
8072,陞泰,0.66,108.0,,1.12,109/2,2020-10-21
8081,致新,4.84,108.0,15.27,3.32,109/2,2020-10-21
8101,華冠,0.0,108.0,,1.36,109/2,2020-10-21
8103,瀚荃,3.31,108.0,11.83,1.01,109/2,2020-10-21
8104,錸寶,0.75,108.0,40.22,1.68,109/2,2020-10-21
8105,凌巨,0.92,108.0,,0.62,109/2,2020-10-21
8110,華東,0.0,108.0,15.53,0.47,109/2,2020-10-21
8112,至上,9.18,108.0,8.08,1.53,109/2,2020-10-21
8114,振樺電,5.65,108.0,21.54,2.42,109/2,2020-10-21
8131,福懋科,6.11,108.0,11.43,1.48,109/2,2020-10-21
8150,南茂,6.19,108.0,8.93,1.08,109/2,2020-10-21
8163,達方,5.86,108.0,13.44,1.35,109/2,2020-10-21
8201,無敵,0.0,108.0,,0.92,109/2,2020-10-21
8210,勤誠,5.17,108.0,11.51,3.28,109/2,2020-10-21
8213,志超,6.13,108.0,6.2,0.97,109/2,2020-10-21
8215,明基材,2.26,108.0,34.08,1.77,109/2,2020-10-21
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-10-21
8249,菱光,7.02,108.0,16.76,0.69,109/2,2020-10-21
8261,富鼎,1.18,108.0,35.76,2.4,109/2,2020-10-21
8271,宇瞻,6.86,108.0,8.39,1.36,109/2,2020-10-21
8341,日友,3.59,108.0,24.67,9.7,109/2,2020-10-21
8367,建新國際,4.17,108.0,10.73,1.06,109/2,2020-10-21
8374,羅昇,1.15,108.0,,1.53,109/2,2020-10-21
8404,百和興業-KY,2.11,108.0,18.51,1.85,109/2,2020-10-21
8411,福貞-KY,0.0,108.0,95.36,0.47,109/2,2020-10-21
8422,可寧衛,6.29,108.0,15.67,3.42,109/2,2020-10-21
8427,基勝-KY,0.82,108.0,44.12,1.2,109/2,2020-10-21
8429,金麗-KY,0.23,108.0,,0.26,109/2,2020-10-21
8442,威宏-KY,0.65,108.0,21.49,1.56,109/2,2020-10-21
8443,阿瘦,1.39,108.0,,0.52,109/2,2020-10-21
8454,富邦媒,1.24,108.0,60.21,16.35,109/2,2020-10-21
8462,柏文,3.75,108.0,27.4,5.89,109/2,2020-10-21
8463,潤泰材,1.31,108.0,86.74,2.48,109/2,2020-10-21
8464,億豐,3.14,108.0,20.36,7.44,109/2,2020-10-21
8466,美吉吉-KY,6.4,108.0,13.11,1.75,109/2,2020-10-21
8467,波力-KY,3.97,108.0,17.2,1.93,109/2,2020-10-21
8473,山林水,4.5,108.0,16.82,1.06,109/2,2020-10-21
8478,東哥遊艇,0.84,108.0,22.7,2.0,109/2,2020-10-21
8480,泰昇-KY,5.06,108.0,11.95,2.9,109/2,2020-10-21
8481,政伸,4.28,108.0,20.86,4.06,109/2,2020-10-21
8482,商億-KY,5.86,108.0,18.49,4.33,109/2,2020-10-21
8488,吉源-KY,3.57,108.0,,0.41,109/2,2020-10-21
8497,格威傳媒,5.34,108.0,22.43,9.58,109/2,2020-10-21
8499,鼎炫-KY,3.46,108.0,14.48,4.09,109/2,2020-10-21
8926,台汽電,4.47,108.0,20.77,1.93,109/2,2020-10-21
8940,新天地,0.0,108.0,,1.04,109/2,2020-10-21
8996,高力,3.98,108.0,31.24,2.56,109/2,2020-10-21
9802,鈺齊-KY,4.52,108.0,16.33,2.81,109/2,2020-10-21
9902,台火,4.06,108.0,29.85,0.79,109/2,2020-10-21
9904,寶成,4.83,108.0,13.78,0.65,109/2,2020-10-21
9905,大華,4.66,108.0,12.77,0.97,109/2,2020-10-21
9906,欣巴巴,0.0,108.0,,4.32,109/2,2020-10-21
9907,統一實,0.0,108.0,46.36,0.92,109/2,2020-10-21
9908,大台北,3.5,108.0,19.78,1.48,109/2,2020-10-21
9910,豐泰,3.37,108.0,24.52,8.42,109/2,2020-10-21
9911,櫻花,5.35,108.0,12.53,2.48,109/2,2020-10-21
9912,偉聯,0.0,108.0,,0.88,109/2,2020-10-21
9914,美利達,1.61,108.0,25.89,5.68,109/2,2020-10-21
9917,中保科,4.61,108.0,17.88,3.83,109/2,2020-10-21
9918,欣天然,3.75,108.0,26.09,2.2,109/2,2020-10-21
9919,康那香,0.48,108.0,29.5,3.22,109/2,2020-10-21
9921,巨大,1.72,108.0,26.38,4.61,109/2,2020-10-21
9924,福興,6.0,108.0,10.21,1.53,109/2,2020-10-21
9925,新保,5.45,108.0,15.96,1.52,109/2,2020-10-21
9926,新海,3.85,108.0,21.15,2.66,109/2,2020-10-21
9927,泰銘,7.26,108.0,20.56,1.2,109/2,2020-10-21
9928,中視,0.0,108.0,,1.81,109/2,2020-10-21
9929,秋雨,0.0,108.0,2.89,1.24,109/2,2020-10-21
9930,中聯資源,4.45,108.0,14.83,2.26,109/2,2020-10-21
9931,欣高,3.21,108.0,21.2,2.04,109/2,2020-10-21
9933,中鼎,5.15,108.0,29.88,1.95,109/2,2020-10-21
9934,成霖,3.95,108.0,217.14,1.07,109/2,2020-10-21
9935,慶豐富,1.79,108.0,31.02,2.97,109/2,2020-10-21
9937,全國,4.28,108.0,20.87,3.06,109/2,2020-10-21
9938,百和,4.04,108.0,14.71,2.45,109/2,2020-10-21
9939,宏全,5.41,108.0,11.33,1.35,109/2,2020-10-21
9940,信義,4.16,108.0,25.99,2.18,109/2,2020-10-21
9941,裕融,5.59,108.0,13.17,2.28,109/2,2020-10-21
9942,茂順,6.51,108.0,15.32,1.93,109/2,2020-10-21
9943,好樂迪,8.02,108.0,14.34,2.41,109/2,2020-10-21
9944,新麗,0.0,108.0,,0.87,109/2,2020-10-21
9945,潤泰新,15.56,108.0,5.15,0.43,109/2,2020-10-21
9946,三發地產,8.47,108.0,6.8,0.85,109/2,2020-10-21
9955,佳龍,0.0,108.0,,1.23,109/2,2020-10-21
9958,世紀鋼,0.75,108.0,26.4,5.88,109/2,2020-10-21
