證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6525,捷敏-KY,6.04,108.0,11.35,2.04,109/3,2020-11-16
6531,愛普,0.27,108.0,104.06,10.95,109/3,2020-11-16
6533,晶心科,0.18,108.0,,7.46,109/3,2020-11-16
6541,泰福-KY,0.0,108.0,,7.39,109/3,2020-11-16
6552,易華電,4.31,108.0,18.96,1.88,109/3,2020-11-16
6558,興能高,1.95,108.0,113.78,3.32,109/3,2020-11-16
6573,虹揚-KY,0.0,108.0,,0.9,109/3,2020-11-16
6579,研揚,4.62,108.0,22.8,1.34,109/3,2020-11-16
6581,鋼聯,3.68,108.0,38.16,2.37,109/3,2020-11-16
6582,申豐,2.55,108.0,17.52,4.62,109/3,2020-11-16
6591,動力-KY,2.58,108.0,14.78,1.44,109/3,2020-11-16
6592,和潤企業,3.85,108.0,17.3,2.0,109/3,2020-11-16
6598,ABC-KY,0.0,108.0,,6.02,109/3,2020-11-16
6605,帝寶,2.95,108.0,19.65,0.65,109/3,2020-11-16
6625,必應,0.29,108.0,,2.72,109/3,2020-11-16
6641,基士德-KY,7.19,108.0,11.08,1.83,109/3,2020-11-16
6655,科定,3.7,108.0,16.02,1.69,109/3,2020-11-16
6666,羅麗芬-KY,6.76,108.0,27.9,3.18,109/3,2020-11-16
6668,中揚光,1.55,108.0,46.49,1.9,109/3,2020-11-16
6669,緯穎,3.34,108.0,15.37,5.5,109/3,2020-11-16
6670,復盛應用,4.57,108.0,16.7,3.88,109/3,2020-11-16
6671,三能-KY,7.63,108.0,10.65,1.51,109/3,2020-11-16
6672,騰輝電子-KY,7.0,108.0,12.5,2.21,109/3,2020-11-16
6674,鋐寶科技,4.92,108.0,86.21,1.16,109/3,2020-11-16
6698,旭暉應材,3.96,108.0,,2.21,109/3,2020-11-16
6706,惠特,2.56,108.0,47.55,4.65,109/3,2020-11-16
6715,嘉基,1.46,108.0,29.98,4.44,109/3,2020-11-16
6754,匯僑設計,6.76,108.0,14.84,1.46,109/3,2020-11-16
8011,台通,0.0,108.0,316.67,0.86,109/3,2020-11-16
8016,矽創,4.74,108.0,13.66,2.62,109/3,2020-11-16
8021,尖點,4.5,108.0,18.01,0.89,109/3,2020-11-16
8028,昇陽半導體,4.06,108.0,43.63,2.88,109/3,2020-11-16
8033,雷虎,0.0,108.0,,2.2,109/3,2020-11-16
8039,台虹,4.43,108.0,16.25,1.63,109/3,2020-11-16
8046,南電,0.52,108.0,33.13,2.8,109/3,2020-11-16
8070,長華*,5.38,108.0,15.19,2.6,109/3,2020-11-16
8072,陞泰,0.73,108.0,,1.0,109/3,2020-11-16
8081,致新,4.7,108.0,14.24,3.17,109/3,2020-11-16
8101,華冠,0.0,108.0,,1.41,109/3,2020-11-16
8103,瀚荃,3.36,108.0,12.36,0.96,109/3,2020-11-16
8104,錸寶,0.73,108.0,24.95,1.65,109/3,2020-11-16
8105,凌巨,0.99,108.0,,0.6,109/3,2020-11-16
8110,華東,0.0,108.0,16.92,0.51,109/3,2020-11-16
8112,至上,8.7,108.0,8.3,1.54,109/3,2020-11-16
8114,振樺電,5.63,108.0,35.56,2.42,109/3,2020-11-16
8131,福懋科,6.04,108.0,11.57,1.48,109/3,2020-11-16
8150,南茂,6.0,108.0,9.87,1.09,109/3,2020-11-16
8163,達方,5.51,108.0,13.56,1.39,109/3,2020-11-16
8201,無敵,0.0,108.0,,0.99,109/3,2020-11-16
8210,勤誠,5.32,108.0,11.32,2.97,109/3,2020-11-16
8213,志超,5.78,108.0,6.43,0.97,109/3,2020-11-16
8215,明基材,2.02,108.0,31.0,1.91,109/3,2020-11-16
8222,寶一,3.44,108.0,,1.03,109/3,2020-11-16
8249,菱光,6.59,108.0,17.17,0.69,109/3,2020-11-16
8261,富鼎,1.22,108.0,24.88,2.22,109/3,2020-11-16
8271,宇瞻,6.93,108.0,11.05,1.34,109/3,2020-11-16
8341,日友,3.53,108.0,26.0,8.89,109/3,2020-11-16
8367,建新國際,4.15,108.0,10.31,1.04,109/3,2020-11-16
8374,羅昇,1.19,108.0,148.82,1.46,109/3,2020-11-16
8404,百和興業-KY,2.07,108.0,20.24,1.79,109/3,2020-11-16
8411,福貞-KY,0.0,108.0,17.25,0.47,109/3,2020-11-16
8422,可寧衛,6.13,108.0,14.94,3.29,109/3,2020-11-16
8427,基勝-KY,0.84,108.0,,1.26,109/3,2020-11-16
8429,金麗-KY,0.24,108.0,,0.25,109/3,2020-11-16
8442,威宏-KY,0.65,108.0,201.3,1.6,109/3,2020-11-16
8443,阿瘦,1.48,108.0,,0.51,109/3,2020-11-16
8454,富邦媒,1.34,108.0,50.64,14.05,109/3,2020-11-16
8462,柏文,3.59,108.0,29.87,6.05,109/3,2020-11-16
8463,潤泰材,1.34,108.0,54.48,2.36,109/3,2020-11-16
8464,億豐,2.94,108.0,21.34,7.11,109/3,2020-11-16
8466,美吉吉-KY,6.41,108.0,12.24,1.65,109/3,2020-11-16
8467,波力-KY,4.11,108.0,34.5,1.79,109/3,2020-11-16
8473,山林水,4.71,108.0,18.38,1.01,109/3,2020-11-16
8478,東哥遊艇,0.88,108.0,48.74,2.2,109/3,2020-11-16
8480,泰昇-KY,5.0,108.0,12.38,2.83,109/3,2020-11-16
8481,政伸,4.14,108.0,6.26,2.72,109/3,2020-11-16
8482,商億-KY,5.86,108.0,16.75,3.96,109/3,2020-11-16
8488,吉源-KY,3.66,108.0,45.5,0.39,109/3,2020-11-16
8499,鼎炫-KY,3.22,108.0,12.78,3.71,109/3,2020-11-16
8926,台汽電,4.43,108.0,20.76,1.91,109/3,2020-11-16
8940,新天地,0.0,108.0,,1.16,109/3,2020-11-16
8996,高力,3.66,108.0,49.28,2.64,109/3,2020-11-16
9802,鈺齊-KY,4.42,108.0,21.33,2.68,109/3,2020-11-16
9902,台火,4.09,108.0,37.65,0.79,109/3,2020-11-16
9904,寶成,4.24,108.0,19.41,0.72,109/3,2020-11-16
9905,大華,4.38,108.0,11.96,0.98,109/3,2020-11-16
9906,欣巴巴,0.0,108.0,,4.36,109/3,2020-11-16
9907,統一實,0.0,108.0,19.91,0.94,109/3,2020-11-16
9908,大台北,3.48,108.0,19.63,1.45,109/3,2020-11-16
9910,豐泰,3.16,108.0,33.75,9.98,109/3,2020-11-16
9911,櫻花,5.21,108.0,12.32,2.41,109/3,2020-11-16
9912,偉聯,0.0,108.0,,0.86,109/3,2020-11-16
9914,美利達,1.7,108.0,21.1,4.95,109/3,2020-11-16
9917,中保科,4.46,108.0,17.99,3.74,109/3,2020-11-16
9918,欣天然,3.74,108.0,23.14,2.17,109/3,2020-11-16
9919,康那香,0.52,108.0,10.54,2.57,109/3,2020-11-16
9921,巨大,1.64,108.0,24.71,4.46,109/3,2020-11-16
9924,福興,5.85,108.0,10.29,1.49,109/3,2020-11-16
9925,新保,5.41,108.0,15.48,1.52,109/3,2020-11-16
9926,新海,3.84,108.0,19.16,2.55,109/3,2020-11-16
9927,泰銘,6.99,108.0,21.03,1.2,109/3,2020-11-16
9928,中視,0.0,108.0,,1.78,109/3,2020-11-16
9929,秋雨,0.0,108.0,2.61,1.19,109/3,2020-11-16
9930,中聯資源,4.48,108.0,14.92,2.16,109/3,2020-11-16
9931,欣高,3.19,108.0,24.37,2.15,109/3,2020-11-16
9933,中鼎,5.06,108.0,25.65,1.93,109/3,2020-11-16
9934,成霖,3.82,108.0,,1.07,109/3,2020-11-16
9935,慶豐富,1.82,108.0,19.35,2.71,109/3,2020-11-16
9937,全國,4.08,108.0,20.33,3.03,109/3,2020-11-16
9938,百和,4.03,108.0,14.64,2.36,109/3,2020-11-16
9939,宏全,5.09,108.0,10.58,1.37,109/3,2020-11-16
9940,信義,4.07,108.0,18.18,2.06,109/3,2020-11-16
9941,裕融,5.5,108.0,14.14,2.36,109/3,2020-11-16
9942,茂順,6.32,108.0,15.29,1.9,109/3,2020-11-16
9943,好樂迪,7.75,108.0,14.94,2.39,109/3,2020-11-16
9944,新麗,0.0,108.0,64.71,0.84,109/3,2020-11-16
9945,潤泰新,14.71,108.0,8.83,0.64,109/3,2020-11-16
9946,三發地產,8.55,108.0,11.03,0.86,109/3,2020-11-16
9955,佳龍,0.0,108.0,,1.18,109/3,2020-11-16
9958,世紀鋼,0.79,108.0,35.35,4.76,109/3,2020-11-16
